Freq "Early Reflections"
22.4 54.662856340276576
23.0 54.7329647511654
23.6 54.79772709710376
24.0 54.77901063036272
25.0 54.06285634027658
25.8 52.69165424187965
26.5 50.410823472873844
27.2 46.80563145083438
28.0 46.893910176790186
29.0 47.401249369191774
30.0 51.692673906043765
30.7 60.774825745200346
31.5 64.10799478940618
32.5 65.99201463656577
33.5 66.63531068773428
34.5 67.01213730034317
35.5 68.1356785769574
36.5 71.01230886184067
37.5 72.90890406280758
38.7 74.60861098382743
40.0 76.09709255285841
41.2 77.1805777763387
42.5 77.87110725357074
43.7 78.34484340424653
45.0 77.88611226224405
46.2 77.0410983592045
47.5 76.47283332817902
48.7 76.02650825350665
50.0 76.03216766396953
51.5 76.1734399548575
53.0 76.24246032976534
54.5 76.44183423853498
56.0 77.01936773446643
58.0 77.1952461371225
60.0 76.96911424456236
61.5 77.04262736815566
63.0 77.08479258367528
65.0 76.9166271915342
67.0 76.94075407094755
69.0 77.17792611358249
71.0 77.48515824329422
73.0 77.49290921228916
75.0 77.73093351192794
77.5 77.80412582532256
80.0 78.06850198391408
82.5 78.60206478705491
85.0 77.86084358916355
87.5 78.26726740934524
90.0 77.91270743616899
92.5 78.36034905128155
95.0 78.40107028600671
97.5 78.65183520903803
100.0 78.08922173909025
103.0 78.3962733120326
106.0 77.93788425348065
109.0 78.09663730017819
112.0 77.77548174017507
115.0 78.02243548421855
118.0 77.83688980487625
122.0 77.88569026874497
125.0 76.90199974978822
128.0 74.78719379262087
132.0 75.38488129133881
136.0 76.26533481606658
140.0 76.64453486056897
145.0 76.72877212016607
150.0 76.82279133560154
155.0 77.05393566642975
160.0 77.48691265227963
165.0 77.87390292907656
170.0 78.12462985048462
175.0 78.20965154194374
180.0 78.17372190251207
185.0 77.96707074079698
190.0 77.76233036010508
195.0 77.54628903296337
200.0 77.33891567157931
206.0 77.1435335914078
212.0 76.91196643751816
218.0 76.75391189367659
224.0 76.69231718755688
230.0 76.64790854717488
236.0 76.62891733802337
240.0 76.69664880408033
250.0 76.8818149313078
258.0 76.96549658799893
265.0 76.85854550770536
272.0 76.68524051478798
280.0 76.68860327350988
290.0 76.50507302111508
300.0 75.85022105511813
307.0 74.78006372176436
315.0 74.47510095027373
325.0 76.0651127968424
335.0 76.6326750843766
345.0 76.56411114950079
355.0 76.36881273358985
365.0 76.27077791241283
375.0 76.49186547435596
387.0 76.91421304596798
400.0 77.7264152338547
412.0 78.4528684378099
425.0 78.6102896218271
437.0 78.21911281942847
450.0 77.59710944794858
462.0 76.84082607308567
475.0 76.44038905553394
487.0 76.19279075921972
500.0 75.84509022140254
515.0 75.62330936585138
530.0 75.45474839836025
545.0 75.32838556735409
560.0 74.95727952971006
580.0 74.20474206334164
600.0 73.50705244710635
615.0 73.10485492359345
630.0 72.86861901927045
650.0 72.69432472349685
670.0 72.57195745187384
690.0 72.81718186236454
710.0 73.56824593991074
730.0 74.43903618745713
750.0 74.83727987308653
775.0 74.74407196481947
800.0 74.62047970066669
825.0 74.62629909759436
850.0 74.92818999744522
875.0 75.44512285465147
900.0 76.01130253434573
925.0 76.46930260481368
950.0 76.72742549112239
975.0 76.61560927091435
1000.0 76.148764557265
1030.0 76.13375139154627
1060.0 76.02434831855162
1090.0 75.6190692274836
1120.0 75.42988016715667
1150.0 75.26660594542618
1180.0 75.04054450749847
1220.0 74.65000057580987
1250.0 74.3373664361171
1280.0 74.4613789988449
1320.0 74.76196002691913
1360.0 74.80086800166696
1400.0 74.877806026701
1450.0 75.15005501682998
1500.0 75.40272119113169
1550.0 75.1799249857273
1600.0 75.08296178768997
1650.0 75.15039925739174
1700.0 74.88071188335317
1750.0 74.9381245079214
1800.0 74.64388436243203
1850.0 74.79061539059914
1900.0 74.43902447333667
1950.0 74.24244226781468
2000.0 74.35811437893857
2060.0 74.70606365956931
