Freq "Side Wall Bounce"
20.5078 51.40848565724322
23.4375 54.774809242219064
26.3672 61.71894444013519
29.2969 65.15270668661832
32.2266 70.70422140777433
35.1563 75.08525142930718
38.0859 79.64933333337319
41.0156 83.75793443477907
43.9453 87.40240562570874
46.875 90.15094354207747
49.8047 91.95007531644274
55.6641 93.31730316025784
58.5938 93.4650224352224
61.5234 93.3887480463749
67.3828 93.28756206477556
73.2422 93.28433081260017
76.1719 93.24064404277806
82.0313 93.27381065565262
87.8906 93.37502547585468
93.75 93.33207511064468
102.539 93.52758607189445
108.398 93.62150711254766
117.188 93.90293821073044
125.977 93.96241943683421
134.766 93.99238108388526
143.555 94.08013063646968
155.273 94.12103598188429
164.063 94.2221859800911
175.781 93.85911155544912
190.43 93.64281450027968
202.148 93.33470001959185
216.797 92.90736381798922
234.375 92.40056237412409
249.023 92.06404895636011
266.602 91.89507206735306
287.109 91.89785779380837
307.617 91.486658401113
331.055 91.2343048405286
354.492 91.0598330404358
377.93 91.11063857842639
407.227 90.54560829304455
436.523 90.73270469661622
465.82 90.75836891730175
500.977 90.38755415882142
536.133 90.06270064516828
574.219 90.325251385488
615.234 90.22629297926754
659.18 89.85333036850345
706.055 89.99902127232794
758.789 90.71161270652026
811.523 90.3782941301291
870.117 89.69240374769095
931.641 89.68818448245283
999.023 90.08633255391958
1072.27 89.59469618445492
1148.44 88.59546669681771
1230.47 89.48392781030829
1318.36 89.0467571253925
1415.04 88.58117560219875
1514.65 89.95608832034058
1623.05 90.6153490221105
1740.23 92.13673956593597
1866.21 90.4867485785669
2000.98 89.6439364909555
2144.53 89.44220803657528
2296.88 89.47503009812785
2460.94 89.80975249858245
2639.65 89.51387246023184
2827.15 89.76905441311654
3032.23 90.40409490928899
3249.02 91.23689537760859
3483.4 90.89315262338572
3732.42 90.28678928050917
3999.02 89.74508724678718
4286.13 90.03119993152181
4593.75 90.79436114023555
4924.8 91.19954845582735
5279.3 91.02398511583468
5657.23 90.2751875421355
6061.52 89.98557800714573
6498.05 90.84865871410322
6963.87 91.4300727117474
7464.84 90.58502963465354
8000.98 89.22397859724451
8575.2 90.73019426607758
9190.43 89.8678332253479
9849.61 87.76049563772803
10555.7 88.19080014735705
11314.5 87.6658768677546
12126.0 86.55323218782802
12996.1 86.86185821201542
13927.7 86.4022343508754
14929.7 85.29828782696696
15999.0 84.73288283426484
17147.5 82.584779801772
18377.9 79.2782420387688
19699.2 75.68092006649971
19998.0 75.36527864108378
