Freq "Listening Window"
22.4 14.559581420885408
23.0 12.630090000518393
23.6 9.684189855661018
24.0 10.462840790118591
25.0 12.255693669263522
25.8 13.309438928296814
26.5 13.499730410956985
27.2 10.186057884562487
28.0 6.996993361286755
29.0 4.550907192315876
30.0 2.750706678641322
30.7 2.8613280301580772
31.5 3.726155071540248
32.5 4.778978329486492
33.5 7.6294569996844785
34.5 11.343572475747763
35.5 15.920783928488689
36.5 19.07038007833968
37.5 21.439398704852564
38.7 26.064600646935943
40.0 27.281706058399195
41.2 28.71656717907898
42.5 30.329156244317304
43.7 31.64111172924264
45.0 32.766973796141926
46.2 36.19194398380294
47.5 41.54573053067297
48.7 40.378434028002985
50.0 40.4539865872231
51.5 39.4140981474241
53.0 39.68981705376932
54.5 41.51900733455007
56.0 43.246767167045064
58.0 44.23762776013771
60.0 45.4799520465521
61.5 47.7223148024036
63.0 48.664221747214114
65.0 49.3208812970602
67.0 50.46250949031712
69.0 51.62396086372068
71.0 52.767941235565004
73.0 53.864688173805504
75.0 54.86898411684476
77.5 55.7784901971291
80.0 56.546518904910585
82.5 57.4902725709036
85.0 58.33512468018192
87.5 59.15583957685776
90.0 59.83461706421343
92.5 60.434097562922105
95.0 61.033589826879975
97.5 61.60000000000001
100.0 62.089001920046655
103.0 62.46692185116051
106.0 62.8
109.0 63.13409756292212
112.0 63.41173585711584
115.0 63.70051167804047
118.0 63.922422059205175
122.0 64.18900192004664
125.0 64.3447289505772
128.0 64.45583957685776
132.0 64.66717965375994
136.0 64.85583957685778
140.0 65.05583957685775
145.0 65.21173585711585
150.0 65.33409756292211
155.0 65.39027257090359
160.0 65.5340975629221
165.0 65.66692185116051
170.0 65.78900192004663
175.0 65.76692185116049
180.0 65.7340975629221
185.0 65.71274477799038
190.0 65.76819897766141
195.0 65.86819897766141
200.0 66.01274477799039
206.0 66.02419779300914
212.0 65.88127710423242
218.0 65.76063752019827
224.0 65.76063752019827
230.0 65.72621015383258
236.0 65.69177612109561
240.0 65.70328449402554
250.0 65.66971018796762
258.0 65.74901542823474
265.0 65.84901542823475
272.0 65.89177612109562
280.0 65.81274477799037
290.0 65.80328449402553
300.0 65.84901542823475
307.0 65.88378881309228
315.0 66.06063752019827
325.0 66.24901542823476
335.0 66.34901542823474
345.0 66.30681734560613
355.0 66.31855276047123
365.0 66.44384286412335
375.0 66.50251655429953
387.0 66.46174742436448
400.0 66.23652716646842
412.0 65.97874879281117
425.0 65.74284283604018
437.0 65.59693939507791
450.0 65.84228996981226
462.0 66.20026896530439
475.0 66.4582570508913
487.0 66.7002689653044
500.0 66.71257518691819
515.0 66.66034777154633
530.0 66.71257518691819
545.0 66.76090107059136
560.0 66.50373121322055
580.0 66.16816855562894
600.0 66.0120512251581
615.0 65.9120512251581
630.0 65.93292245200996
650.0 65.89886193995517
670.0 65.93560994111975
690.0 65.73560994111976
710.0 65.68925122823633
730.0 66.00592515901442
750.0 66.3534627258669
775.0 66.63771426946144
800.0 66.54562375028057
825.0 66.44562375028057
850.0 66.3678315783344
875.0 66.43386854414494
900.0 66.72863070473709
925.0 66.6426986420064
950.0 66.45704724397724
975.0 66.47067363547744
1000.0 66.47425062508147
1030.0 66.2883836927569
1060.0 66.64048545208466
1090.0 66.60821547029113
1120.0 66.43352436834942
1150.0 66.5013505192586
1180.0 66.6227911558652
1220.0 66.58421210895537
1250.0 66.48159595960188
1280.0 66.63608510779052
1320.0 66.91429040558408
1360.0 67.02549013087507
1400.0 66.66591589434282
1450.0 66.20216924669498
1500.0 66.12673619596988
1550.0 65.99651417460902
1600.0 66.04250946170463
1650.0 66.1042871784152
1700.0 66.39651417460901
1750.0 66.24177545273287
1800.0 66.08049156607439
1850.0 66.18140167579769
1900.0 65.94175099511047
1950.0 65.70141469942654
2000.0 65.6272398190244
2060.0 65.84339570678186
2120.0 65.65308136709686
2180.0 65.94635261596706
2240.0 66.1741702286749
2300.0 66.35416382504646
2360.0 66.46157381382642
2400.0 66.82802532095965
2500.0 67.13634547367955
2580.0 66.81770790777445
2650.0 66.24473443800773
2720.0 65.75928597483811
2800.0 65.37493029574921
2900.0 65.24858826403761
3000.0 65.07284532987906
3070.0 65.10228010846534
3150.0 65.41814830910313
3250.0 65.77947357364168
3350.0 65.66824758010588
3450.0 65.30377277927276
3550.0 65.32672812840049
3650.0 65.70658602032485
3750.0 65.29390717309992
3870.0 64.70378801061246
4000.0 64.07449487574473
4120.0 64.02580230533604
4250.0 64.07583065240775
4370.0 64.53769409246445
4500.0 64.8605650616999
4620.0 64.93272868483093
4750.0 62.72763850337752
4870.0 63.38924526204653
5000.0 64.17756700042465
5150.0 64.34093093139316
5300.0 64.55202544708781
5450.0 65.28491190152698
5600.0 65.7742160296127
5800.0 65.89472308095581
6000.0 65.39344325651865
6150.0 64.65125257083558
6300.0 64.34562524432462
6500.0 64.65833388060665
6700.0 64.80072600928683
6900.0 64.4813079257197
7100.0 63.81545050528277
7300.0 64.3922043686078
7500.0 65.1059986139278
7750.0 65.30671076451766
8000.0 65.52465208407573
8250.0 65.941710968953
8500.0 66.35039916756295
8750.0 66.42696745460444
9000.0 66.03375674895439
9250.0 65.36070064621534
9500.0 65.31082659757983
9750.0 65.7664654181422
10000.0 65.3176767740938
10300.0 63.41801784511111
10600.0 62.53840148838951
10900.0 63.297060234718046
11200.0 63.37428598922476
11500.0 63.650187411691704
11800.0 64.13663258364475
12200.0 64.63147713476555
12500.0 64.99642796045086
12800.0 65.71043262077175
13200.0 65.78032501662496
13600.0 64.41205778380335
14000.0 63.551106240272645
14500.0 62.62037540185534
15000.0 61.2892794476179
15500.0 59.64077508843802
16000.0 57.3890949627413
16500.0 56.95529640376772
17000.0 56.34945473511634
17500.0 55.591357528119474
18000.0 56.66562810641402
18500.0 54.56259448703845
19000.0 52.699531262001415
19500.0 50.77335692706471
