Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,43.71990444395479,41.42065111261226,42.99577387637922,42.71325536745175,43.27560194456376,42.891003010642095
21.9727,50.20484268164421,49.566861786781885,49.91273025953731,50.01021429495731,50.07326103559697,49.95884985302652
23.4375,51.62398660811664,50.79309218020731,51.327708535231466,51.160101102654835,50.61229779496048,51.11867584302027
24.9023,51.26109183728957,50.336097434538004,50.93123191532172,50.74043408606104,50.17313680436317,50.7063630372468
26.3672,52.40412552735819,51.65956756818852,52.14077465823462,51.97122878818979,51.457613798888445,51.93970628823385
27.832,53.185258507679606,52.56042404362205,52.960313112542025,52.84219242846078,52.47150289183162,52.81180419750487
29.2969,54.467139689056665,53.94070793536059,54.28730751858896,54.163081622224894,53.8053039671255,54.13916807520266
30.7617,55.58640174440731,55.008921993666405,55.405460059887076,55.25448719733183,54.90823313502298,55.239861147900626
32.2266,55.678694259009546,55.233562967818784,55.5121128429532,55.45322612250456,55.30237912918105,55.43885305448654
33.6914,56.36053282374846,55.96727954911046,56.22022103675707,56.15465689695449,56.00261903331054,56.143461523641776
35.1562,57.60147656856347,57.226000616035975,57.46111223673154,57.412006009129925,57.300736835273995,57.402217982566924
36.6211,58.48111133408301,58.104333114665735,58.34818853710175,58.27427264664351,58.121402472062016,58.26817300756099
38.0859,59.12891531623305,58.805458729127025,59.00934784584801,58.98107282866141,58.93015375331828,58.97226838625326
39.5508,59.62610126575285,59.301966614211324,59.508872134968755,59.46367011398071,59.411683906649074,59.46377783113111
41.0156,60.256678688255235,59.983858356706634,60.1370662980644,60.14516354243068,60.22629898753402,60.15084406975505
42.4805,61.21003657872181,61.019650757167284,61.15746157116985,61.08449434628332,60.838845439387896,61.063999130884625
43.9453,61.88904751781625,61.64294903919516,61.79856590975501,61.78572113898585,61.72809021129379,61.76963700596144
45.4102,62.35323608122525,62.087172759396154,62.248706597331704,62.24563995166406,62.25393136382041,62.238573441665096
46.875,62.914936296892705,62.663359704246076,62.812473147201075,62.81883604529287,62.84709038113694,62.81211751955365
48.3398,63.664402744908585,63.484542342400275,63.61763189852738,63.55947757276198,63.39188425284708,63.54466335314959
