Freq "Early Reflections"
22.4 76.94778355579118
23.0 77.61165099963272
23.6 78.08103805529488
24.0 78.35378930140719
25.0 78.54645026365635
25.8 78.6372543732192
26.5 78.73356645071026
27.2 78.77433253430479
28.0 78.83676445686106
29.0 78.91860365782156
30.0 78.99922991012451
30.7 79.1224622818506
31.5 79.23295804071053
32.5 79.36138895389124
33.5 79.50737831083194
34.5 79.64872256417459
35.5 79.80128150823084
36.5 79.95694083057741
37.5 80.06593579319323
38.7 80.16957846670785
40.0 80.26801670733079
41.2 80.32979951654359
42.5 80.35354944715323
43.7 80.37206145111159
45.0 80.38102427964509
46.2 80.3807517239078
47.5 80.39245886231635
48.7 80.38187993036482
50.0 80.36256567240787
51.5 80.35854714790719
53.0 80.35142397218387
54.5 80.35636789272897
56.0 80.31404173731235
58.0 80.25152684367575
60.0 80.19366919852999
61.5 80.1021414009868
63.0 80.0130920804282
65.0 79.94664126940016
67.0 79.92466723872283
69.0 79.89854036157706
71.0 79.81462935080819
73.0 79.69885557995153
75.0 79.5553251147038
77.5 79.42002887677019
80.0 79.23920665730633
82.5 78.99859396873518
85.0 78.71904324222676
87.5 78.51710157892407
90.0 78.47723790895745
92.5 78.5545609824874
95.0 78.42209362502884
97.5 78.07304357857039
100.0 78.01051500371584
103.0 78.21045159821523
106.0 78.1709609813469
109.0 78.07182931041442
112.0 78.13389661728222
115.0 78.38795157974145
118.0 78.91528237312015
122.0 79.52854767788125
125.0 79.65353933896579
128.0 79.45315117851341
132.0 79.43670684774524
136.0 79.34449993880263
140.0 78.95511066593127
145.0 78.36760526117656
150.0 77.75168533870445
155.0 77.35424147944144
160.0 77.20453393696286
165.0 77.21242961927189
170.0 77.21774227751902
175.0 77.2499973926565
180.0 77.29776223433241
185.0 77.34224368414888
190.0 77.33894740233427
195.0 77.2791624551261
200.0 77.14326183099371
206.0 76.95801298607631
212.0 76.76958085789494
218.0 76.58390970445001
224.0 76.39353968381707
230.0 76.20068656829166
236.0 75.97805631139781
240.0 75.77584949709066
250.0 75.68129639107423
258.0 75.60223395957826
265.0 75.55084077092324
272.0 75.48298807540692
280.0 75.41665538946752
290.0 75.41419633218402
300.0 75.46825115585145
307.0 75.45424363978253
315.0 75.36954415605047
325.0 75.2993679376913
335.0 75.29242591151365
345.0 75.30259626885062
355.0 75.32919320833768
365.0 75.2883427203995
375.0 75.22157271062008
387.0 75.2223317006153
400.0 75.29282152397833
412.0 75.34303951516301
425.0 75.34460098237014
437.0 75.28629896710748
450.0 75.27499150251565
462.0 75.27253974096983
475.0 75.25581186305055
487.0 75.16258282915686
500.0 75.10159085364994
515.0 74.9428297680837
530.0 74.81129257609446
545.0 74.74555714269128
560.0 74.68934369424287
580.0 74.61553458146305
600.0 74.55663869467179
615.0 74.50352196435617
630.0 74.45249245564467
650.0 74.3788941192293
670.0 74.28306220495237
690.0 74.1505427714223
710.0 74.08107263755471
730.0 73.99710291097611
750.0 73.92854473627236
775.0 73.8896331714136
800.0 73.85621603896485
825.0 73.80975967036694
850.0 73.79554029245747
875.0 73.81443497517431
900.0 73.83063987758511
925.0 73.83348140035164
950.0 73.86417717259012
975.0 73.89197723745671
1000.0 73.9635489119946
1030.0 74.04292496141358
1060.0 74.17237463305163
1090.0 74.29815032495611
1120.0 74.40860338511796
1150.0 74.51117162389826
1180.0 74.59741417650277
1220.0 74.72718342828404
1250.0 74.81315495647372
1280.0 74.73552282971116
1320.0 74.64726531422463
1360.0 74.5752149901222
1400.0 74.55323418289417
1450.0 74.58575901732686
1500.0 74.72203893501867
1550.0 74.91996195768583
1600.0 75.08762585380204
1650.0 75.28859617826035
1700.0 75.51746936202157
1750.0 75.64993696980233
1800.0 75.66230875222448
1850.0 75.52711652881865
1900.0 75.33524653270167
1950.0 75.19063025554301
2000.0 75.15541267928377
2060.0 75.13041420833515
2120.0 75.12244713237297
2180.0 75.16276096524825
2240.0 75.22892764458368
2300.0 75.37196126932115
2360.0 75.49431941848871
2400.0 75.56617200440147
2500.0 75.55015569198653
2580.0 75.57338892341282
2650.0 75.49259764931497
2720.0 75.36455561580316
2800.0 75.22969596724818
2900.0 75.11942775335633
3000.0 75.04841368438494
3070.0 74.94043367072146
3150.0 74.8458919083537
3250.0 74.76999153303225
3350.0 74.8210610013467
3450.0 74.92534638285001
3550.0 75.03767630210332
3650.0 75.12130967264018
3750.0 75.10060467340165
3870.0 75.06496714475195
4000.0 75.03312451340021
4120.0 74.97156244873045
4250.0 74.82365176992442
4370.0 74.70381378052832
4500.0 74.60099112276531
4620.0 74.55264670596216
4750.0 74.57914134024847
4870.0 74.54341633665852
5000.0 74.46025139103459
5150.0 74.33840721524062
5300.0 74.14585257377907
5450.0 73.9975639407998
5600.0 73.84693005108032
5800.0 73.80295962391791
6000.0 73.6672034615096
6150.0 73.60431302448833
6300.0 73.47997777579218
6500.0 73.30965413313467
6700.0 72.92273206458609
6900.0 72.34371442727918
7100.0 71.70406347443415
7300.0 71.20925478324318
7500.0 70.89598379301665
7750.0 70.57873904340452
8000.0 70.208443950234
8250.0 69.96482396651018
8500.0 69.91869808953348
8750.0 69.84119176973562
9000.0 69.71368606504879
9250.0 69.44400219641267
9500.0 68.89681307875604
9750.0 68.3466303602052
10000.0 67.94511909161618
10300.0 67.47989286001135
10600.0 67.01246502316607
10900.0 66.86297505091801
11200.0 66.79745491585652
11500.0 66.50128385885432
11800.0 66.07898151895611
12200.0 65.72527639758843
12500.0 65.25204926018677
12800.0 64.60949774079833
13200.0 63.68885676371417
13600.0 62.79810357754971
14000.0 62.054046611356526
14500.0 61.21898576488772
15000.0 60.55317532776206
15500.0 60.01664728703952
16000.0 59.43180327576445
16500.0 58.54118296733323
17000.0 57.046991768725576
17500.0 54.83251867576942
18000.0 52.414766809370974
18500.0 50.09321178438529
19000.0 45.5145992558831
19500.0 41.2246912868317
