Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,76.17215189873419,76.20374176930076,78.51508439579224,76.81993545452536,29.3838063147754,27.68865737350852,30
23.0,76.87215189873419,76.8813671143977,79.14988466265902,77.48380289836692,29.397564216030787,27.731482451738685,30
23.6,77.2721518987342,77.34835934618789,79.57341158401476,77.95318995402907,29.39516939215882,27.774947762173127,30
24.0,77.57215189873419,77.64835934618787,79.8286788865214,78.22594120014138,29.422418146046496,27.819680459666472,30
25.0,77.7721518987342,77.81344960941831,79.97240062351105,78.41860216239054,29.39484744702777,27.841048985907264,30
25.8,77.87215189873419,77.93566000614643,80.04166521445433,78.50940627195337,29.426253734193068,27.89399479169211,30
26.5,77.97215189873418,78.01344960941832,80.09577371498777,78.60571834944444,29.407731259973872,27.917675894430545,30
27.2,78.0721518987342,78.09112504163483,80.10738709076647,78.64648443303898,29.444640608595847,27.98373795086836,30
28.0,78.0721518987342,78.14552105540278,80.14476257691993,78.70891635559524,29.436604699807546,28.00075847848285,30
29.0,78.17215189873417,78.23566000614645,80.19865894109739,78.79075555655574,29.44490444959071,28.037001065049054,30
30.0,78.2721518987342,78.31344960941833,80.2737858472174,78.8713818088587,29.442067800559627,28.03966376220093,30
30.7,78.37215189873419,78.44552105540278,80.37990189120983,78.99461418058478,29.450906874818003,28.065619164192952,30
31.5,78.47215189873418,78.54552105540279,80.48938406134127,79.10510993944473,29.440411115958057,28.056136994061518,30
32.5,78.67215189873419,78.7009394549795,80.60820607959053,79.23354085262542,29.46739860235408,28.092733375388974,30
33.5,78.7721518987342,78.84552105540278,80.74330263477421,79.37953020956613,29.465990845836657,28.102218420628574,30
34.5,78.97215189873418,78.97855032073062,80.8929968374058,79.5208744629088,29.457675857821826,28.085553483324816,30
35.5,79.07215189873419,79.12336116091471,81.0402263969373,79.67343340696505,29.449927753949666,28.083134763977412,30
36.5,79.2721518987342,79.27855032073063,81.15856012167768,79.8290927293116,29.449457591419034,28.11999019905295,30
37.5,79.37215189873419,79.41087956585413,81.26472734108042,79.93808769192744,29.472791873926695,28.146152224773715,30
38.7,79.47215189873418,79.5233611609147,81.35769351437912,80.04173036544205,29.481630795472654,28.16566764653558,30
40.0,79.67215189873419,79.63445524201295,81.44873149850261,80.14016860606498,29.494286635947972,28.185723743510337,30
41.2,79.67215189873419,79.68854174900929,81.48211148129427,80.20195141527778,29.486590333731513,28.20643026771502,30
42.5,79.7721518987342,79.75655874477039,81.49921475463682,80.2257013458874,29.530857398882986,28.257343990133563,30
43.7,79.7721518987342,79.7885417490093,81.50823896315231,80.24421334984575,29.544328399163547,28.28030278585699,30
45.0,79.7721518987342,79.7885417490093,81.51730463050363,80.25317617837928,29.53536557063002,28.271237118505667,30
46.2,79.7721518987342,79.7885417490093,81.52632037770735,80.252903622642,29.535638126367303,28.262221371301948,30
47.5,79.7721518987342,79.7885417490093,81.53741612675185,80.26461076105053,29.523930987958764,28.251125622257447,30
48.7,79.7721518987342,79.74454851428914,81.52523162571647,80.25403182909902,29.490516685190116,28.219316888572664,30
50.0,79.7721518987342,79.7098992353682,81.50540381035555,80.23471757114206,29.47518166422614,28.204495425012652,30
51.5,79.67215189873419,79.69874216724187,81.49949642763576,80.23069904664138,29.4680431206005,28.199245739606113,30
53.0,79.67215189873419,79.67624634723539,81.48680422411381,80.22357587091807,29.452670476317323,28.18944212312158,30
54.5,79.67215189873419,79.67624634723539,81.48217356234319,80.22851979146316,29.447726555772235,28.1940727848922,30
56.0,79.57215189873418,79.58647565097147,81.44589240164585,80.18619363604651,29.400282014924954,28.140583249325616,30
58.0,79.47215189873418,79.52102771430657,81.38058852317693,80.12367874240994,29.397348971896633,28.140439191129644,30
60.0,79.47215189873418,79.47624634723539,81.31480200004266,80.06582109726418,29.41042524997121,28.161444347192727,30
61.5,79.37215189873419,79.3762463472354,81.22869580005636,79.97429329972097,29.401953047514425,28.147550547179037,30
63.0,79.2721518987342,79.27624634723537,81.14521212687248,79.8852439791624,29.391002368072975,28.131034220362892,30
65.0,79.1721518987342,79.20882406996051,81.0685858058184,79.81879316813436,29.39003090182615,28.140238264142113,30
67.0,79.1721518987342,79.1762463472354,81.03812510587778,79.79681913745702,29.379427209778385,28.138121241357624,30
