Freq "On Axis"
22.4 -14.58987341772152
23.0 -12.789873417721509
23.6 -10.889873417721503
24.0 -8.589873417721492
25.0 -6.489873417721498
25.8 -4.489873417721498
26.5 -2.5898734177214635
27.2 -0.3898734177214749
28.0 1.6101265822784967
29.0 3.5101265822785024
30.0 5.510126582278502
30.7 7.710126582278491
31.5 9.710126582278491
32.5 11.610126582278497
33.5 13.710126582278491
34.5 15.710126582278491
35.5 17.610126582278497
36.5 19.810126582278514
37.5 21.810126582278514
38.7 23.71012658227849
40.0 25.810126582278514
41.2 27.71012658227849
42.5 29.810126582278514
43.7 31.810126582278514
45.0 33.71012658227849
46.2 35.71012658227849
47.5 37.5101265822785
48.7 39.41012658227851
50.0 41.21012658227852
51.5 43.0101265822785
53.0 44.710126582278505
54.5 46.5101265822785
56.0 48.210126582278505
58.0 49.91012658227851
60.0 51.5101265822785
61.5 53.0101265822785
63.0 54.5101265822785
65.0 55.91012658227851
67.0 57.1101265822785
69.0 58.310126582278514
71.0 59.41012658227851
73.0 60.41012658227851
75.0 61.310126582278514
77.5 62.1101265822785
80.0 62.71012658227849
82.5 63.310126582278514
85.0 63.810126582278514
87.5 64.1101265822785
90.0 64.41012658227851
92.5 64.6101265822785
95.0 64.81012658227851
97.5 64.91012658227851
100.0 65.0101265822785
103.0 65.1101265822785
106.0 65.1101265822785
109.0 65.1101265822785
112.0 65.1101265822785
115.0 65.1101265822785
118.0 65.1101265822785
122.0 65.1101265822785
125.0 65.1101265822785
128.0 65.0101265822785
132.0 65.0101265822785
136.0 65.0101265822785
140.0 64.91012658227851
145.0 64.81012658227851
150.0 64.71012658227849
155.0 64.5101265822785
160.0 64.41012658227851
165.0 64.21012658227849
170.0 64.0101265822785
175.0 63.810126582278514
180.0 63.71012658227849
185.0 63.71012658227849
190.0 63.810126582278514
195.0 63.91012658227851
200.0 63.810126582278514
206.0 63.310126582278514
212.0 62.6101265822785
218.0 62.0101265822785
224.0 61.41012658227851
230.0 61.0101265822785
236.0 60.6101265822785
240.0 60.41012658227851
250.0 60.21012658227849
258.0 60.1101265822785
265.0 60.0101265822785
272.0 59.91012658227851
280.0 59.810126582278514
290.0 59.710126582278505
300.0 59.6101265822785
307.0 59.41012658227851
315.0 59.1101265822785
325.0 58.71012658227852
335.0 58.310126582278514
345.0 57.810126582278514
355.0 57.210126582278505
365.0 56.710126582278505
375.0 56.310126582278514
387.0 55.91012658227851
400.0 55.710126582278505
412.0 55.710126582278505
425.0 55.91012658227851
437.0 56.21012658227852
450.0 56.6101265822785
462.0 57.0101265822785
475.0 57.5101265822785
487.0 58.1101265822785
500.0 58.71012658227852
515.0 59.310126582278514
530.0 60.0101265822785
545.0 60.5101265822785
560.0 61.0101265822785
580.0 61.41012658227851
600.0 61.710126582278505
615.0 62.0101265822785
630.0 62.310126582278514
650.0 62.5101265822785
670.0 62.6101265822785
690.0 62.6101265822785
710.0 62.41012658227851
730.0 62.210126582278505
750.0 62.0101265822785
775.0 61.91012658227851
800.0 62.0101265822785
825.0 61.91012658227851
850.0 61.710126582278505
875.0 61.21012658227852
