Freq "On Axis"
20.0 15.25853741000303
20.2909 16.110284549633988
20.586 17.19044972618009
20.8855 18.438518119935523
21.1893 19.675219309320838
21.4975 20.766133640195434
21.8102 21.693856655153226
22.1274 22.478911875003078
22.4492 23.184829520374947
22.7758 23.897050771803478
23.1071 24.702508318083332
23.4432 25.636117891290027
23.7841 26.65978208934858
24.1301 27.686414452132695
24.4811 28.658949708128475
24.8372 29.557387283300486
25.1984 30.399243608947884
25.5649 31.220077826911236
25.9368 32.057500028782314
26.3141 32.93811063827421
26.6968 33.86051679472489
27.0851 34.81526917639356
27.4791 35.78538688291535
27.8788 36.76081242572944
28.2843 37.731419067151265
28.6957 38.68902013732331
29.1131 39.626980914446264
29.5365 40.53914187411867
29.9661 41.43035340294061
30.402 42.30749179703632
30.8442 43.18721592549794
31.2929 44.07200921004771
31.748 44.96051216005266
32.2098 45.84589426751599
32.6783 46.72224725600557
33.1536 47.583696732285475
33.6359 48.42880927285904
34.1251 49.25408554846797
34.6215 50.064576937288194
35.125 50.865283259540504
35.6359 51.65810718463774
36.1543 52.44155548330916
36.6802 53.209624533405645
37.2137 53.95572983339393
37.755 54.68535529927284
38.3041 55.40042825882891
38.8613 56.09994664243676
39.4265 56.77183720310509
40.0 57.41762453340566
40.5818 58.0462884827171
41.1721 58.66391558426835
41.771 59.25949604800044
42.3785 59.80612828411317
42.9949 60.30230266049544
43.6203 60.77456410892316
44.2548 61.25638728330047
44.8985 61.75126525240243
45.5515 62.24020308483962
46.2141 62.70867064810257
46.8863 63.16416624452246
47.5683 63.616679627943014
48.2602 64.06520308483964
48.9621 64.49922288642402
49.6743 64.91223313256906
50.3968 65.30322288642402
51.1299 65.67369827834132
51.8736 66.01965337914386
52.6281 66.34160709810878
53.3936 66.64607195538677
54.1702 66.93305077180345
54.9581 67.20505077180344
55.7575 67.46407782691124
56.5685 67.71315761004298
57.3914 67.94679360176536
58.2261 68.15699391456049
59.073 68.33370040873167
59.9323 68.47879307715877
60.804 68.60517373034072
61.6884 68.71689398917744
62.5857 68.80709682298364
