Freq "Sound Power"
20.5078 60.585516303887374
21.2402 61.80272541795597
21.9727 61.703869826472015
22.7051 63.349929854315334
23.4375 63.01252515590019
24.1699 64.5523548032183
25.6348 66.40012874241599
26.3672 67.31894688307409
27.0996 68.15480630835695
27.832 68.96362902304075
29.2969 70.05108325305946
30.0293 70.8581376488951
31.4941 72.17485023363734
32.2266 72.58179498311927
33.6914 73.59246826178648
34.4238 74.13144568123104
35.8887 75.10569704483864
37.3535 75.97252316733973
38.8184 76.70937892793631
39.5508 77.10701881517159
41.0156 77.895978090952
42.4805 78.51407231537596
43.9453 79.03292544791945
45.4102 79.47656918704297
47.6074 80.1491892168171
49.0723 80.58862169410716
50.5371 80.96701671809396
52.7344 81.42088257887727
54.1992 81.76412397879963
56.3965 82.21438114092891
58.5938 82.62384829662552
60.0586 82.81279605982414
62.2559 83.09729908819763
64.4531 83.56961578559564
66.6504 83.62379754104606
69.5801 83.93220665187299
71.7773 84.12166733713725
73.9746 84.2444708133445
76.9043 84.44266326131925
79.834 84.56921053509245
82.7637 84.68083517096154
85.6934 84.74435383836693
88.623 84.87767676100022
91.5527 84.94433290503606
94.4824 85.03579519198475
98.1445 85.1007407804392
101.807 85.09057416674094
105.469 84.98672029202895
109.131 84.9196272765891
112.793 84.84042967534393
116.455 84.8425448482748
120.85 84.84822753006125
125.244 84.9663061960247
129.639 84.92123607579626
134.033 84.6775969321525
138.428 84.58472780795616
143.555 84.59190430355561
148.682 84.56287397076343
153.809 84.51275910419271
159.668 84.32437384360624
164.795 84.25281278328582
170.654 84.44935214070748
176.514 84.21611422152289
183.105 83.85845549593911
189.697 83.87244223330242
196.289 83.86823159786202
202.881 83.69876959638458
210.205 83.6838989270956
217.529 83.64603912762531
225.586 83.34220698112313
232.91 83.49778384471522
241.699 83.20608728133864
249.756 83.3952997156112
258.545 83.48662780692575
268.066 83.45668847468906
277.588 83.36149164914445
287.109 83.36543042880177
297.363 82.9178291480005
307.617 83.32495840030742
318.604 82.88310612579302
329.59 83.70524314092421
341.309 83.7280222908766
353.76 83.28560821264045
366.211 82.05991533846068
378.662 81.9304352965162
392.578 81.66676175748336
405.762 81.91576381435718
420.41 82.32150899436924
435.059 82.5421098477714
450.439 82.96625418725945
466.553 82.44857639685215
482.666 82.64688714359079
500.244 82.48936673574549
517.822 82.30807451188491
536.133 81.40087560774505
554.443 81.4033501140638
574.219 81.23765315850376
594.727 82.36928622552215
615.234 82.61121074506516
637.207 84.50681720050744
659.912 85.16654627602708
683.35 84.4692826926262
706.787 83.90046977263114
731.689 83.73694898338904
758.057 83.64393719083108
784.424 83.50589462078895
812.256 83.04185439021498
840.82 82.17398312668794
870.85 80.72184390639337
901.611 80.22979325381098
933.105 80.97990133482575
966.064 82.15696713612846
999.756 82.48442135214611
1034.91 82.3077263588533
1071.53 82.14669622575725
1109.62 82.25131584648341
1148.44 82.6916978971711
1189.45 82.60647127746326
1231.2 82.35075834337943
1274.41 81.62546068484893
1319.82 80.737947669038
1365.97 80.48830505376873
1414.31 81.10596257125599
1464.11 80.47974896113273
1515.38 79.83144106467927
1568.85 79.95921494156711
1624.51 80.158636328522
1681.64 80.10997587881462
1740.97 79.86179316974287
1802.49 80.16729517276316
1866.21 79.65826582998467
1932.13 79.17600826691667
2000.24 78.9110083857774
2070.56 78.68948865549189
2143.8 78.0952304935259
2219.24 77.81662125943433
2297.61 77.98349021622678
2378.17 77.73606735737447
2462.4 77.52762132793319
2548.83 77.69626571286369
2638.92 78.02605458189097
2731.93 77.62781006915715
2828.61 77.4433560980089
2928.22 77.33640467383586
3031.49 77.79032408690057
3138.43 78.06425413048267
3249.02 77.95285341728261
3363.28 78.25894709800151
3481.93 78.76650649877897
3604.98 78.61694066373667
3732.42 78.59274925503348
3863.53 78.81535101306098
3999.76 79.07562736599012
4141.11 78.83919312280575
4286.87 79.13682875867507
4438.48 79.30765292522639
4594.48 79.23723883733666
4757.08 79.32148636179474
4924.8 79.53501442713892
5098.39 79.4536994560012
5277.83 79.65179037659675
5463.87 79.55612016076793
5656.49 79.55681682635591
5856.45 79.28459445290258
6062.99 79.10453845663147
6276.86 78.76481794075843
6498.05 78.6535752340751
6727.29 78.34563987526917
6964.6 78.35064443365675
7209.96 78.0472323764237
7464.11 78.11359778202954
7727.78 77.90179610449718
8000.24 77.59969240009788
8282.23 77.67145751445688
8574.46 77.49848668766174
8876.22 77.23611560122279
9189.7 76.96783939412046
9513.43 76.84738079935426
9848.88 76.54194565497161
10196.8 76.39195183232883
10556.4 76.3508189889724
10928.5 76.14334668190284
11313.7 75.9754933780362
11712.9 76.06564976993963
12126.0 76.41027117120443
12553.7 76.70383861965213
12996.1 76.83166300948267
13454.6 76.84154803687078
13928.5 76.69269290403926
14419.9 76.66948749738081
14928.2 76.9734351682516
15454.8 77.43514017384562
15999.8 77.47949067087573
16564.5 77.19231576022166
17148.2 76.75260959032119
17753.2 76.1441620422656
18379.4 75.53026383275643
19027.6 74.50883590534268
19698.5 73.55228058270995
19999.5 73.07146420292567
