Freq "Rear Wall Bounce"
22.4 14.881362375933463
23.0 16.834607561769673
23.6 19.049142199250383
24.0 23.191627517352373
25.0 26.66677100314675
25.8 30.003750548877463
26.5 32.27809801005972
27.2 30.982895171028787
28.0 31.231402667474384
29.0 31.85062903957754
30.0 31.493672687347384
30.7 31.818373645658056
31.5 32.76847390794285
32.5 34.14758490807074
33.5 37.397427807458314
34.5 40.86488106015753
35.5 44.41398147252008
36.5 46.387649183420365
37.5 47.80592613457608
38.7 49.20271703714707
40.0 51.07262577137385
41.2 53.6397892121486
42.5 54.67333256573089
43.7 54.60769740572593
45.0 56.15261026346123
46.2 57.906553352595196
47.5 59.23204234884544
48.7 60.62838552931851
50.0 62.13507112591503
51.5 63.636255210188025
53.0 64.97887049258772
54.5 66.4444346278892
56.0 67.99018607947633
58.0 69.37390663963149
60.0 70.46963445186299
61.5 71.17715336099383
63.0 71.38458530205018
65.0 71.5477656646309
67.0 71.95353586487352
69.0 72.23932413315735
71.0 72.38063279876043
73.0 72.31502577139133
75.0 72.17780756837567
77.5 72.07780756837568
80.0 72.30561230973407
82.5 72.55256290088474
85.0 72.77281754984791
87.5 73.00305860303713
90.0 73.22478753318168
92.5 73.90321909366634
95.0 74.61167218090603
97.5 75.05071554337938
100.0 74.72913695657331
103.0 73.37625102616298
106.0 72.40929696623243
109.0 71.97154043462501
112.0 72.24503556247194
115.0 73.44271812106945
118.0 74.6596886768508
122.0 74.9164866611458
125.0 73.68291484433391
128.0 71.91853008959376
132.0 72.0828134172173
136.0 71.9118410218624
140.0 71.29621235316978
145.0 70.71078194461968
150.0 70.52226344769366
155.0 71.24325343368785
160.0 72.0864080488175
165.0 72.40747988972521
170.0 71.57060735752644
175.0 69.80590213035951
180.0 68.0486473555269
185.0 68.28530688258536
190.0 70.2148822437675
195.0 71.15768017180741
200.0 70.16662158500999
206.0 68.53288993953298
212.0 67.37903192648089
218.0 65.40223373905467
224.0 65.39402583593142
230.0 66.1224047425479
236.0 66.37196102628525
240.0 66.61225900300023
250.0 65.95049754133441
258.0 64.60466692236031
265.0 64.19102008494632
272.0 64.91956359697575
280.0 65.96068519431476
290.0 66.37224013830593
300.0 65.5441621566176
307.0 63.23081276636245
315.0 64.31311529079856
325.0 65.19423749321328
335.0 63.87008326356782
345.0 62.52666936739976
355.0 62.62364215180274
365.0 62.76377623547303
375.0 63.13904288528789
387.0 64.69449615106953
400.0 64.4598190550414
412.0 64.00850521702877
425.0 63.35769484391423
437.0 63.957571662361715
450.0 62.427621534759
462.0 60.17136472429499
475.0 61.78746631261325
487.0 60.162186792384176
500.0 59.169805534300906
515.0 60.72586242482055
530.0 61.77104250169134
545.0 62.81191775794571
560.0 62.69312244195446
580.0 61.57657563580834
600.0 61.05712070326324
615.0 59.23522358870156
630.0 57.97366770837306
650.0 59.705507652990576
670.0 60.899540465717706
690.0 61.98134492385783
710.0 61.661852650968825
730.0 61.8728400900486
750.0 59.18210015014161
775.0 55.2825004283702
800.0 52.92297425297872
825.0 51.54945124690232
850.0 53.92549880579887
875.0 53.99816106502743
900.0 54.533034994299186
925.0 55.67490143528673
950.0 56.70605748838403
975.0 57.32548572425543
1000.0 57.90837588298393
1030.0 58.59865167317004
1060.0 59.17017238231321
1090.0 59.1331629651157
1120.0 58.23403004534214
1150.0 57.14148099597924
1180.0 56.3500868751253
1220.0 56.38627196316489
1250.0 56.52680332559362
1280.0 56.47377075194697
1320.0 56.12456916162529
1360.0 56.54560220534282
1400.0 56.22795675197905
1450.0 56.31015724430998
1500.0 56.738119880141696
1550.0 57.03370035880192
1600.0 56.42870621397725
1650.0 55.90480124175076
1700.0 55.806076216325295
1750.0 56.43420686340518
1800.0 55.602319386111674
1850.0 55.248381589208336
1900.0 55.47417147799624
1950.0 54.066425226090516
2000.0 54.79164947488522
2060.0 56.505462424813246
2120.0 57.227823809558714
2180.0 56.300818695411635
2240.0 55.86755646570964
2300.0 56.16429902153256
2360.0 56.94179978856883
2400.0 57.38942822547109
2500.0 57.11519486026211
2580.0 56.816447990588344
2650.0 56.008449743646125
2720.0 54.99427019590574
2800.0 53.816039377032695
2900.0 53.63644346914161
3000.0 53.711676823279916
3070.0 51.89139423833498
3150.0 49.91303289983321
3250.0 48.496012104319135
3350.0 47.42328296348603
3450.0 48.58181554298409
3550.0 51.07818652438593
3650.0 53.454758877537586
3750.0 55.14508433316047
3870.0 55.76140534619307
4000.0 56.32771717990485
4120.0 56.43836260138491
4250.0 54.29551027832282
4370.0 51.54234301378651
4500.0 50.93112018258134
4620.0 50.80853374276083
4750.0 48.55601138075693
4870.0 46.081570391650615
5000.0 46.59803761770692
5150.0 46.99672333190358
5300.0 47.84533381528391
5450.0 50.65189512155004
5600.0 54.006073613573676
5800.0 56.26315114303816
6000.0 56.61561542951635
6150.0 55.63089652628844
6300.0 52.543877839274586
6500.0 50.677229888878315
6700.0 48.16345464519898
6900.0 46.16807416378899
7100.0 51.189588228585535
7300.0 54.58817587090742
7500.0 55.04311906215726
7750.0 51.54904297169867
8000.0 50.20338170616466
8250.0 47.68990416645457
8500.0 43.701197118087606
8750.0 44.38489325042059
9000.0 48.4542636547134
9250.0 52.04738585115942
9500.0 51.27877621420251
9750.0 44.740853442446365
10000.0 39.077347776932896
10300.0 45.793966376081954
10600.0 49.151091238759705
10900.0 51.40711571577273
11200.0 50.167120077896016
11500.0 40.960829085479304
11800.0 42.44072282964285
12200.0 47.46466978930468
12500.0 47.1238391007019
12800.0 45.68000968407088
13200.0 43.39756535202508
13600.0 46.2263055364993
14000.0 48.72627578562816
14500.0 45.726925395947774
15000.0 44.789048895630486
15500.0 46.16439513448253
16000.0 52.553988999506146
16500.0 41.8263757999855
17000.0 40.25331846494245
17500.0 41.63845987931117
18000.0 41.98565498701589
18500.0 33.65879521929725
19000.0 37.99244224378424
19500.0 35.00848529816926
