Freq "On Axis"
20.0 49.68743396226414
20.2909 49.93643396226413
20.586 50.18443396226415
20.8855 50.43043396226413
21.1893 50.67643396226414
21.4975 50.92043396226414
21.8102 51.165433962264146
22.1274 51.409433962264146
22.4492 51.65443396226415
22.7758 51.89843396226415
23.1071 52.141433962264145
23.4432 52.383433962264135
23.7841 52.62543396226414
24.1301 52.865433962264134
24.4811 53.105433962264144
24.8372 53.34443396226415
25.1984 53.58443396226414
25.5649 53.82243396226414
25.9368 54.06143396226413
26.3141 54.298433962264156
26.6968 54.534433962264146
27.0851 54.76843396226414
27.4791 55.00343396226414
27.8788 55.236433962264144
28.2843 55.46943396226415
28.6957 55.70243396226415
29.1131 55.93443396226414
29.5365 56.165433962264146
29.9661 56.39643396226414
30.402 56.62643396226413
30.8442 56.855433962264144
31.2929 57.08343396226414
31.748 57.31143396226413
32.2098 57.538433962264136
32.6783 57.764433962264135
33.1536 57.98943396226413
33.6359 58.21343396226415
34.1251 58.43743396226414
34.6215 58.66043396226415
35.125 58.88143396226414
35.6359 59.10243396226413
36.1543 59.32243396226414
36.6802 59.540433962264146
37.2137 59.758433962264135
37.755 59.97543396226415
38.3041 60.19143396226414
38.8613 60.40543396226414
39.4265 60.61943396226414
40.0 60.83243396226415
40.5818 61.04343396226413
41.1721 61.25343396226414
41.771 61.46343396226415
42.3785 61.671433962264146
42.9949 61.87843396226414
43.6203 62.08343396226414
44.2548 62.28743396226413
44.8985 62.490433962264134
45.5515 62.69243396226413
46.2141 62.89343396226414
46.8863 63.09243396226414
47.5683 63.290433962264146
48.2602 63.48743396226415
48.9621 63.68343396226415
49.6743 63.877433962264135
50.3968 64.06943396226414
51.1299 64.26043396226414
51.8736 64.45043396226414
52.6281 64.63843396226413
53.3936 64.82443396226414
54.1702 65.01043396226414
54.9581 65.19443396226414
55.7575 65.37743396226413
56.5685 65.55943396226414
57.3914 65.73943396226414
58.2261 65.91743396226414
59.073 66.09443396226413
59.9323 66.27043396226414
60.804 66.44343396226414
61.6884 66.61443396226416
62.5857 66.78343396226414
63.496 66.95043396226414
64.4196 67.11543396226413
65.3566 67.27743396226414
66.3073 67.43743396226414
67.2717 67.59343396226414
68.2502 67.74843396226414
69.2429 67.89943396226414
70.2501 68.04943396226415
71.2719 68.19543396226412
72.3086 68.34043396226414
73.3603 68.48343396226414
74.4274 68.62443396226413
75.5099 68.76343396226416
76.6083 68.90043396226416
77.7226 69.03643396226414
78.8531 69.16943396226414
80.0 69.30043396226414
81.1636 69.42843396226412
82.3442 69.55343396226414
83.5419 69.67643396226414
84.757 69.79643396226415
85.9899 69.91243396226413
87.2406 70.02643396226414
88.5096 70.13643396226414
89.797 70.24343396226413
91.1031 70.34843396226414
92.4282 70.44943396226414
93.7726 70.54943396226415
95.1366 70.64643396226414
96.5204 70.74243396226414
97.9243 70.83643396226414
99.3486 70.92843396226414
100.794 71.01543396226414
102.26 71.09943396226414
103.747 71.17943396226413
105.256 71.25543396226414
106.787 71.32943396226413
108.34 71.40143396226414
109.916 71.47143396226414
111.515 71.54043396226415
113.137 71.60543396226414
114.783 71.66843396226415
116.452 71.72643396226414
118.146 71.78243396226414
119.865 71.83443396226413
121.608 71.88443396226414
123.377 71.93243396226414
125.171 71.97943396226414
126.992 72.02443396226414
128.839 72.06543396226412
130.713 72.10443396226414
132.615 72.14043396226414
134.543 72.17343396226414
136.5 72.20443396226413
138.486 72.23343396226414
140.5 72.25943396226414
142.544 72.28243396226414
144.617 72.30443396226414
146.721 72.32343396226413
148.855 72.34143396226413
151.02 72.35743396226414
153.217 72.37343396226414
155.445 72.38743396226414
157.706 72.40143396226414
160.0 72.41443396226414
162.327 72.42643396226414
164.688 72.43843396226414
167.084 72.45043396226414
169.514 72.46143396226414
171.98 72.47143396226414
174.481 72.48243396226414
177.019 72.49143396226414
179.594 72.50043396226415
182.206 72.50843396226414
184.856 72.51443396226414
187.545 72.51943396226413
190.273 72.52243396226415
193.041 72.52343396226412
195.849 72.52243396226415
198.697 72.51843396226414
201.587 72.51143396226414
204.52 72.50243396226413
207.494 72.48843396226414
210.512 72.47243396226413
213.574 72.45143396226413
216.681 72.42743396226415
219.833 72.39943396226413
223.03 72.36743396226414
226.274 72.33343396226415
229.565 72.29743396226414
232.905 72.25943396226414
236.292 72.22043396226414
239.729 72.18043396226415
243.216 72.14143396226414
246.754 72.10343396226413
250.343 72.06743396226413
253.984 72.03443396226415
257.678 72.00543396226412
261.426 71.98043396226414
265.229 71.95943396226414
269.087 71.94443396226414
273.001 71.93343396226415
276.972 71.92743396226415
281.0 71.92443396226413
285.088 71.92543396226414
289.234 71.92843396226412
293.441 71.93143396226414
297.709 71.93543396226416
302.04 71.93743396226414
306.433 71.93643396226415
310.89 71.93143396226414
315.412 71.92243396226415
320.0 71.90743396226414
324.655 71.88643396226414
329.377 71.85943396226413
334.168 71.82743396226414
339.028 71.79043396226415
343.959 71.74943396226413
348.962 71.70643396226414
354.038 71.66043396226414
359.188 71.61543396226413
364.412 71.57243396226414
369.713 71.53243396226414
375.09 71.49843396226414
380.546 71.47043396226412
386.081 71.45043396226414
391.697 71.43843396226414
397.394 71.43543396226414
403.175 71.43943396226415
409.039 71.45143396226415
414.989 71.46843396226414
421.025 71.48943396226414
427.149 71.51343396226413
433.362 71.53743396226416
439.665 71.56143396226415
446.06 71.58243396226413
452.548 71.60043396226413
459.131 71.61443396226416
465.809 71.62443396226412
472.584 71.63043396226414
479.458 71.63343396226414
486.432 71.63443396226414
493.507 71.63443396226414
500.686 71.63443396226414
507.968 71.63343396226414
515.357 71.63143396226415
522.853 71.62743396226413
530.458 71.62043396226413
538.174 71.60743396226412
546.002 71.58643396226414
553.943 71.55843396226415
562.001 71.52143396226414
570.175 71.47843396226413
578.469 71.43143396226414
586.883 71.38543396226414
595.419 71.34443396226415
604.08 71.31343396226414
612.866 71.29543396226414
621.78 71.29443396226414
630.824 71.30643396226414
640.0 71.33043396226414
649.309 71.35943396226413
658.753 71.39043396226414
668.335 71.41843396226415
678.056 71.44343396226414
687.919 71.46843396226414
697.925 71.49643396226413
708.077 71.53343396226414
718.376 71.58443396226416
728.825 71.64743396226415
739.426 71.72143396226416
750.181 71.79643396226415
761.093 71.86543396226413
772.163 71.91943396226414
783.394 71.95443396226413
794.789 71.97243396226413
806.349 71.97743396226414
818.078 71.97743396226414
829.977 71.98043396226414
842.05 71.99143396226414
854.298 72.01043396226414
866.724 72.03543396226412
879.33 72.06543396226412
892.12 72.09643396226414
905.097 72.13143396226414
918.262 72.17143396226415
931.618 72.21843396226414
945.169 72.26943396226416
958.917 72.31743396226413
972.864 72.35143396226414
987.015 72.36043396226414
1001.37 72.33943396226412
1015.94 72.29043396226415
1030.71 72.22243396226413
1045.71 72.14943396226415
1060.92 72.08643396226414
1076.35 72.04043396226415
1092.0 72.01443396226414
1107.89 72.00543396226412
1124.0 72.00343396226414
1140.35 72.00343396226414
1156.94 71.99943396226415
1173.77 71.98743396226413
1190.84 71.96843396226414
1208.16 71.94743396226414
1225.73 71.92843396226412
1243.56 71.91843396226416
1261.65 71.92443396226413
1280.0 71.94643396226414
1298.62 71.98543396226414
1317.51 72.03443396226415
1336.67 72.08543396226413
1356.11 72.13143396226414
1375.84 72.17043396226414
1395.85 72.20043396226414
1416.15 72.22243396226413
1436.75 72.23743396226413
1457.65 72.24643396226413
1478.85 72.25143396226414
1500.36 72.25743396226414
1522.19 72.26843396226414
1544.33 72.29043396226415
1566.79 72.32343396226413
1589.58 72.36643396226414
1612.7 72.41543396226415
1636.16 72.46243396226414
1659.95 72.50043396226415
1684.1 72.52143396226414
1708.6 72.52143396226414
1733.45 72.49843396226414
1758.66 72.45543396226414
1784.24 72.40143396226414
1810.19 72.34343396226414
1836.52 72.28743396226415
1863.24 72.23643396226414
1890.34 72.18743396226414
1917.83 72.13743396226414
1945.73 72.08043396226414
1974.03 72.01243396226415
2002.74 71.93343396226415
2031.87 71.84643396226414
2061.43 71.74943396226413
2091.41 71.64043396226414
2121.83 71.51843396226414
2152.69 71.38743396226415
2184.01 71.25343396226414
2215.77 71.13243396226413
2248.0 71.04943396226416
2280.7 71.02043396226414
2313.87 71.04743396226414
2347.53 71.11843396226413
2381.68 71.20643396226414
2416.32 71.28243396226414
2451.46 71.33243396226413
2487.12 71.35243396226414
2523.3 71.34643396226413
2560.0 71.32743396226415
