Freq "Side Wall Bounce"
22.4 16.78852538544733
23.0 17.23373927121453
23.6 17.969703474926703
24.0 19.82560630470907
25.0 21.295854122318204
25.8 22.26476520062225
26.5 22.943756989719517
27.2 23.435238731072488
28.0 23.73819933893624
29.0 24.02993859834278
30.0 24.36180792523065
30.7 25.36997348549086
31.5 26.12148470281717
32.5 26.67065106508285
33.5 26.863379791329024
34.5 26.76636824173336
35.5 26.707763946632994
36.5 28.071530733819586
37.5 29.286837466274378
38.7 30.192813259137736
40.0 30.881352584948658
41.2 31.840456298715125
42.5 33.55739026618356
43.7 35.161802328922775
45.0 36.48208689730417
46.2 37.91164140925632
47.5 39.530269239467785
48.7 41.39930339838283
50.0 43.133513576742004
51.5 44.78666067201728
53.0 46.34280006169122
54.5 47.93285960866088
56.0 49.592562393150516
58.0 51.203901642206446
60.0 52.766573898682495
61.5 54.3177889629785
63.0 55.666215480723324
65.0 57.03035247117188
67.0 58.69823835350117
69.0 60.347992763591364
71.0 61.78273568754334
73.0 63.26247074355932
75.0 64.55655795121422
77.5 65.76379219838601
80.0 66.88512528189493
82.5 68.07713969316238
85.0 69.1773554840507
87.5 70.21800575014832
90.0 71.04878154970329
92.5 71.57075205164274
95.0 72.03124087841367
97.5 72.57309066140756
100.0 73.16285751249318
103.0 73.64384765406668
106.0 74.11672171982494
109.0 74.7731745125817
112.0 75.34117881803891
115.0 75.74280767909013
118.0 76.10094042867176
122.0 76.42791746352664
125.0 76.69683465479298
128.0 76.7648630309735
132.0 76.88523320476044
136.0 77.01336527246131
140.0 77.06179234953265
145.0 77.17037803026228
150.0 77.24032960069088
155.0 77.34141940284476
160.0 77.43091448176683
165.0 77.53091448176683
170.0 77.61005759141197
175.0 77.68142643487168
180.0 77.69255170509224
185.0 77.68308437097637
190.0 77.66383518283406
195.0 77.64581264790476
200.0 77.58951768311029
206.0 77.49964632683631
212.0 77.3996463268363
218.0 77.36225621497037
224.0 77.3156926419419
230.0 77.19681820259513
236.0 77.23103584491416
240.0 77.2336333340306
250.0 77.15716292430176
258.0 77.13078468158257
265.0 77.05736583629002
272.0 76.97313754157928
280.0 76.85711299292858
290.0 76.74454427414302
300.0 76.59433330975352
307.0 76.41486957546748
315.0 76.24101647574902
325.0 76.1006345801507
335.0 75.9443147595881
345.0 75.86845988674054
355.0 75.7650489318233
365.0 75.65765501868852
375.0 75.67915628805297
387.0 75.63475393496053
400.0 75.54787332262002
412.0 75.58449118006153
425.0 75.60291617376258
437.0 75.67355033353044
450.0 75.67057421514177
462.0 75.71925784000011
475.0 75.70165632280863
487.0 75.74475957435585
500.0 75.72681602582067
