Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,59.374999999999986,59.33124107502253,62.95143865437386,60.69141022195872,38.63983085306381,36.37980242064867,40
21.2402,60.6348,60.7328120453878,65.52327136433307,63.02104074242213,37.71177130296567,35.20954068105473,40
21.9727,63.521100000000004,63.597449204630195,67.22299476103144,65.19016004383268,38.40728916079752,36.37445444359875,40
22.7051,64.9286,65.0099343622294,68.37294774720839,66.48647757919149,38.523456783037915,36.636986615021016,40
23.4375,67.0801,67.14045350574881,69.80517359812394,68.24350072933596,38.896952776412846,37.335279907624866,40
24.1699,68.1803,68.23990440135624,70.75996238515516,69.27947361056115,38.96043079079509,37.47994201620108,40
25.6348,71.0054,71.06024153539504,73.12689273584363,71.8896483154792,39.17059321991583,37.93334879955141,40
26.3672,72.2154,72.26393425594011,74.09642020627132,72.97986664623437,39.284067609705744,38.167514049668796,40
27.0996,73.2253,73.27387942424687,75.02891085403641,73.95864108980527,39.3152383344416,38.24496857021046,40
27.832,74.36989999999999,74.41381324859827,75.986120592248,75.01384081430007,39.399972434298206,38.427692656350274,40
29.2969,76.0483,76.08671653918776,77.42750883452688,76.58156916284535,39.50514737634241,38.659207704660886,40
30.0293,76.7352,76.77107991748943,78.00766413444025,77.21920115058353,39.5518787669059,38.76341578304918,40
31.4941,78.082,78.11493327475782,79.20986409564051,78.49880784210019,39.616125432657626,38.905069179117305,40
32.2266,78.6016,78.63228524874002,79.64968740078994,78.98147737842251,39.65080787031751,38.982597847950075,40
33.6914,79.4795,79.50636007450187,80.39329344400703,79.79797580424788,39.70838427025399,39.11306663049484,40
34.4238,79.8466,79.87206128651567,80.70608949241374,80.14044740547457,39.7316138810411,39.165971794101935,40
35.8887,80.3937,80.41640120408461,81.15662644147073,80.6436061192778,39.7727950848068,39.25977476261387,40
37.3535,80.89479999999999,80.91466915937114,81.56668351035836,81.10275723425757,39.81191192511358,39.347985649012784,40
38.8184,81.2921,81.30952849741549,81.88598863976787,81.46478396156674,39.84474453584875,39.42353985764761,40
39.5508,81.47170000000001,81.48796197475865,82.02918435961425,81.62778203855551,39.86017993620314,39.4587776151444,40
41.0156,81.8261,81.84027040563694,82.31964020496115,81.95314685786813,39.88712354776881,39.5206302006758,40
42.4805,82.09670000000001,82.10872251283263,82.5305301308238,82.19620489878447,39.912517614048156,39.57819238200882,40
43.9453,82.3402,82.3501211199159,82.71552080056419,82.41221325242486,39.937907867491035,39.634600319351705,40
45.4102,82.5875,82.59563272065738,82.91230369281871,82.63621969310402,39.95941302755335,39.68332902783867,40
47.6074,82.9416,82.9481035022629,83.22780481099537,82.97456339958694,39.973540102675955,39.72029869126753,40
49.0723,83.1681,83.17307862655476,83.41952549682752,83.18525633290106,39.98782229365369,39.75355312972724,40
50.5371,83.3349,83.33804448800414,83.54623924522926,83.3334838711013,40.00456061690285,39.791805242774885,40
52.7344,83.6588,83.65652668320695,83.74161316465877,83.59348397221794,40.06304271098901,39.914913518548175,40
54.1992,83.81429999999999,83.81102654879444,83.86463795156004,83.73472582942115,40.07630071937329,39.9463885972344,40
56.3965,83.9846,83.98032784925933,84.01073184000644,83.89647989289088,40.083847956368444,39.96959600925288,40
58.5938,84.2073,84.20078080895742,84.19875231629537,84.10324760232193,40.09753320663549,40.00202849266205,40
60.0586,84.2873,84.27948898881588,84.24999248951521,84.16998668493092,40.109502303884966,40.02949649930068,40
62.2559,84.5286,84.51818243598561,84.43314591325993,84.38367227703553,40.13451015895008,40.08503652272567,40
64.4531,84.5957,84.5803448492479,84.39796477651521,84.39959950703586,40.180745342212035,40.182380072732684,40
66.6504,84.7359,84.72304489926121,84.55853040228412,84.55042836684605,40.17261653241516,40.16451449697709,40
69.5801,84.7911,84.779156577453,84.71085306007569,84.65895446730266,40.12020211015033,40.0683035173773,40
71.7773,84.8865,84.86910417819709,84.70095921593585,84.69878549179042,40.170318686406674,40.16814496226124,40
73.9746,85.0009,84.98056343542275,84.7589654442243,84.78402733021045,40.1965361052123,40.22159799119845,40
76.9043,85.1168,85.09293580391228,84.79347393417585,84.85989778829058,40.2330380156217,40.29946186973643,40
79.834,85.0834,85.05798070599208,84.74517251680518,84.81859217994729,40.23938852604479,40.312808189186896,40
82.7637,85.1027,85.07576926147965,84.76296126816757,84.83623778389125,40.2395314775884,40.31280799331208,40
85.6934,85.2162,85.1831873177885,84.78503552911401,84.9027737805619,40.28041353722659,40.39815178867448,40
88.623,85.3503,85.31458540421146,84.87024678939125,85.01265241929084,40.30193298492061,40.44433861482021,40
91.5527,85.4067,85.37011770431546,84.91459345399268,85.064503541971,40.305614162344455,40.45552425032278,40
94.4824,85.3921,85.35445411074146,84.90741235905138,85.05351264993445,40.30094146080701,40.44704175169008,40
98.1445,85.3818,85.33916996427457,84.84168276064234,85.01358395619876,40.32558600807582,40.49748720363223,40
101.807,85.33900000000001,85.29243314569891,84.74567349200927,84.94233034176924,40.35010280392967,40.546759653689634,40
105.469,85.2681,85.21704121589265,84.62586180442868,84.84371426415235,40.373326951740296,40.59117941146397,40
