Freq "Floor Bounce"
20.5078 39.74414085894563
21.9727 41.656643878984084
23.4375 43.25168030005281
24.9023 46.213728985386894
26.3672 48.609669120038035
27.832 49.552061383414326
29.2969 52.24852233013431
30.7617 54.125641712741924
32.2266 55.91381065908374
33.6914 57.63399443989128
35.1562 58.709166172621735
36.6211 60.16887301912078
38.0859 61.75766665345675
39.5508 62.9092334245684
41.0156 64.06299181919725
42.4805 65.35137830798257
43.9453 66.52455307298521
45.4102 67.59357384123578
46.875 68.6252201874191
48.3398 69.79335989513382
51.2695 71.70233381714837
52.7344 72.6039081980631
54.1992 73.47216714483878
55.6641 74.34375876887675
58.5938 75.70514313615686
60.0586 76.47993755972398
62.9883 77.86523471636872
64.4531 78.28854974338077
67.3828 79.06765966728933
68.8477 79.31952655985236
71.7773 80.15112481789183
74.707 80.73028904361496
77.6367 80.79058719892151
79.1016 80.95251904926788
82.0312 81.53171795729531
84.9609 81.64378537233993
87.8906 81.46497555770146
90.8203 81.88877425693443
95.2148 81.9957846494593
98.1445 82.15690137037193
101.074 82.05341245197852
105.469 82.18435079123404
108.398 82.16556277701457
112.793 82.46610389862282
117.188 82.43336679002466
120.117 82.5467060754748
124.512 82.63600748825709
128.906 82.55791989589225
133.301 82.52408610509248
139.16 82.55696599175356
143.555 82.60110861074006
147.949 82.50795613491822
153.809 82.47228483325421
159.668 82.3590110671318
165.527 82.28592347421062
171.387 82.23826775208795
177.246 82.31209796618641
183.105 81.99193107310862
188.965 81.78509122051037
196.289 81.67079032444205
203.613 81.52268283213081
210.938 81.30726259621571
218.262 80.95340072383377
225.586 80.74830496846653
232.91 80.64634148755884
241.699 80.365566949872
250.488 80.10692042041921
259.277 80.07024072030039
268.066 79.87506347424073
276.855 79.77155826218605
287.109 79.14165319869298
297.363 79.14476167573906
307.617 78.93420677195769
319.336 78.75299276539388
329.59 78.10279637857924
341.309 78.23629440278546
353.027 77.85720324483414
366.211 76.93707299380571
379.395 76.15464641703224
392.578 76.51801144655926
405.762 79.10355718006888
420.41 78.97624989221657
435.059 78.20377068586386
451.172 78.80189131797371
465.82 78.5892792717937
483.398 78.31415669149216
499.512 78.1916591103691
517.09 78.45662343250267
536.133 78.24538120540565
555.176 78.68276698456236
574.219 79.26990607964439
594.727 78.56145584829252
615.234 78.59356713901383
637.207 78.90267691835942
659.18 78.99624322159539
682.617 78.21446286190516
707.52 78.83245799810716
732.422 78.14794549907538
757.324 78.08033880757321
785.156 79.03286675308046
811.523 78.71101269549825
840.82 79.09647258340915
870.117 78.79239004995816
900.879 78.0708646529967
933.105 78.27380269241289
965.332 79.37247335069547
1000.49 82.11341646024667
1035.64 81.49394621520509
1072.27 81.88390135710712
1108.89 82.16926690290325
1148.44 81.5111894891327
1189.45 81.37448690379941
1230.47 79.23154141831611
1274.41 77.14962790757387
1319.82 80.4133450620253
1366.7 79.92360095203807
1413.57 80.86463422852947
1463.38 79.84422047924004
1516.11 76.95530578831318
1568.85 78.55446912910925
1624.51 74.76539784512772
1681.64 75.57809610057987
1741.7 75.67770679884295
1803.22 77.13786827261146
1866.21 77.0733179216588
1932.13 76.38164818502231
1999.51 76.8329055051866
2069.82 76.44994428583514
2143.07 76.23979028825369
2219.24 75.98406781474627
2296.88 75.88068857273284
2378.91 74.87871511573265
2462.4 75.0646232739772
2548.83 76.76649440651107
2639.65 77.99991738244707
2731.93 77.1694350076638
2828.61 75.5211156574621
2928.22 75.22609678607527
3030.76 75.91716861580264
3137.7 76.85272124242053
3249.02 76.63216265633423
3363.28 75.94838764831522
3481.93 76.7830620414699
3604.98 76.82260517019
3732.42 77.61841516608942
3864.26 79.91495903874444
4000.49 79.65910529160172
4141.11 79.24371755107856
4287.6 80.01111438571489
4438.48 79.54030668056734
4595.21 80.18788901682431
4756.35 80.407478609923
4924.8 80.09048117008105
5097.66 79.90850287469706
5277.83 79.81825800791547
5463.87 79.3243124396521
5657.23 79.10906246262236
5856.45 79.17516801138103
6062.99 79.10120039674315
6276.86 79.50881784826767
6498.05 79.14246501481314
6726.56 78.61193198448309
6963.87 79.64073247818305
7209.96 79.53122191605073
7464.84 79.42238714448524
7727.05 78.42123963944007
7999.51 77.95581179322485
8282.23 78.81493732272091
8573.73 79.44383828610576
8876.95 79.7416091545954
9188.96 79.03213900049882
9514.16 78.2683163013678
9849.61 77.80381424585904
10196.8 77.74165649185186
10555.7 77.51162163489596
10927.7 77.20572261498269
11313.0 77.24155316879305
11712.9 76.9507274889681
12126.0 76.48499240414459
12553.7 76.3608299191375
12996.1 76.88004897363695
13454.6 77.16763963962043
13929.2 77.15657257095167
14419.9 77.52803581076185
14928.2 77.78942114058884
15455.6 78.04620274471577
16000.5 77.44102323595604
16564.5 77.68208854600545
17148.9 77.9369028545165
17752.4 76.79342510627257
18379.4 74.4374130855011
19026.9 69.09256981989236
19697.8 64.460293126752
19999.5 62.30150945883415
