Freq "Sound Power DI"
20.5078 35.51590737605764
21.9727 35.69724453663528
23.4375 36.733808481364605
24.9023 37.31661468287348
26.3672 37.684037204693254
27.832 37.70181789064418
29.2969 38.49177139827421
30.7617 38.31352778373338
32.2266 38.833593755202486
33.6914 39.20986893862158
35.1563 39.244283390961
36.6211 39.30205450799369
38.0859 39.30230754943895
39.5508 39.75308669906006
41.0156 39.58422989141741
42.4805 39.77320619898812
43.9453 39.90813564642927
45.4102 39.44506637623044
46.875 39.101838434849384
48.3398 39.80199264067656
51.2695 39.86594187698756
52.7344 39.533541966186505
54.1992 39.50780256889094
55.6641 39.35938803517938
58.5938 39.44291025776984
60.0586 39.46072836215882
62.9883 39.499216438738486
64.4531 39.494110373029585
67.3828 39.53008529011677
68.8477 39.612106445576
71.7773 39.68310672893931
74.707 39.590561448736295
77.6367 39.54771178221981
79.1016 39.48469290245218
82.0313 39.51688007449128
84.9609 39.54016213913678
87.8906 39.49827708876029
90.8203 39.52718311599098
95.2148 39.46223102576904
98.1445 39.50770016369856
101.074 39.62297861580629
105.469 39.48293441999421
108.398 39.47736812017679
112.793 39.61151391144891
117.188 39.84028788441695
120.117 39.82164314850911
124.512 39.75710885109285
128.906 39.76797092797575
133.301 39.53576479075436
139.16 39.36648118528893
143.555 39.42106547937206
147.949 39.42691014041827
153.809 39.624894172664696
159.668 39.685651633881236
165.527 39.69509390920001
171.387 39.553801234762645
177.246 39.5451321054836
183.105 39.617174476594116
188.965 39.65899084481171
196.289 39.688400726429364
203.613 39.648404958821274
210.938 39.72399913469836
218.262 39.63007858538525
225.586 39.66874799739509
232.91 39.73685376910859
241.699 39.70711521291388
250.488 39.82256417072455
259.277 39.83099159006764
268.066 39.79770518911337
276.855 39.85727749760069
287.109 40.11457529113619
297.363 39.927974448188095
307.617 39.67437432110836
319.336 39.865633379512246
329.59 40.00339375916339
341.309 39.90247120717578
353.027 40.23372156256545
366.211 40.37939506111748
379.395 40.17156906486346
392.578 40.07890304644734
405.762 40.16656760266737
420.41 40.09669715853897
435.059 39.97631882241522
451.172 40.618580369739675
465.82 40.595806805341496
483.398 40.46997912246505
499.512 40.10626087875853
517.09 40.07367998437968
536.133 39.620526984241394
555.176 40.667179211083024
574.219 40.32613777646601
594.727 40.243015892256906
615.234 40.93445863612219
637.207 40.92607961567644
659.18 40.38567393906449
682.617 40.37807663221831
707.52 40.64441019459534
732.422 40.444917535053165
757.324 40.08616987905759
785.156 40.15278272773986
811.523 39.44517139164729
840.82 38.8489962222466
870.117 39.10178972461793
900.879 39.60443176073622
933.105 39.46347456936688
965.332 39.80133048964609
1000.49 38.45290580050393
1035.64 38.45090708791241
1072.27 37.54041257136575
1108.89 38.711115131010615
1148.44 38.94962692349094
1189.45 39.14919122865058
1230.47 38.85621099713873
1274.41 39.007061394910934
1319.82 39.152565814053375
1366.7 38.84129738741008
1413.57 39.627816767753984
1463.38 41.01947095759894
1516.11 41.823496888743634
1568.85 42.10837738354037
1624.51 41.85523416569686
1681.64 40.98785570481074
1741.7 41.3413049453455
1803.22 41.30131080059839
1866.21 39.751489286938735
1932.13 38.60605728044165
1999.51 38.89579363463862
2069.82 39.36627717093444
2143.07 39.60966670374984
2219.24 38.12170504457163
2296.88 38.21805190511324
2378.91 37.56780381475471
2462.4 37.93544084376269
2548.83 38.94826887333579
2639.65 39.10841573059557
2731.93 38.708154877785105
2828.61 37.992725378551384
2928.22 39.16793766533847
3030.76 39.941129216794465
3137.7 40.52690265974866
3249.02 40.62801610825646
3363.28 42.731339351421866
3481.93 43.40273025312696
3604.98 43.27542393718322
3732.42 44.13356712753931
3864.26 43.925616481853325
4000.49 43.86877951998872
4141.11 44.89566002479745
4287.6 45.14146961161255
4438.48 44.87623334983655
4595.21 43.73190673742823
4756.35 42.61130295044714
4924.8 45.15327976676673
5097.66 46.13106406509614
5277.83 46.631617594571125
5463.87 46.59232079712061
5657.23 46.72512213865441
5856.45 47.009367532183276
6062.99 47.15530345035194
6276.86 47.29259239589102
6498.05 47.97512170774722
6726.56 48.99673567847795
6963.87 49.70471960716182
7209.96 49.593373359140855
7464.84 48.612678403076586
7727.05 46.052048952835676
7999.51 44.82824218866021
8282.23 43.848224258962304
8573.73 44.30478333080106
8876.95 45.552357183467365
9188.96 45.36062687718547
9514.16 43.17900225784446
9849.61 43.22955432719816
10196.8 45.73675485219128
10555.7 47.409128442123034
10927.7 48.631365666414595
11313.0 47.064716096221915
11712.9 48.56650379872846
12126.0 47.1199543091153
12553.7 47.70280446201794
12996.1 45.757628470938
13454.6 45.377307670816094
13929.2 47.91181051260601
14419.9 46.96884892670343
14928.2 43.973486125867026
15455.6 46.53731344155277
16000.5 47.89455736685278
16564.5 46.37773737497896
17148.9 44.27975547297896
17752.4 43.02747870337734
18379.4 43.16784962135475
19026.9 43.80261073354899
19697.8 44.45524473877926
19999.5 44.05512507432559
