Freq "Ceiling Bounce"
20.5078 59.94302302016449
21.9727 61.394303354912964
23.4375 65.24593724592873
24.9023 68.46215528941792
26.3672 72.36618658398889
27.832 75.28415440063196
29.2969 77.76666995581253
30.7617 79.98340636577588
32.2266 81.9467755239412
33.6914 83.16444916549324
35.1562 83.93897024788683
36.6211 84.35487410163876
38.0859 84.46876913365485
39.5508 84.5025567440233
41.0156 84.59359443665075
42.4805 84.63269309127365
43.9453 84.66226177743438
45.4102 84.60381207213527
46.875 84.63311167824664
48.3398 84.6905320147005
51.2695 84.7378209253067
52.7344 84.73439792025913
54.1992 84.70662412976908
55.6641 84.6467525904607
58.5938 84.58582712378087
60.0586 84.52102469721684
62.9883 84.31628534959242
64.4531 84.22156554454591
67.3828 84.04130668907771
68.8477 83.9664643151974
71.7773 83.90608243764954
74.707 83.91669701140971
77.6367 83.97511219826647
79.1016 84.01780672877892
82.0312 84.1568671289834
84.9609 84.31583429286542
87.8906 84.47219244166422
90.8203 84.53676748230245
95.2148 84.68880193171853
98.1445 84.73012874802907
101.074 84.73789535500099
105.469 84.92296815015224
108.398 85.03023395440256
112.793 85.0548898427254
117.188 85.09428516126276
120.117 85.11948711254634
124.512 85.14145862558512
128.906 85.11404671914153
133.301 85.12014587883262
139.16 85.0838359308823
143.555 84.99233488098851
147.949 84.95325590768586
153.809 85.06244459921176
159.668 85.07089861750715
165.527 85.18026753467761
171.387 84.9752704485051
177.246 84.73693956140066
183.105 84.32091985706954
188.965 84.1946029038227
196.289 84.28238860195405
203.613 83.99007973846506
210.938 83.80625919882755
218.262 83.72868006976842
225.586 83.80690252333382
232.91 83.96829803208671
241.699 83.74373102707987
250.488 83.80509891294504
259.277 84.11006370812424
268.066 83.57086796227445
276.855 83.49239977953398
287.109 83.38429576252103
297.363 83.6149147156302
307.617 83.84643980766374
319.336 83.43348767389385
329.59 83.22603822866651
341.309 83.22455394426699
353.027 83.10519515610231
366.211 83.11485849938462
379.395 83.49440533756139
392.578 83.02143960435689
405.762 83.03546255891526
420.41 83.35356759469047
435.059 82.84880734323363
451.172 82.93057228419589
465.82 82.93167371281267
483.398 82.57427330553405
499.512 81.79350846637034
517.09 82.92919867774152
536.133 82.31184228605744
555.176 83.70818409009183
574.219 82.91834693545341
594.727 83.74250842758909
615.234 84.38956432585849
637.207 83.5355897420345
659.18 84.19339490889779
682.617 84.36989694017826
707.52 84.22542192563596
732.422 84.04438832040107
757.324 82.8490868080372
785.156 81.976045235327
811.523 82.24288424887658
840.82 82.15563964183845
870.117 80.83091494375743
900.879 80.86100616936703
933.105 79.81143021969922
965.332 80.0494004211892
1000.49 80.76549733418487
1035.64 80.81472392724473
1072.27 81.55511448983033
1108.89 81.41251762452093
1148.44 81.39981365298897
1189.45 81.28056588667395
1230.47 80.70341983004718
1274.41 80.1151126039923
1319.82 80.40819601230578
1366.7 81.90991096941882
1413.57 83.15968732332297
1463.38 82.71777702525056
1516.11 82.55169587846554
1568.85 81.74090994887159
1624.51 81.8662838778093
1681.64 82.5364060770263
1741.7 81.08496441978157
1803.22 81.42762027220765
1866.21 81.46869046299125
1932.13 82.09456810186516
1999.51 82.01666933197386
2069.82 81.71472655007354
2143.07 81.32211766022198
2219.24 80.43789986409301
2296.88 80.23611337066984
2378.91 80.26053866158854
2462.4 80.63732109351328
2548.83 81.38963220024047
2639.65 80.90395445586218
2731.93 80.55545149886552
2828.61 80.24719197166219
2928.22 80.20820252370294
3030.76 80.0550905327489
3137.7 79.81697546885731
3249.02 80.30147289966119
3363.28 79.8181459296162
3481.93 80.75286431349593
3604.98 80.4558309960681
3732.42 80.67024633535263
3864.26 81.16331197255356
4000.49 80.8291813661915
4141.11 80.39734878377708
4287.6 80.50606844289564
4438.48 79.96518407985997
4595.21 79.37110781487415
4756.35 79.50962726197038
4924.8 78.52971535174238
5097.66 78.78305288239667
5277.83 78.35987323138319
5463.87 78.54798667404118
5657.23 78.56691780054435
5856.45 78.86229752542589
6062.99 78.63764738305552
6276.86 78.8491735214511
6498.05 78.31188550163644
6726.56 77.97786152242104
6963.87 77.5103161090133
7209.96 77.29410429668972
7464.84 77.55142589393787
7727.05 77.459185839101
7999.51 77.97700097351152
8282.23 78.22447370388703
8573.73 77.84617098327169
8876.95 77.82509069021769
9188.96 77.83806927035893
9514.16 77.88526005497708
9849.61 77.84237535075594
10196.8 77.77843556151096
10555.7 77.74746127536106
10927.7 77.70967097961093
11313.0 77.90140683113741
11712.9 77.96156152602238
12126.0 77.92599980025021
12553.7 77.62993969674287
12996.1 76.93920662876876
13454.6 76.38712612577642
13929.2 76.20316910825431
14419.9 76.49689832844624
14928.2 77.03284622895251
15455.6 77.40209302353269
16000.5 77.14959682820837
16564.5 76.53155513416539
17148.9 75.36362882284888
17752.4 74.46288283622933
18379.4 73.67441219697663
19026.9 72.6333894594333
19697.8 71.66492735798356
19999.5 71.48726768535077
