Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,58.280364796742376,60.01912908077058,58.61311297362103,59.694117335505595,63.26563698286708,60.37998087586389
21.9727,60.740884028992795,61.47040941551906,60.72337067797686,61.52701056405523,65.37572121291001,62.375227196121685
23.4375,63.472988047152356,65.32204330653481,63.714461728686544,64.87932061176113,69.08359959679746,65.83331546374448
24.9023,66.8549223000885,68.538261350024,67.04634786649704,68.17431520101185,72.10335736560597,69.01497358207958
26.3672,71.1238373828117,72.44229264459496,71.30826366982815,72.12861823737832,75.14990293022412,72.69865133404761
27.832,74.29366147168135,75.36026046123804,74.41851360151158,75.12626508790511,77.86756760535648,75.62650408605494
29.2969,76.80725605472581,77.8427760164186,76.93618329222629,77.5942594516013,80.1198114651633,78.04068826629099
30.7617,79.13414784048514,80.05951242638197,79.23929152108963,79.85081413266587,82.13790093922101,80.23221589612386
32.2266,81.02870385994528,82.02288158454728,81.17625615203853,81.76460025327536,83.86475353343947,82.09930352488516
33.6914,82.3360806851917,83.24055522609932,82.4654220414565,83.01682994972224,84.9153215526196,83.29996025016695
35.1562,83.2191885879268,84.01507630849291,83.32412735475079,83.81768727668812,85.50285950319972,84.05794774312726
36.6211,83.65919968917318,84.43098016224485,83.77435634263317,84.22790118784768,85.7385743265232,84.4331572645286
38.0859,83.83706504151228,84.54487519426092,83.94195317253526,84.35654901452753,85.72134193422455,84.5350336942474
39.5508,83.92053713363379,84.57866280462936,84.01372034321733,84.40739483557999,85.66663236394616,84.56424160510974
41.0156,84.03375966242415,84.66970049725683,84.13056583173166,84.49335901106626,85.63908159494905,84.6324800092671
42.4805,84.11045412121945,84.70879915187973,84.20542148043299,84.53885521324158,85.56706896818979,84.65811101279317
43.9453,84.19098746051341,84.73836783804045,84.27715387226411,84.58640907274973,85.51525881336414,84.68798171419957
45.4102,84.15468510385645,84.67991813274135,84.23999349408065,84.53180368785816,85.38492270657191,84.62086741404957
46.875,84.19071319928045,84.70921773885273,84.28048115046079,84.5515649870965,85.31679021962556,84.62853234230106
48.3398,84.25817633238563,84.76663807530659,84.3527723382218,84.60449039821818,85.2891995370935,84.66987990836994
51.2695,84.32560932242835,84.8139269859128,84.43321532828759,84.64546438809693,85.19450714951896,84.69350259237687
52.7344,84.31311496500227,84.8105039808652,84.43251116850271,84.6288578054634,85.11540343609609,84.66943415387672
54.1992,84.28508811374707,84.78273019037515,84.41215278753883,84.59832465372267,85.0340431151908,84.63065541374517
55.6641,84.24352924659263,84.72285865106677,84.37337046997118,84.54302493239521,84.92482977133052,84.56833382142017
58.5938,84.20863965573072,84.66193318438695,84.34144422926833,84.49444697769907,84.80118663983252,84.50675842314622
60.0586,84.15977866206663,84.59713075782292,84.29359827336658,84.4361385397882,84.70665330893043,84.4431636245581
62.9883,83.98502890052913,84.3923914101985,84.12168755020832,84.24399850388538,84.44316557919207,84.24054863327301
64.4531,83.89183395916454,84.29767160515199,84.03125309915823,84.1517062097361,84.34271027321746,84.14623568201088
67.3828,83.75750640074743,84.1174127496838,83.89230351304238,83.9975964413904,84.13511037811648,83.98228901126669
68.8477,83.71000998565044,84.04257037580349,83.84195960216525,83.93755834227943,84.05110151037233,83.91853437532139
71.7773,83.66561757456667,83.98218849825562,83.80803266654225,83.87789962795024,83.93159615878166,83.8544555817037
74.707,83.66713579881039,83.9928030720158,83.82642580745299,83.8872929026623,83.89797016820042,83.8556539613745
77.6367,83.73840399111285,84.05121825887254,83.9049346847848,83.95718150124831,83.9483047550384,83.9212134396003
79.1016,83.78672554247022,84.09391278938502,83.95698240479399,84.00341976705802,83.98752594630774,83.96686852047681
82.0312,83.93568481270529,84.23297318958947,84.1161363535137,84.145240102343,84.09422919580533,84.10592798943303
84.9609,84.09159914045256,84.3919403534715,84.28326463848832,84.31110477609325,84.27002784630916,84.27069889492792
87.8906,84.27395463971247,84.5482985022703,84.47731097359014,84.4807068782631,84.36150627361445,84.42945324822917
90.8203,84.39343667823786,84.61287354290853,84.59313639470318,84.58010855740088,84.41510469006185,84.51995604558984
95.2148,84.54504116865381,84.76490799232462,84.75880620467446,84.75157991582789,84.62153220482779,84.68928658833536
98.1445,84.6287229844519,84.80623480863517,84.84125242380405,84.8214332631966,84.68330961990979,84.75700674744046
101.074,84.61393139294552,84.81400141560707,84.86027688621364,84.81089151563035,84.63560178140166,84.74812376170578
105.469,84.7880977157353,84.99907421075834,85.08978697170701,84.92982389036727,84.55328497250822,84.87601894695831
108.398,84.89147669869051,85.10634001500864,85.21308748610733,85.0708671472596,84.61737228086237,84.98478688639348
112.793,84.94651107700021,85.13099590333148,85.2644809273114,85.14018624711316,84.75642441363847,85.05132219774455
117.188,85.01124490894371,85.17039122186884,85.35751757142828,85.1822360033271,84.70899279747877,85.09149438065687
120.117,85.03109735186992,85.1955931731524,85.40012769479378,85.21433692655536,84.73326510709005,85.12059372206427
124.512,85.1087535068495,85.2175646861912,85.47395680628371,85.30061426630725,84.85266786733787,85.19561190165089
128.906,85.10893544565769,85.1901527797476,85.48702453873065,85.30102182570052,84.87190120761363,85.19659137097794
133.301,85.15659011879103,85.1962519394387,85.54598582662577,85.32534434626275,84.84958291888664,85.22069435825183
139.16,85.16444149290874,85.15994199148838,85.5861164993287,85.32657285858741,84.7833481786657,85.21191551713682
143.555,85.11812391278646,85.06844094159459,85.55514561689527,85.28108543551805,84.76250256965098,85.16486615247298
147.949,85.12255975936955,85.02936196829194,85.58661405364096,85.26038062198909,84.6695832546214,85.14399208600872
153.809,85.217512051716,85.13855065981784,85.74081759678148,85.32037983775336,84.57999608511005,85.21532239178417
159.668,85.22158650103312,85.14700467811322,85.76658038547559,85.38444315733362,84.73261572904545,85.26342839659192
165.527,85.24262239694008,85.25637359528369,85.8561887970916,85.43229638945287,84.81040192532464,85.33273399214401
171.387,85.22524604374091,85.05137650911118,85.84348568085638,85.36426308689836,84.61783322123112,85.23890274636696
177.246,85.01453602101587,84.81304562200674,85.67571766323911,85.17951430073506,84.38119087822255,85.03371380912303
183.105,84.70613104190545,84.39702591767563,85.36724947491864,84.85791851702717,84.09974664915318,84.70698050595566
188.965,84.53464529187474,84.27070896442878,85.2717769338945,84.64909479597311,83.79540843967322,84.53135067832433
196.289,84.4856789561537,84.35849466256015,85.33903481334244,84.64148597945137,83.57567751469553,84.51662355176832
203.613,84.38222028388924,84.06618579907114,85.2324642871276,84.45059356315248,83.09644824513582,84.29951265158746
210.938,84.49327760921476,83.88236525943364,85.34531945382429,84.59434422121633,83.14591094696839,84.35413859915714
218.262,84.18502822078308,83.8047861303745,85.12668881841844,84.44244984778008,83.30874772518057,84.21674076155382
225.586,84.23192183442261,83.88300858393988,85.30685292389795,84.49168273648728,83.4729407426835,84.32212068286428
232.91,84.48360372210462,84.04440409269279,85.589055360002,84.58796967594962,82.99175193792244,84.41997717239683
241.699,84.49215546755272,83.81983708768597,85.55990950470526,84.65362324807337,82.90311907349742,84.3748539247238
250.488,84.66662549427842,83.88120497355112,85.72611243499476,84.70147269373963,83.07831231670124,84.50072319876308
259.277,84.83477321412464,84.18616976873034,85.9703253441014,84.84949544008873,82.73274126381901,84.63918095433014
268.066,84.58136868442527,83.64697402288053,85.61844375752538,84.45369095276068,82.52373198114206,84.2846564192642
276.855,84.62188918717425,83.56850584014005,85.6202890815578,84.36951834245902,82.07011520115043,84.2049555831465
287.109,84.43235606462808,83.46040182312713,85.59441148041994,84.32245059905907,82.02385039215979,84.12240192700241
297.363,84.65100704267438,83.69102077623627,85.95899888899324,84.52764457566633,81.46910830898082,84.29431217769915
307.617,84.97667765670924,83.92254586826984,86.21248121720389,84.65949030409287,80.90351022977197,84.45560331211782
319.336,85.20822869716007,83.50959373449993,86.14251873349586,84.32536497828875,80.56676028399,84.32065976377328
329.59,84.89069755566862,83.30214428927259,85.85917788016847,84.49643899390891,79.8749676370164,84.10421176508702
341.309,84.91178803490685,83.30066000487305,85.85500275667134,84.28024263552001,80.38043612793719,84.10210184902716
353.027,84.82568662124461,83.1813012167084,85.68304309623987,84.10226880048974,79.39239794627807,83.89528953720668
366.211,84.58150709298701,83.19096455999072,85.61404100032875,83.82009584869289,78.69760509006436,83.71072634756115
379.395,85.46784707806627,83.57051139816748,86.30325990927648,84.45310870922921,78.90729610069828,84.35589400527796
392.578,84.97186065819945,83.09754566496294,85.46824672075711,84.10770280265925,78.92642719522574,83.82401400398886
405.762,85.11464940966329,83.11156861952132,85.82076719719812,84.15082122092714,78.77656781738342,83.96872721284898
420.41,85.25760689721075,83.42967365529655,85.89553265505594,84.40052829683461,78.34076391743078,84.11005255471595
435.059,84.54468386981856,82.92491340383971,85.43303084793287,84.05251894971565,78.70555326626756,83.65006206558662
451.172,85.43941528115603,83.00667834480198,85.8859549503361,84.64731465561502,79.07192057435483,84.18248883141491
465.82,85.03931374685075,83.00777977341875,85.3625597058153,84.16731531246364,78.99310476321207,83.8133509746677
483.398,84.70386746117862,82.65037936614011,85.34697919734226,83.9476381871668,78.52402085981977,83.58457254948077
499.512,84.9973645733937,81.86961452697642,85.79502020073618,84.07544736539063,78.50657667771952,83.7146827417434
517.09,85.7571927297923,83.00530473834762,85.94429156398512,85.05564965160931,79.35573474536575,84.39579827042988
536.133,84.87676827496779,82.38794834666353,85.37873498041192,83.84653767298279,79.05139986679056,83.61186988998364
555.176,85.11211101687671,83.78429015069791,85.65308410407394,83.74925475544201,78.76196945450097,83.95623643327372
574.219,85.93693286820252,82.99445299605948,85.5394593138643,83.95374739901591,78.94843297237422,84.07123631117877
594.727,86.1343496352273,83.81861448819517,85.57722853243367,83.29186260136058,79.24666453365819,84.18360639708911
615.234,85.52389247849804,84.46567038646457,85.96520163494863,83.03491621825559,77.86988058485728,84.12860289725363
637.207,85.0475327335481,83.6116958026406,85.3715857133033,82.80258015278186,78.64006281955373,83.6461189754945
659.18,85.51593527084104,84.26950096950385,85.32338568790921,82.52042866632318,77.19232621530723,83.78439969016894
682.617,85.22744108020903,84.44600300078433,85.18181999521745,81.57771476709823,77.56635488756008,83.58786518301844
707.52,84.70652209746565,84.30152798624204,85.05322183883202,81.62665891728578,76.5808607223836,83.32794382456761
732.422,85.04970685418688,84.12049438100713,85.33425462996316,81.45384466314083,75.6899309142619,83.41030177255159
757.324,84.01021504881183,82.92519286864328,85.21909812368068,81.2894925757786,75.77408286163008,82.80055677482284
785.156,84.38104090973009,82.0521512959331,85.2311213713129,81.39103227478297,74.65585722224894,82.718912833401
811.523,83.54824253930762,82.31899030948267,85.38478853015911,81.61352613516209,74.98738710155942,82.64341642158503
840.82,83.47651426743091,82.23174570244451,85.09381253396215,81.32097637449971,74.03583850329997,82.42467059309534
870.117,83.8606583209028,80.9070210043635,85.4296566938133,81.88161695428441,73.74544814767445,82.52130516424818
900.879,83.613467889626,80.93711222997311,85.3716648048253,81.93048611316979,73.00789500381738,82.4270268244514
933.105,83.9740757523803,79.88753628030531,86.13025933890127,82.63293110578927,73.10966615008219,82.83836521725429
965.332,83.93988233512967,80.12550648179528,85.68953739277448,82.11201510436696,73.15402541190852,82.57492369435649
1000.49,84.15049261527209,80.84160339479095,85.73973033274866,82.04069513540647,72.94229183457946,82.72328820615117
1035.64,84.2093024339634,80.89082998785081,85.29775644645144,81.51595289161745,72.75775387329573,82.48302450451824
1072.27,84.0607986867727,81.63122055043642,84.9293061364727,80.7650953614828,72.5150635141014,82.29706017717338
1108.89,83.7702705145183,81.488623685127,84.66483844781011,80.35615795475292,71.40404127651523,82.00979233400112
1148.44,83.45485622095971,81.47591971359505,84.43041249655602,80.03697969956593,70.74210874078747,81.77309460038411
1189.45,83.3096678321105,81.35667194728003,84.7628806930064,80.08158817856093,71.48541915916253,81.85451612802636
1230.47,83.1654132502921,80.77952589065328,85.43377321629447,80.10452823778135,71.61594906266949,82.00478798883627
1274.41,83.7179238158388,80.19121866459838,85.5642194463894,80.57876502455336,72.15312405447997,82.20456314436761
1319.82,83.8577512033772,80.48430207291186,85.89953491310526,80.54287877869193,71.84366884315195,82.41794777494815
1366.7,84.20871389376823,81.9860170300249,85.9934310269536,80.81165438774784,71.38436803623033,82.80279700841773
1413.57,84.35091965470656,83.23579338392905,85.47105633093834,80.39707361131158,72.01909199567064,82.83724355858952
1463.38,84.81218892012926,82.79388308585663,84.43146361719944,79.70965878523413,70.76909064846258,82.43542983290267
1516.11,84.67814752281019,82.6278019390716,83.92744284320867,78.7055586252997,71.34134303960901,82.10398767216145
1568.85,84.11775479147028,81.81701600947765,83.63730880894447,78.24352981618713,69.29240747555193,81.56147700866039
1624.51,83.81245087325892,81.94238993841536,83.60282329508225,78.8503570057015,69.4763265538888,81.53397173983457
1681.64,84.33266534098297,82.61251213763238,84.63509045152095,78.63573703638346,70.86554129508896,82.19935975249207
1741.7,84.4219693267013,81.16107048038765,84.9911850232343,80.41211272723532,69.98873013786397,82.26849150104721
1803.22,85.33936941173916,81.50372633281374,84.95959542404667,80.21207166288944,69.70922910281895,82.60529731260999
1866.21,85.51459449763765,81.54479652359733,84.20977667657205,79.65551303234642,69.40604023799052,82.37263022166191
1932.13,85.22379201826537,82.17067416247123,84.00756478893422,79.26307463298261,68.5557282422365,82.25817012541684
1999.51,84.8000213987027,82.09277539257995,84.81684346579218,79.47620138448595,68.90225167133772,82.37282945809338
2069.82,84.56051014603212,81.79083261067963,85.40034393830474,80.01037195208065,68.74931709485632,82.51068897169336
2143.07,84.3596870493773,81.39822372082806,85.12114003415796,79.94103209418634,68.23510816269018,82.26003953753829
2219.24,84.62068771579392,80.51400592469908,83.83456165604521,78.92119832630753,67.13383333582154,81.6275415452102
2296.88,84.92573856341602,80.31221943127592,83.04627141478986,78.50086848585995,66.49928297168763,81.431763367676
2378.91,84.82818991371647,80.3366447221946,83.48598981860003,78.75394541306481,66.34467539866075,81.55056675792098
2462.4,83.26791027396457,80.71342715411934,85.27128306805801,79.46599913364382,66.8606405243816,81.81826746908148
2548.83,82.70972179081164,81.46573826084655,85.89856568059973,79.27050965989194,66.76683567696907,82.06811938721697
2639.65,83.43028808788698,80.98006051646824,84.86607765267463,78.31554926212317,65.52620481736622,81.60569765443003
2731.93,83.04802591147117,80.6315575594716,83.77679405065466,77.3698007029068,64.73101244247044,80.88878663038739
2828.61,82.58289493854089,80.32329803226827,83.950558917815,77.69628702761774,64.71007874205097,80.7854415359226
2928.22,82.42240623000309,80.28430858430902,84.47302319245874,78.22341243606046,65.56501602942039,81.01448478628217
3030.76,82.43174347253716,80.131196593355,84.74398628741632,78.67366510763979,65.63202692377969,81.1633381066526
3137.7,82.88958692079892,79.89308152946339,84.60553588308183,78.49722556523189,65.56381031729613,81.17408325205399
3249.02,83.56913662239623,80.37757896026727,84.4676968626025,78.17719830174792,65.59459926192008,81.37130639764487
3363.28,83.67089450377414,79.89425199022226,84.72605718170053,78.22427970284674,64.29748487448877,81.43937529648642
3481.93,84.124059997111,80.82897037410201,84.80686216726956,78.85371656716484,64.67789708878374,81.82819337434768
3604.98,84.32650840648982,80.53193705667418,85.30716017314143,79.45844652188369,65.99849723929307,82.1244902019851
3732.42,83.7311422208482,80.74635239595871,85.98625612974926,79.7262475333188,65.85526287816731,82.30168533859492
