Freq "Floor Bounce"
20.5078 50.392459509925786
23.4375 54.65266345389999
26.3672 58.7819265129434
29.2969 62.495145828128344
32.2266 66.26644518413251
35.1563 69.99682348780038
38.0859 73.15302766432784
41.0156 75.84976639619917
43.9453 77.74934734171305
46.875 79.01806189312084
49.8047 79.83299739676578
52.7344 80.34653356594312
55.6641 80.7498280381722
58.5938 81.03207054289558
61.5234 81.295915802546
64.4531 81.4651833621249
67.3828 81.70662789639691
70.3125 81.91668287357378
73.2422 82.11475594761589
76.1719 82.37055282490998
79.1016 82.464532198491
82.0313 82.83149910201352
84.9609 83.09303015784756
87.8906 83.05883311147683
90.8203 82.77926033297868
93.75 83.35870582762533
96.6797 83.61104251786479
102.539 83.83055229208468
105.469 83.84327689488664
108.398 83.85351304982609
111.328 84.02401651487904
117.188 84.44975223358786
120.117 84.7052790904055
125.977 84.67211563793367
128.906 84.6004991151563
134.766 84.65940993472897
137.695 84.70241968853313
143.555 84.54772807859553
149.414 84.76018075145005
155.273 84.93362627258522
158.203 84.87112187605308
164.063 84.75833712076347
169.922 84.65321275445491
175.781 84.49387168323351
181.641 84.48855609410928
190.43 84.41262508272513
196.289 84.31994361211186
202.148 84.34848547285127
210.938 84.22577329372042
216.797 84.08578570622697
225.586 84.13760776865963
234.375 84.25261607721232
240.234 84.09130372329686
249.023 84.15266843365433
257.813 84.09342885718178
266.602 83.84035522609959
278.32 83.43798453186506
287.109 83.52268780589357
295.898 83.71720807780765
307.617 83.57412362249902
319.336 83.52310794233074
331.055 83.19107657534141
342.773 82.74712745598944
354.492 83.28075412078313
366.211 84.06505271133786
377.93 84.66728151881452
392.578 84.22817356816104
407.227 83.89834626274266
421.875 84.07151073319253
436.523 83.94239355945538
451.172 84.2269636990869
465.82 84.04948232296886
483.398 83.73576306454261
500.977 83.95898359932393
518.555 83.12619117736203
536.133 82.8430874011893
553.711 83.22293838867877
574.219 83.16666053466571
594.727 82.91594686029012
615.234 83.07763580942381
638.672 83.74130930566547
659.18 83.15476848413988
682.617 83.73527342266193
706.055 83.73543323378664
732.422 83.06093428728614
758.789 84.37248411368085
785.156 83.42690391016454
811.523 84.8899060958602
840.82 85.49260945151904
870.117 85.56649694971466
902.344 85.84896377248587
931.641 86.05428953457805
966.797 85.81707910085233
999.023 85.82178243031494
1034.18 86.13417795163298
1072.27 85.70244214976766
1110.35 85.00454810183449
1148.44 84.85024946939687
1189.45 84.34101693457062
1230.47 84.12754532143985
1274.41 83.25136700994541
1318.36 82.25993867724652
1365.23 80.72651882753591
1415.04 78.76070876040413
1464.84 77.99244024033055
1514.65 78.33251245818472
1570.31 78.47937291851454
1623.05 79.12874739857618
1681.64 80.40549022563499
1740.23 81.27673210891307
1801.76 82.32252845429765
1866.21 83.28142958368505
1930.66 84.20184595668533
2000.98 84.76951682684724
2071.29 85.3468676931502
2144.53 85.81854861669366
2217.77 85.84957493459449
2296.88 85.30415568318826
2378.91 85.0258651806579
2460.94 85.0141061557465
2548.83 84.67551389820645
2639.65 84.28932334459229
2733.4 84.07103461645347
2827.15 83.89581186924944
2926.76 83.85172647131158
3032.23 83.82494015727158
3137.7 83.78576768089918
3249.02 84.0822650275368
3363.28 83.95228066311303
3483.4 83.36079335251605
3606.45 82.8029413930574
3732.42 82.43694954441733
3864.26 81.6443083587904
3999.02 81.03978191902617
4139.65 80.64620595743533
4286.13 80.68237085799683
4438.48 80.45317400168867
4593.75 80.96194410969079
4757.81 81.72729461177467
4924.8 81.88122717232004
5097.66 82.2971213766643
5279.3 82.25491772795382
5463.87 82.09563171133647
5657.23 81.67099040166764
5856.45 81.22094848318409
6061.52 80.68371301728772
6275.39 80.30908403234443
6498.05 80.04161129557049
6726.56 80.14935189957657
6963.87 80.27440235618188
7209.96 80.12343495067098
7464.84 80.17800070214072
7728.52 80.08367803140492
8000.98 80.08865575141985
8282.23 79.8218932744737
8575.2 79.93988428989121
8876.95 80.21753322752552
9190.43 80.01608944889169
9512.7 79.55029186018035
9849.61 77.44626344570717
10195.3 77.482978651272
10555.7 78.31431972280144
10927.7 79.01523977091288
11314.5 79.83150002900628
11712.9 79.87643427535029
12126.0 79.61428213684799
12553.7 79.58438209688477
12996.1 79.71256896896251
13453.1 79.98813643464837
13927.7 80.32954589842457
14419.9 81.1237271921825
14929.7 80.82624654425173
15454.1 79.8393376576852
15999.0 79.6348450522987
16564.5 77.88403077999118
17147.5 75.58098112877428
17753.9 73.62337189937223
18377.9 73.66121634893705
19028.3 72.35295648435827
19699.2 58.264213913633924
19998.0 54.4125975620821
