Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,30.33220488328334,29.832687571196942,30.651991879245173,32.52026748760292,31.675394270630363,31.113319649632103
23.0,29.931138274291783,29.444821815339367,30.11504409138118,31.913754718331347,31.11979664188175,30.598644697962555
23.6,29.477750580355405,29.00289359939015,29.53384311892458,31.238273358860823,30.520144373133007,30.031966069378797
24.0,29.224936305786542,28.81568621032727,29.142348771505823,30.815527076728415,30.152326947683747,29.695033717144668
25.0,29.001679126071508,28.575320514936323,28.786848781722,30.341783295783557,29.765032187889176,29.345451670995715
25.8,28.673802429365395,28.388800273871396,28.371007461270494,29.839554574447533,29.30705275503226,28.95464592495111
26.5,28.350806159181047,28.03612102036189,27.823435571770602,29.219174421500725,28.804106140298558,28.476744187134898
27.2,27.901659716919653,27.598101906578364,27.210550969343387,28.502406730095174,28.170667439042518,27.899594991169067
28.0,27.354279312847382,27.112468692200792,26.567731338850052,27.733331788151645,27.492985466980883,27.269944722742252
29.0,26.781263571839446,26.576102945834975,25.885577224930273,26.932199904658404,26.788301204906674,26.608030937202983
30.0,26.08692145185188,25.89122190442484,24.976852130632096,25.943311668964867,25.91002398365933,25.779167553589417
30.7,25.114962444924657,24.940955590351763,23.947697115451035,24.82246233434148,24.836888082872974,24.75084585886711
31.5,24.7231203439938,24.60704003632972,23.490802358336737,24.29655211499707,24.36021005013717,24.316263927724492
32.5,28.152911400184365,28.088664900308316,26.834473168296938,27.583196918225752,27.69591155187564,27.695976186530544
33.5,30.43510550729974,30.390950815120163,29.007002638496033,29.65892001473466,29.834585497442504,29.896526481556947
34.5,32.04520516099382,32.007853195253404,30.502416503526604,31.062929805939234,31.31669078513093,31.4259832287608
35.5,33.12990957385142,33.142640539023574,31.575991168862856,31.976355838202693,32.33306234401303,32.476154576622235
36.5,33.39562483724393,33.41330803851719,31.7500110705505,32.06664987735638,32.47477311358105,32.673434203904435
37.5,33.51832676913881,33.56665411820049,31.724471310962116,31.931710098342535,32.430194388098215,32.70403576984634
38.7,33.63322893798042,33.63940447640164,31.69936695804418,31.820941339436473,32.40109832122664,32.72223291058006
