Freq "On Axis"
20.1416 48.8465893939394
20.5078 40.94398939393939
21.2402 49.24758939393941
21.9727 48.3937893939394
22.7051 34.452989393939404
23.8037 53.55698939393942
24.5361 46.46598939393941
25.2686 32.34818939393939
26.3672 27.99768939393941
27.0996 38.87118939393942
28.1982 40.74938939393941
29.2969 33.97458939393941
30.0293 39.203889393939406
31.1279 51.25998939393942
32.2266 51.94378939393941
33.3252 53.93868939393941
34.79 52.69708939393941
35.8887 56.2490893939394
36.9873 58.48398939393941
38.4521 62.230989393939396
39.917 64.34738939393941
41.3818 67.9910893939394
42.8467 70.2095893939394
44.3115 71.93088939393941
45.7764 73.88288939393941
47.2412 75.7449893939394
49.0723 77.94818939393939
50.9033 80.07388939393941
52.7344 82.22938939393941
54.5654 83.8064893939394
56.3965 84.8421893939394
58.2275 85.4952893939394
60.4248 85.36488939393941
62.6221 85.08878939393941
64.8193 84.48278939393943
67.0166 84.23948939393941
69.2139 84.4166893939394
71.7773 84.6862893939394
74.3408 84.8836893939394
76.9043 85.22708939393941
79.834 85.4709893939394
82.3975 84.7478893939394
85.3271 84.0377893939394
88.2568 84.75498939393943
91.5527 85.6126893939394
94.8486 85.41308939393942
98.1445 84.77558939393943
101.44 84.9558893939394
105.103 84.17288939393941
108.765 84.49138939393941
112.793 84.9517893939394
116.455 84.34978939393942
120.85 84.33108939393941
124.878 84.1280893939394
129.272 83.61578939393941
134.033 82.98618939393941
138.794 82.33028939393941
143.555 81.93738939393941
148.682 82.28758939393941
153.809 82.10728939393941
159.302 82.0608893939394
164.795 81.8950893939394
170.654 81.7926893939394
176.88 81.61518939393942
183.105 81.25208939393941
189.331 81.0929893939394
196.289 81.0060893939394
202.881 81.2170893939394
210.205 82.03328939393941
217.529 81.7662893939394
225.22 81.6798893939394
233.276 82.21938939393941
241.333 81.99898939393941
250.122 82.1408893939394
258.911 82.7119893939394
268.066 83.12658939393941
277.222 82.64888939393941
287.109 81.80768939393941
297.363 81.8668893939394
307.617 82.98778939393941
318.604 82.78728939393942
329.956 83.6488893939394
341.675 83.0598893939394
353.394 83.33618939393942
365.845 83.14758939393941
379.028 83.24048939393941
392.212 84.3074893939394
406.128 84.90518939393941
420.41 85.2345893939394
435.425 84.27008939393941
450.806 84.03698939393941
466.553 85.14488939393941
483.032 85.31828939393941
499.878 84.0350893939394
517.456 85.73738939393941
535.767 84.6858893939394
554.81 85.2175893939394
574.219 84.96678939393941
594.727 84.6717893939394
615.601 85.3471893939394
637.207 84.44158939393942
659.912 82.82518939393941
682.983 83.1690893939394
707.153 82.9922893939394
732.056 81.3792893939394
757.69 82.8192893939394
784.424 81.4648893939394
812.256 81.48828939393941
840.82 81.7166893939394
870.483 83.0544893939394
901.245 84.25638939393939
933.105 83.59188939393941
966.064 81.5083893939394
1000.12 80.08328939393941
1035.28 78.56358939393941
1071.9 79.36338939393941
1109.62 81.0702893939394
1148.8 80.31738939393941
1189.09 81.85258939393941
1231.2 83.06628939393941
1274.41 83.8009893939394
1319.46 84.01478939393941
1365.97 84.5090893939394
1414.31 83.52338939393941
1464.11 82.48998939393941
1515.75 81.45578939393941
1569.21 79.00878939393941
1624.51 80.0193893939394
1681.64 81.0890893939394
1740.97 83.8225893939394
1802.49 83.9657893939394
1866.21 84.2851893939394
1931.76 84.4134893939394
1999.88 81.6691893939394
2070.56 83.9572893939394
2143.43 84.7851893939394
2219.24 85.24298939393942
2297.24 85.1336893939394
2378.54 84.23108939393941
2462.4 87.1390893939394
2549.19 86.71368939393942
2638.92 88.24248939393941
2731.93 84.81408939393943
2828.25 84.7512893939394
2928.22 85.1751893939394
3031.49 87.08338939393941
3138.43 86.54908939393941
3249.02 84.56128939393939
3363.65 83.75068939393941
3482.3 86.2470893939394
3604.98 86.62618939393941
3732.06 86.10048939393941
3863.89 85.93268939393941
4000.12 85.05798939393941
4141.11 86.4601893939394
4287.23 83.75198939393941
4438.11 84.4005893939394
4594.85 84.1721893939394
4756.71 83.75978939393941
4924.44 85.85978939393941
5098.39 86.55878939393942
5278.2 85.47918939393941
5464.23 85.32648939393941
5656.86 85.04298939393941
5856.45 83.38418939393941
6062.99 84.38388939393941
6276.86 83.3930893939394
6498.05 82.2680893939394
6727.29 82.24288939393942
6964.23 81.72058939393939
7209.96 82.4528893939394
7464.11 82.8977893939394
7727.42 81.2619893939394
7999.88 80.89888939393943
8282.23 81.36538939393942
8574.1 82.79188939393941
8876.59 84.90288939393939
9189.7 84.6884893939394
9513.79 84.48778939393941
9849.24 85.5192893939394
10196.4 85.4995893939394
10556.0 83.98328939393939
10928.5 83.7267893939394
11313.7 84.86488939393941
11712.5 85.2770893939394
12125.6 85.15098939393941
12553.3 83.47668939393941
12996.1 81.9460893939394
13454.2 82.25498939393943
13928.8 81.9007893939394
14419.9 80.7533893939394
14928.6 79.95698939393941
15454.8 78.4012893939394
16000.1 77.1065893939394
16564.1 78.63088939393941
17148.2 83.17748939393941
17753.2 85.7060893939394
18379.0 84.71528939393939
19027.2 84.72758939393941
19698.5 80.5291893939394
19999.9 73.89938939393942
