Freq "Estimated In-Room Response"
22.4 39.81180593664514
23.0 41.53483485745609
23.6 43.21150550892743
24.0 44.859821473763404
25.0 46.48545180302038
25.8 48.06054329766131
26.5 49.61754911683441
27.2 51.157615235013466
28.0 52.683270339098
29.0 54.174363504736405
30.0 55.65741671363027
30.7 57.08462459576286
31.5 58.530073374241184
32.5 59.944162034991834
33.5 61.32583851903841
34.5 62.657423397161935
35.5 63.990444033156464
36.5 65.30209336971136
37.5 66.58348534616242
38.7 67.82512969359719
40.0 69.05756079990728
41.2 70.23423806921285
42.5 71.41412237566483
43.7 72.54908490750778
45.0 73.67742579447166
46.2 74.7779068416446
47.5 75.8811123189408
48.7 76.95130769624403
50.0 78.02845193290523
51.5 79.11504306370477
53.0 80.20436631218325
54.5 81.28503678600512
56.0 82.36647780807687
58.0 83.46432893554453
60.0 84.51910445578592
61.5 85.57609133111825
63.0 86.56884832963587
65.0 87.53391930650803
67.0 88.41346743685223
69.0 89.21901222156312
71.0 89.93954776285884
73.0 90.57474753594927
75.0 91.1639895712513
77.5 91.69665811403071
80.0 92.23326352311491
82.5 92.80052240861697
85.0 93.42429187963442
87.5 94.07794819551619
90.0 94.7441880233985
92.5 95.39036563369417
95.0 95.95375972891976
97.5 96.39658885840137
100.0 96.70675273410481
103.0 96.90531241909841
106.0 97.04743394718928
109.0 97.22221645851295
112.0 97.43157935087243
115.0 97.72168845999803
118.0 98.00139541924479
122.0 98.25474643597106
125.0 98.438849646604
128.0 98.59598065286833
132.0 98.79571038224671
136.0 99.00126040056566
140.0 99.15172409429526
145.0 99.03610970948264
150.0 98.67144426289892
155.0 98.1647967621512
160.0 97.63289144577023
165.0 97.06656399250018
170.0 96.38488708370399
175.0 95.59275551014862
180.0 94.52287342422048
185.0 93.18133093487792
190.0 91.91177366303414
195.0 91.53188937656711
200.0 92.17677402800773
206.0 92.96036717656197
212.0 93.62785434122303
218.0 94.43157225657073
224.0 95.16425712838544
230.0 95.59201810796068
236.0 95.89124609310441
240.0 96.20038840592825
250.0 96.52593660503791
258.0 96.82299172546676
265.0 96.94261624886137
272.0 96.99928055462411
280.0 96.82627297575372
290.0 96.50313013678911
300.0 96.5716083616898
307.0 96.61033842240388
315.0 96.16011059914109
325.0 95.39060301107975
335.0 94.52074435369875
345.0 94.5841512225475
355.0 94.88623427941761
365.0 94.53640701918495
375.0 94.10391804045733
387.0 94.1475064487273
400.0 94.57376848162052
412.0 94.62628640376438
425.0 94.39801080823507
437.0 94.3568671205624
450.0 93.8079302174306
462.0 94.1023089189942
475.0 93.95846922987003
487.0 93.66742769988373
500.0 94.3298326819454
515.0 94.70953188008811
530.0 95.07691579087133
545.0 95.46264422761695
560.0 95.18361227993176
580.0 95.22127479615027
600.0 94.81687799814613
615.0 94.94442292270831
630.0 94.04884483878578
650.0 93.86753728202635
670.0 94.31164808843293
690.0 95.38103476597546
710.0 95.58546730432298
730.0 95.71995092633807
750.0 95.25021751108804
775.0 94.85735816703695
800.0 94.71197620086129
825.0 94.9697068454541
850.0 95.24293102614396
875.0 94.40797213774725
900.0 93.56639840634458
925.0 92.87145619723829
950.0 92.28625546674878
975.0 92.20834099868709
1000.0 92.78973976085987
1030.0 92.9181089516409
1060.0 92.69404148362501
1090.0 92.45085997274899
1120.0 92.27298265935262
1150.0 92.54325175799825
1180.0 93.26155915388046
1220.0 93.59369923835503
1250.0 93.80705046385775
1280.0 94.31494110571215
1320.0 95.08230555339692
1360.0 95.2650584347741
1400.0 95.03009754839793
1450.0 94.61299947456334
1500.0 94.13091954538255
1550.0 94.0141056528247
1600.0 93.20372420588784
1650.0 92.76595112927282
1700.0 93.94895956671996
1750.0 93.82258623539936
1800.0 93.81156069728745
1850.0 92.60691207105452
1900.0 92.05884721226725
1950.0 91.17065335240805
2000.0 92.10136765776099
2060.0 93.48679898179691
2120.0 93.43649660882234
2180.0 94.13456506769892
2240.0 93.75333250827178
2300.0 93.40601428342936
2360.0 93.71784233246113
2400.0 94.51841070885742
2500.0 94.95820029135524
2580.0 94.25747672432634
2650.0 93.35126120908342
2720.0 93.00174927399212
2800.0 92.29799160546166
2900.0 91.23598488606456
3000.0 90.88970468518662
3070.0 92.63216959416103
3150.0 92.65808460979467
3250.0 91.81706097212869
3350.0 91.13765780183586
3450.0 90.55034069508103
3550.0 89.19635723710203
3650.0 87.31631593209185
3750.0 87.84353307222948
3870.0 86.20127299074804
4000.0 86.45584554531484
4120.0 87.7918098055348
4250.0 86.50319868459475
4370.0 87.47764878850981
4500.0 87.26064593055797
4620.0 86.35239908522861
4750.0 86.55666750607361
4870.0 87.65078619823863
5000.0 85.68917425949368
5150.0 86.98279071711819
5300.0 90.77062153250715
5450.0 91.691210332958
5600.0 91.50367470413197
5800.0 93.01351112954511
6000.0 99.56500014449684
6150.0 99.13225965519618
6300.0 100.35350949718628
6500.0 101.34763737435618
6700.0 98.32449649719487
6900.0 83.14039369845962
7100.0 91.51963370197585
7300.0 95.39202259340351
7500.0 97.63996474226543
7750.0 94.86752061703105
8000.0 89.30302417752632
8250.0 95.48618968978468
8500.0 96.20284061485621
8750.0 100.20295875708395
9000.0 98.30526803001106
9250.0 101.46536259340098
9500.0 101.757528520224
9750.0 94.8872828409811
10000.0 87.99876074464814
10300.0 91.93329560044015
10600.0 93.67612960730669
10900.0 89.28314746390227
