Freq "Listening Window"
20.5078 -21.329170174227684
21.9727 -19.621837687375162
23.4375 -19.42012950643428
24.9023 -17.423038087479128
26.3672 -16.496396108801648
27.832 -15.946928832366467
29.2969 -15.1997141019651
30.7617 -14.365311265523744
32.2266 -13.43067072212142
33.6914 -12.928428885506179
35.1562 -12.13814685647236
36.6211 -11.202708085722136
38.0859 -11.067086221424972
39.5508 -10.115594148249272
41.0156 -9.868082563747663
42.4805 -9.244362172946694
43.9453 -8.752415921797876
45.4102 -8.250720772158289
46.875 -7.588467672836202
48.3398 -7.050751427705251
51.2695 -6.1946115318842345
52.7344 -5.917435787651968
54.1992 -5.636937634417677
55.6641 -5.070253364334349
58.5938 -3.752175265432598
60.0586 -3.327301967888957
62.9883 -2.7097953228326332
64.4531 -2.5358578746912173
67.3828 -1.9902023829604332
68.8477 -1.7797585912844482
71.7773 -1.091325178380842
74.707 -0.4608579710018432
77.6367 0.0531432494306614
79.1016 0.333497089618632
82.0312 1.0223343720310254
84.9609 1.3659498336344882
87.8906 1.845901302895939
90.8203 2.290012769311346
95.2148 3.4014447268577896
98.1445 3.584871093190543
101.074 3.8788668499565233
105.469 4.172624983193018
108.398 4.593637787513742
112.793 4.814130646438201
117.188 5.116358254946803
120.117 5.578571221141274
124.512 5.708652484185421
128.906 5.750557877346779
133.301 5.849971180532975
139.16 5.367615844443719
143.555 5.427851204348855
147.949 5.467672096321849
153.809 4.89365172702945
159.668 4.566979280202617
165.527 4.02621114970033
171.387 3.4373047986241545
177.246 2.8729542413458944
183.105 2.5532392209026824
188.965 1.9055648465856336
196.289 1.5985744730369476
203.613 1.0957654685040836
210.938 0.602367290369088
218.262 0.19279650888768174
225.586 0.038789803661103406
232.91 -0.1956456596197711
241.699 -0.7417501647859979
250.488 -0.48794080778897353
259.277 -0.5287398678141244
268.066 -0.8395202754816609
276.855 -0.7151488115425764
287.109 -1.189842208501645
297.363 -1.2201181025946823
307.617 -2.4433100110662878
319.336 -2.2260200545441364
329.59 -0.8756892178897715
341.309 -1.2446699685433202
353.027 -1.1492612868525498
366.211 -0.9281418855599384
379.395 -0.8085724104028884
392.578 -0.8059970808037917
405.762 -0.49340398909102134
420.41 -0.16438706384803936
435.059 -0.4477476136547125
451.172 0.2813886373278933
465.82 -0.05848942557194903
483.398 -0.17502835193991473
499.512 0.059167750385213935
517.09 -0.32986661934765493
536.133 0.014838509815518819
555.176 1.2362000607216146
574.219 1.8341437695611376
594.727 1.9610688914245458
615.234 2.008279156409415
637.207 2.053516612847588
659.18 1.9150653612708481
682.617 2.7309615838346417
707.52 2.05983787393572
732.422 2.0703904898607703
757.324 2.8664476354793322
785.156 2.7359959736466806
811.523 2.639059844987841
840.82 2.4829209134230013
870.117 2.9732772049795955
900.879 3.1715114092017984
933.105 2.980245008110046
965.332 3.1859029055522825
1000.49 2.4912615093853105
1035.64 1.740617131096485
1072.27 0.9712646814051311
1108.89 0.7633543487448691
1148.44 2.5244673845324286
1189.45 3.875982284145806
1230.47 2.912082463066511
1274.41 2.0466053052447535
1319.82 0.541957477894357
1366.7 -0.17028131187885265
1413.57 -0.2515320210049907
1463.38 -1.0049034925733054
1516.11 -1.610641228414579
1568.85 -2.4049425513360916
1624.51 -3.607262750801553
1681.64 -3.6144613038894846
1741.7 -2.8458634439671613
1803.22 -2.9832841782103685
1866.21 -3.757102078208902
1932.13 -3.9571064712479966
1999.51 -3.254588614382641
2069.82 -2.908202546011836
2143.07 -3.589966593956973
2219.24 -4.217081651469229
2296.88 -4.053369275714971
2378.91 -4.419631949956241
2462.4 -5.117494583736118
2548.83 -4.712709651701857
2639.65 -4.626748844229297
2731.93 -4.793401867979867
2828.61 -4.239253094517068
2928.22 -4.70856818868441
3030.76 -4.408127150925338
3137.7 -3.765694110287839
3249.02 -3.4006427951813265
3363.28 -2.8118909112499324
3481.93 -2.305554459246906
3604.98 -2.3304054867981137
3732.42 -1.9737594943143506
3864.26 -1.8211489420258147
4000.49 -2.070920218713468
4141.11 -1.4427441466680193
4287.6 -0.3388241898361457
4438.48 0.9819777094969027
4595.21 1.3508998273562014
4756.35 2.0484306473497895
4924.8 2.118620254348258
5097.66 2.3482985643394585
5277.83 2.0113868709469784
5463.87 2.5346859856488635
5657.23 2.215178114894627
5856.45 0.5885203325856594
6062.99 -0.5429605162666604
6276.86 1.3139777119863254
6498.05 0.47729458187221496
6726.56 -0.18461453375942938
6963.87 -0.38778794284937135
7209.96 -0.013976791115041465
7464.84 0.359758380670371
7727.05 0.4103052868747028
7999.51 0.2425802553495373
8282.23 0.35806625838847594
8573.73 0.5447067028378001
8876.95 0.48481998832650675
9188.96 0.49087239274646777
9514.16 0.2519083615651141
9849.61 0.14078395715900172
10196.8 0.05847796551641693
10555.7 0.2738435693790251
10927.7 0.26016259647948914
11313.0 0.5881509833695162
11712.9 0.8730061775255962
12126.0 0.7800476481364882
12553.7 0.8541770490111276
12996.1 1.1527585884706326
13454.6 1.688905998412963
13929.2 2.2186904864215933
14419.9 2.495467664575145
14928.2 3.5709385630539003
15455.6 5.0352503359851255
16000.5 6.6776925112672245
16564.5 5.771121669956585
17148.9 3.1579316675613143
17752.4 2.264312304257686
18379.4 1.7657788783401145
19026.9 -0.5961103962105341
19697.8 -4.035983462507247
19999.5 -5.9600482535304025
