Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,64.20871212121214,64.99057041931836,75.61772365763424,73.15047059371268,61.84009982560568,59.372846761684116,70
21.9727,77.06651212121214,77.01940051214918,76.4887068705171,76.48852686332533,70.53087364882384,70.53069364163207,70
23.4375,80.45791212121212,80.42847960784046,79.9399430424953,80.10053665635361,70.32794295148685,70.48853656534516,70
24.9023,83.85451212121212,83.82973084522125,83.42742046285538,83.57527864333086,70.25445220189039,70.40231038236587,70
26.3672,86.41481212121214,86.39587251560526,86.15746441267622,86.16857844727654,70.22729406832872,70.23840810292904,70
27.832,89.87161212121215,89.85817145468472,89.75303601578969,89.70823164375993,70.14993981092479,70.10513543889503,70
29.2969,92.84901212121211,92.83185627471646,92.61446269213126,92.64863820961621,70.18321806510025,70.2173935825852,70
30.7617,95.22681212121212,95.20877289072023,94.92478160444546,94.99393011472687,70.21484277599336,70.28399128627477,70
32.2266,97.50211212121214,97.48852707145485,97.30694593299366,97.32975444972523,70.15877262172963,70.1815811384612,70
33.6914,99.61771212121214,99.60170004756728,99.37623709433764,99.42183333902103,70.17986670854624,70.22546295322964,70
35.1562,101.47021212121213,101.4512945034859,101.15412023894775,101.23898707058599,70.2123074328999,70.29717426453814,70
36.6211,103.07821212121213,103.0588694064236,102.74429975576409,102.83947318141047,70.21939622501313,70.31456965065951,70
38.0859,104.41721212121213,104.39738054055904,104.07783086976833,104.1763764684825,70.22100407207654,70.3195496707907,70
39.5508,105.62221212121213,105.601511336118,105.26250562197465,105.37243735344335,70.22907398267465,70.33900571414334,70
41.0156,106.56721212121214,106.5452618300984,106.17791257139201,106.29960879510844,70.24565303498996,70.36734925870638,70
42.4805,107.36621212121214,107.34248909701671,106.93132998615074,107.08044116794328,70.26204792907343,70.41115911086597,70
43.9453,107.90121212121214,107.87632123403408,107.41639017468698,107.59386292854212,70.28245830549196,70.4599310593471,70
45.4102,108.28221212121214,108.25978583164225,107.87823638136025,108.01743221847828,70.24235361316397,70.381549450282,70
46.875,108.47421212121213,108.45170887952997,108.11055617959427,108.22788730929331,70.22382157023667,70.3411526999357,70
48.3398,108.67821212121213,108.65404487778898,108.27053939899056,108.40839599460901,70.24564888317997,70.38350547879841,70
51.2695,109.34721212121214,109.31222970272897,108.70842771919949,108.96497885108063,70.34725085164834,70.60380198352948,70
52.7344,109.35321212121214,109.32070798356504,108.72254339202105,108.97732623281486,70.34338175075018,70.59816459154399,70
54.1992,109.38521212121213,109.35567820574674,108.78800281080724,109.02998237405976,70.32569583168699,70.5676753949395,70
55.6641,109.43321212121214,109.40826231919654,108.93316373788186,109.12658364079915,70.28167867839738,70.47509858131468,70
58.5938,109.47821212121214,109.45155359439491,109.0357861661849,109.19892441599971,70.2526291783952,70.41576742821,70
60.0586,109.53321212121213,109.50666645230645,109.09949899253571,109.2570448431567,70.24962160914974,70.40716745977073,70
62.9883,109.59221212121214,109.56429565454222,109.146882085756,109.31032502528228,70.25397062925994,70.41741356878622,70
64.4531,109.61221212121214,109.58418680094569,109.18239389348182,109.33660259131707,70.24758420962861,70.40179290746387,70
67.3828,109.73621212121213,109.70356643645194,109.25772613785126,109.43194031815426,70.27162611829768,70.44584029860067,70
68.8477,109.79521212121212,109.76158740257883,109.29608261226664,109.48096439059488,70.28062301198395,70.46550479031218,70
71.7773,109.90221212121212,109.86754546208293,109.37326257423267,109.57408999941225,70.29345546267068,70.49428288785026,70
