Freq "Estimated In-Room Response"
20.5078 56.58484647513217
21.2402 56.85956417563054
21.9727 58.452640722843626
22.7051 58.67709483123957
23.4375 59.990250438771255
24.1699 60.925202314656815
25.6348 63.170446075712476
26.3672 64.57248655117026
27.0996 65.77407156945088
27.832 66.89914658423339
29.2969 69.268688367971
30.0293 70.48536435629698
31.4941 72.58409958363967
32.2266 73.36731105780268
33.6914 74.63633775412384
34.4238 75.0771160886261
35.8887 75.90663170914384
37.3535 76.56549480620026
38.8184 77.11905116352193
39.5508 77.32925115642148
41.0156 77.72978952975453
42.4805 78.14580862643281
43.9453 78.54983276831392
45.4102 78.90849520393111
47.6074 79.46638686053649
49.0723 79.83160579818528
50.5371 80.19879714332292
52.7344 80.74014826153592
54.1992 81.07486316680914
56.3965 81.59427340460795
58.5938 81.99107158574736
60.0586 82.31125662072043
62.2559 82.75553150845907
64.4531 83.09336316204514
66.6504 83.4532681412651
69.5801 83.87721555896618
71.7773 84.1727239307792
73.9746 84.43079819481159
76.9043 84.71620671983182
79.834 84.96109463665492
82.7637 85.16382559585479
85.6934 85.3300521607276
88.623 85.48062460237274
91.5527 85.6207197157373
94.4824 85.70461540495108
98.1445 85.76676269729339
101.807 85.7849109714021
105.469 85.77131758799909
109.131 85.73124681379637
112.793 85.66199055922371
116.455 85.61987023455228
120.85 85.56928840406061
125.244 85.536268585726
129.639 85.51778212017174
134.033 85.41874606352249
138.428 85.3091014890068
143.555 85.17760685433521
148.682 85.2595302663878
153.809 85.1969154855911
159.668 85.09009559720532
164.795 85.09903810890142
170.654 85.35495014108541
176.514 85.42946636927304
183.105 85.20496183826553
189.697 85.00544801509304
196.289 84.80323190288425
202.881 84.553422139003
210.205 84.423987986945
217.529 84.4403546912067
225.586 84.18949050632153
232.91 84.00520495005885
241.699 83.95923597008962
249.756 84.1582454291613
258.545 84.39969357172012
268.066 84.16485229775557
277.588 84.03807608119932
287.109 83.87534448669307
297.363 83.895279206516
307.617 83.9612476545635
318.604 83.63660533987648
329.59 83.70952022722476
341.309 83.23904220049803
353.76 83.06219369049684
366.211 82.9551737703767
378.662 82.83901695785703
392.578 83.34906910784076
405.762 82.99687919612937
420.41 82.99181864862625
435.059 82.64987954267161
450.439 82.02109536847959
466.553 82.50082196797231
482.666 82.51160194911655
500.244 82.41025344280578
517.822 81.69463270763632
536.133 81.6650184377603
554.443 81.93556866152127
574.219 82.35626333628092
594.727 81.98936191190937
615.234 81.75897227462505
637.207 82.72444370531979
659.912 83.11741451882527
683.35 82.51884799360542
706.787 82.3007410070187
731.689 82.5469459655244
758.057 82.7542879151103
784.424 82.8338403874591
812.256 82.41918456173812
840.82 82.50411330190792
870.85 82.80255705931663
901.611 82.4631504727191
933.105 82.84913464089976
966.064 82.6057379829202
999.756 82.30440139988401
1034.91 82.04532428118925
1071.53 81.43002586402737
1109.62 81.66886569317457
1148.44 82.06585311747091
1189.45 81.89861111211017
1231.2 82.18536212876086
1274.41 81.63493903188893
1319.82 81.02350964722831
1365.97 80.55444467641536
1414.31 80.06564542134612
1464.11 79.79946567794639
1515.38 79.78526543712589
1568.85 79.4905036527475
1624.51 79.19331414857147
1681.64 79.04666236442594
1740.97 80.1293600605591
1802.49 80.64123884977484
1866.21 80.31861702603305
1932.13 79.82305373482875
2000.24 80.22963028300194
2070.56 80.688918820912
2143.8 80.17541014767147
2219.24 80.00440678326868
2297.61 80.54201841593934
2378.17 80.25153157083375
2462.4 79.73339021363776
2548.83 80.30848199827383
2638.92 80.33037361188077
2731.93 80.25487739916102
2828.61 80.54191562214102
2928.22 80.65112998587055
3031.49 80.88638320207332
3138.43 80.99307008005313
3249.02 81.24566337585271
3363.28 81.04945377004373
3481.93 80.98241946916913
3604.98 80.9303456195118
3732.42 81.2040846051754
3863.53 80.84621714222314
3999.76 80.92744073376097
4141.11 80.72172670870289
4286.87 80.63980532984905
4438.48 80.5480913037944
4594.48 80.55204385684885
4757.08 80.56632589631919
4924.8 80.46178434628658
5098.39 80.40553557711227
5277.83 80.14922907898747
5463.87 80.08321992708235
5656.49 80.1072909169726
5856.45 79.9979849428538
6062.99 79.91779628443452
6276.86 80.06348205840554
6498.05 80.10370265562184
6727.29 80.64888738879549
6964.6 80.82162804937849
7209.96 80.74750748344607
7464.11 80.91440170698023
7727.78 81.10872195901808
8000.24 81.23885201436144
8282.23 81.42088720726733
8574.46 81.47956954272755
8876.22 81.39691942682191
9189.7 81.27809125059369
9513.43 81.13858307810574
9848.88 81.06859439108891
10196.8 81.30356946332589
10556.4 81.46993887225202
10928.5 81.55206773867079
11313.7 81.71634705026834
11712.9 81.73680464918861
12126.0 81.76100037397654
12553.7 81.68986966005906
12996.1 81.59908356811285
13454.6 81.52851176396972
13928.5 81.39886653458126
14419.9 81.38916048323729
14928.2 81.38656459748836
15454.8 81.44198229992817
15999.8 81.4950111647145
16564.5 81.51938194729559
17148.2 81.33523669068117
17753.2 80.7041745557997
18379.4 79.9644503301861
19027.6 79.34538812231317
19698.5 78.97300777899522
19999.5 78.91419122126246
