Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,40.400000000000006,41.21034453543507,41.81622335938991,41.998747658349174,39.211596877085896,39.39412117604516,40
23.0,41.0,42.1598566357892,42.913325952904756,43.04916353757193,39.11069309821727,39.24653068288444,40
23.6,41.70000000000002,43.057935101906935,43.92114683753252,44.029225196249115,39.02870990565782,39.13678826437442,40
24.0,42.79999999999998,44.08597158026902,44.89433564772054,44.944465382276434,39.141506197992584,39.19163593254848,40
25.0,44.099999999999994,45.15914455294205,45.83483595593793,45.83505714968754,39.32408740325451,39.32430859700412,40
25.8,45.5,46.325006474672904,46.76523465629245,46.69773785187084,39.62726862280206,39.559771818380455,40
26.5,47.20000000000002,47.73873581533218,47.85834887163816,47.71931633508345,40.01941948024873,39.88038694369402,40
27.2,47.900000000000006,48.244286045465174,48.502289202944525,48.2481701480381,39.996115897427075,39.74199684252065,40
28.0,48.20000000000002,48.30790112962339,49.02982747159541,48.58207300409933,39.72582812552406,39.27807365802798,40
29.0,48.400000000000006,48.486633913606425,50.128788640670706,49.188118409195084,39.29851550441134,38.35784527293572,40
30.0,48.5,52.452043093513055,56.35446587906205,54.31388345049871,38.13815964301435,36.09757721445101,40
30.7,49.79999999999998,52.98943892281224,57.367799565627166,55.33536658276881,37.65407234004343,35.621639357185074,40
31.5,51.20000000000002,52.979148401307185,57.99822708206759,56.12734003962569,36.85180836168149,34.9809213192396,40
32.5,52.5,53.10373220241982,58.68088967100218,57.09369621351894,36.01003598890088,34.42284253141764,40
33.5,53.20000000000002,53.327928303221256,57.20960805921507,55.711666373099604,37.61626193012165,36.118320244006185,40
34.5,54.099999999999994,54.279476361858286,56.86577292737189,55.50421665521995,38.77525970663834,37.41370343448639,40
35.5,55.099999999999994,55.444725806371196,56.971639471959435,55.78154562657514,39.66318017979606,38.47308633441176,40
36.5,56.79999999999998,56.97047255381355,57.905596945797356,57.14305208795409,39.82742046585946,39.064875608016195,40
37.5,58.5,58.68496692698082,58.94211351751912,58.68314103201729,40.00182589496353,39.7428534094617,40
38.7,60.0,59.88900496065639,60.239641279973924,60.227491166545406,39.66151379411099,39.64936368068247,40
40.0,60.80000000000001,59.822600005692095,61.28534485301357,60.90708805342045,38.91551195227164,38.537255152678526,40
41.2,61.19999999999999,60.484679889769794,62.99798398735416,62.016147736027904,38.46853215374189,37.48669590241563,40
42.5,61.400000000000006,61.59944224730518,64.47585466434303,63.087388350106906,38.51205389719827,37.123587582962145,40
43.7,61.8,62.41366475183807,64.69474957672958,63.3424506438009,39.07121410803717,37.71891517510849,40
45.0,62.599999999999994,63.57749496291129,64.76806228089912,63.75686730074423,39.820627662167055,38.80943268201217,40
46.2,64.4,64.82455021996621,65.12879848008559,64.7860111525143,40.03853906745191,39.69575173988062,40
47.5,65.7,65.9474014502693,65.75616072836416,65.76224656530206,40.18515488496723,40.19124072190513,40
48.7,67.1,68.28649433524524,66.97960749098355,67.29643740509961,40.99005693014563,41.30688684426168,40
50.0,68.5,71.52520064202727,68.41662056600768,69.4312462565357,42.09395438549157,43.10858007601959,40
51.5,69.4,71.31956457392168,69.07142852436493,69.81654221679538,41.5030223571263,42.24813604955675,40
53.0,70.0,69.9571805772515,69.23066115207588,69.62069551608145,40.33648506117005,40.726519425175624,40
54.5,71.3,71.8069042290206,69.91099752653494,70.73674397237238,41.07016025664822,41.89590670248566,40
56.0,71.9,73.31751259877286,69.88233267895862,71.33428552080386,41.983227077969005,43.435179919814246,40
58.0,70.7,72.42261477245626,68.5822704554743,70.35074850791466,42.0718662645416,43.840344316981955,40
60.0,71.0,72.96522348730971,69.06462380527427,70.99423656860179,41.97098691870792,43.90059968203545,40
61.5,72.6,73.5736382144514,70.89626363926473,72.46963051329622,41.10400770115518,42.677374575186676,40
63.0,74.9,74.5399067890588,72.41931863784933,73.88174219326935,40.65816459578946,42.120588151209475,40
65.0,75.9,75.36894225625073,73.22331089869827,74.67890899119968,40.690033265051056,42.14563135755246,40
