Freq "Rear Wall Bounce"
20.5078 57.45373349204425
21.9727 55.91677649563522
23.4375 58.827133090430465
24.9023 60.28839763906868
26.3672 61.49284399912693
27.832 62.94378126559238
29.2969 64.35932998619857
30.7617 66.1932674646731
32.2266 67.76766004764431
33.6914 68.90332639361766
35.1562 70.243145453794
36.6211 71.4783836227009
38.0859 72.83896594747199
39.5508 73.90153743515876
41.0156 74.86362937987303
42.4805 75.99832942671233
43.9453 76.96491751342687
45.4102 77.83291571883433
46.875 78.55494841489141
48.3398 79.34584514281266
51.2695 80.68052042474076
52.7344 81.24620251791481
54.1992 81.74273177620131
55.6641 82.3206849390923
58.5938 83.06758461840505
60.0586 83.40253996357946
62.9883 83.99088880947632
64.4531 84.23887855221301
67.3828 84.6452306707311
68.8477 84.8193517583557
71.7773 85.11128919635331
74.707 85.36370377824724
77.6367 85.55596113197163
79.1016 85.61475129663388
82.0312 85.7447139172652
84.9609 85.84271994636418
87.8906 85.86500102894999
90.8203 85.89787023752527
95.2148 85.99142587631906
98.1445 85.97850377385788
101.074 85.93998276323585
105.469 85.84443622664017
108.398 85.77284066874192
112.793 85.6497101362894
117.188 85.46455015968952
120.117 85.41167384935201
124.512 85.46793982043286
128.906 85.33417131401286
133.301 85.02627310218459
139.16 84.76684934851372
143.555 84.6702312803577
147.949 84.88334529805559
153.809 84.97196493946562
159.668 84.63116468553824
165.527 84.36285672128292
171.387 84.27778328480217
177.246 84.16597712755406
183.105 83.87278952339076
188.965 83.6283530442442
196.289 83.43442342186943
203.613 83.35089829792835
210.938 83.15598418399655
218.262 82.92436816112874
225.586 82.73980615360524
232.91 82.25647290204378
241.699 81.42069454723514
250.488 80.33375089933847
259.277 82.20688956429063
268.066 82.14855199213838
276.855 82.16843176886715
287.109 81.48724783049161
297.363 81.06875258572047
307.617 81.36626959334068
319.336 79.78546210173235
329.59 80.18328253211673
341.309 80.68406196060982
353.027 81.38533749964293
366.211 80.02602521540781
379.395 79.59419985418415
392.578 79.44586114227371
405.762 79.99427502486498
420.41 79.27850588949522
435.059 79.82350523206446
451.172 79.21710384799577
465.82 78.38034062079346
483.398 77.36189134194596
499.512 78.580020343367
517.09 78.19621485436213
536.133 77.79759905585139
555.176 77.29691052561552
574.219 76.32736427931349
594.727 76.75591115500914
615.234 78.60272972264895
637.207 77.94219791528188
659.18 77.80201977932171
682.617 77.04708600444388
707.52 76.45915254225795
732.422 77.2181579469716
757.324 76.89805612442893
785.156 77.11588457424511
811.523 77.15229843472187
840.82 76.84401522391384
870.117 73.89245251939492
900.879 75.09236686177049
933.105 73.42361988331642
965.332 73.30656202095463
1000.49 72.21183016944829
1035.64 73.64008489905135
1072.27 72.46185215666333
1108.89 72.17796956946502
1148.44 74.56975747652403
1189.45 73.1679836024275
1230.47 73.47392666199534
1274.41 72.58749025413533
1319.82 72.00536872704113
1366.7 72.15209364844334
1413.57 72.05179042495439
1463.38 72.1957698831597
1516.11 72.63569046275234
1568.85 72.07938461266936
1624.51 71.77845591391134
1681.64 72.26005388706125
1741.7 72.03491257998652
1803.22 71.74793825940755
1866.21 71.82851418448912
1932.13 72.33075116538522
1999.51 72.1121575229592
2069.82 70.87751172441014
2143.07 72.18295944148788
2219.24 71.90011958262599
2296.88 71.59801361122115
2378.91 72.87179311260553
2462.4 70.56207994940333
2548.83 71.16188855041827
2639.65 71.20758401296015
2731.93 71.38636475099403
2828.61 70.33385482865395
2928.22 69.98494926385675
3030.76 70.22936148030435
3137.7 70.33550655065017
3249.02 69.78904186862479
3363.28 69.61203640472951
3481.93 68.6988722662475
3604.98 69.28748874657182
3732.42 70.06567223821918
3864.26 70.07472471230815
4000.49 69.89917593856774
4141.11 69.88034958939467
4287.6 69.00096663278032
4438.48 68.183469157311
4595.21 66.21304732493954
4756.35 65.28339693412431
4924.8 65.01087767876935
5097.66 65.03438743499184
5277.83 65.93985600315399
5463.87 65.26182814030255
5657.23 65.59792565970596
5856.45 64.76229462565678
6062.99 63.74465344723285
6276.86 63.545260391402124
6498.05 63.92322881615644
6726.56 64.05587421974305
6963.87 63.55601933853444
7209.96 63.57009224434431
7464.84 63.43494940742838
7727.05 62.924852574049254
7999.51 62.44572531016331
8282.23 62.11400210318318
8573.73 61.640016341639324
8876.95 61.573613757960544
9188.96 61.581144935355326
9514.16 60.509653732251934
9849.61 58.9344108488595
10196.8 57.9960909951763
10555.7 56.835908549424886
10927.7 55.08845550118764
11313.0 53.48474140542697
11712.9 52.35839124756518
12126.0 48.97758338271606
12553.7 48.1876094148854
12996.1 49.50759256671569
13454.6 50.92333114737124
13929.2 52.140099666473986
14419.9 54.016260884387464
14928.2 55.54615219857334
15455.6 57.11062738603229
16000.5 57.211292585909604
16564.5 56.24575756628633
17148.9 54.15762773619136
17752.4 50.07647630882991
18379.4 48.328815328792956
19026.9 50.40742932769271
19697.8 51.932708602731395
19999.5 50.83182472757764
