Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,41.15599999999999,41.66310824840188,49.49978725652197,47.13524897799216,24.52785927040972,22.163320991879914,30
21.9727,49.5484,49.60136989152052,52.795664547702344,51.450050039328616,28.151319852191904,26.805705343818175,30
23.4375,49.103600000000014,48.87912741359976,47.325482848028415,47.960388958080486,30.918738455519275,31.553644565571346,30
24.9023,46.748000000000005,46.651564187044855,50.230148018444496,48.695458431915924,27.95610575512893,26.42141616860036,30
26.3672,53.1391,53.062692207691285,53.467818393850976,53.1865343653444,29.876157842346885,29.59487381384031,30
27.832,53.03259999999999,52.9173907723969,52.571504274914886,52.63310018064591,30.284290591750988,30.345886497482013,30
29.2969,55.85549999999999,55.79760590444279,56.29972228011263,55.98818559205084,29.80942031239195,29.497883624330157,30
30.7617,59.159800000000004,59.10672095988048,59.00538720470887,58.99039683676419,30.116324123116286,30.10133375517161,30
32.2266,59.644099999999995,59.5840583927954,59.20201093659773,59.32485906721023,30.259199325585172,30.382047456197668,30
33.6914,60.43419999999999,60.371292217546724,59.94733619714049,60.09745123001056,30.27384098753616,30.423956020406237,30
35.1562,62.42890000000001,62.384423450537014,62.1129682042657,62.20005644602686,30.18436700451015,30.271455246271316,30
36.6211,64.12409999999998,64.08532245881909,63.87224044091418,63.92860808416262,30.156714374656474,30.21308201790491,30
38.0859,65.3419,65.3059021584164,65.09834244816156,65.15241127575725,30.153490882659156,30.20755971025484,30
39.5508,66.0951,66.06100834857902,65.76488237599183,65.86586082021272,30.195147528366306,30.29612597258719,30
41.0156,66.4799,66.4409798388993,65.99169552468517,66.17027913434104,30.27070070455825,30.449284314214125,30
42.4805,67.56500000000001,67.5287618173679,67.07582239475873,67.2666467407493,30.2621150766186,30.452939422609163,30
43.9453,69.0836,69.05793358438632,68.76058631891414,68.87825503364256,30.17967855074376,30.297347265472183,30
45.4102,70.29690000000001,70.2794894602931,70.1503658813162,70.18064989624935,30.098839564043757,30.129123578976902,30
46.875,70.7819,70.76488015731407,70.63759928487134,70.66403722629137,30.100842931022697,30.127280872442725,30
48.3398,71.03520000000002,71.01615816248164,70.78154303201717,70.86334088983969,30.152817272641954,30.234615130464476,30
51.2695,72.4948,72.46921019287052,72.02573199559869,72.22190650176324,30.247303691107277,30.44347819727183,30
52.7344,73.4758,73.45868898538696,73.18932055959054,73.29820384461654,30.16048514077042,30.269368425796415,30
54.1992,74.2323,74.224014706743,74.13028810789807,74.15108361305026,30.072931093692745,30.09372659884494,30
55.6641,74.6563,74.65205579948075,74.64039177006673,74.61920132113876,30.03285447834199,30.01166402941402,30
58.5938,74.83040000000001,74.82240051823108,74.69767651839736,74.73296328438157,30.08943723384951,30.12472399983372,30
60.0586,75.26709999999999,75.25525149783373,75.00375741073469,75.10601550191538,30.149235995918346,30.251494087099033,30
62.9883,76.6191,76.60780458110622,76.32219669748152,76.4452989017836,30.16250567932262,30.285607883624706,30
64.4531,76.8857,76.88246352044817,76.7773163958246,76.80881386719933,30.073649653248836,30.10514712462357,30
67.3828,76.8904,76.89402585592721,76.94584478831136,76.89812089821788,29.995904957709328,29.94818106761585,30
68.8477,76.7948,76.79451100461301,76.75445792566585,76.75181992534341,30.042691079269602,30.040053078947167,30
71.7773,77.4139,77.40750891337991,77.22264434632005,77.2930272694521,30.114481643927817,30.18486456705986,30
74.707,77.81660000000001,77.81469946090125,77.66410095288741,77.72177754254197,30.09292191835928,30.150598508013843,30
77.6367,77.9345,77.93912434251742,77.88312211667811,77.89523036816045,30.043893974356962,30.056002225839308,30
79.1016,78.1101,78.11436070338284,78.07513042302767,78.0773461790884,30.03701452429445,30.03923028035517,30
82.0312,78.3264,78.32744903781973,78.28153450788118,78.28262627674606,30.044822761073675,30.045914529938557,30
84.9609,78.1254,78.13362152303729,78.18452429534753,78.1385371208245,29.995084402212797,29.949097227689762,30
87.8906,78.4104,78.42092367031334,78.4688819235494,78.42796087590219,29.992962794411156,29.95204174676394,30
90.8203,78.786,78.7834558592886,78.64947778172522,78.69513380623839,30.088322053050206,30.13397807756337,30
95.2148,78.825,78.83082342437602,78.83903885007399,78.81675097354852,30.0140724508275,29.99178457430203,30
98.1445,79.0718,79.07379560672031,78.98083224108505,79.00936534456949,30.06443026215082,30.092963365635256,30
101.074,78.9646,78.97669439308339,79.04182694913429,78.99423145159783,29.982462941485565,29.934867443949102,30
105.469,79.5903,79.59209402322223,79.52065268344582,79.53913586394265,30.052958159279584,30.071441339776413,30
108.398,79.5105,79.51142514045087,79.45891496488713,79.46648607822796,30.04493906222291,30.05251017556374,30
112.793,79.9608,79.94873675795873,79.69601150022778,79.8029995190525,30.14573723890622,30.252725257730944,30
117.188,80.2694,80.24685661336643,79.622463887291,79.92429018245055,30.322566430915884,30.624392726075428,30
120.117,80.5262,80.50794149865085,79.90860196341062,80.20011776301989,30.30782373563096,30.599339535240233,30
124.512,80.22279999999999,80.22603611930926,80.02333743866538,80.10873145992804,30.11730465938122,30.202698680643877,30
128.906,79.9473,79.95960686522112,79.99234608210897,79.95917292385825,30.00043394136287,29.967260783112152,30
133.301,80.0337,80.04028483642841,80.11391814461322,80.05288496191596,29.987399874512448,29.92636669181519,30
139.16,80.2024,80.19819292803655,80.1669923925116,80.15390641244697,30.044286515589576,30.031200535524945,30
143.555,80.49,80.47665553721261,80.25613819000895,80.33944837546841,30.1372071617442,30.220517347203653,30
147.949,80.7158,80.68872239980739,80.15601638150595,80.40239154443513,30.286330855372256,30.53270601830144,30
153.809,80.8486,80.8306749629177,80.28658533892894,80.54934205999349,30.281332902924206,30.544089623988754,30
159.668,80.89550000000001,80.88180722734273,80.40265801455617,80.63088750824066,30.250919719102072,30.479149212786567,30
165.527,80.9008,80.89718294568696,80.57278867605962,80.72096917434446,30.176213771342503,30.324394269627348,30
171.387,80.864,80.85772420148409,80.55810923770223,80.68892913966772,30.16879506181637,30.299614963781863,30
177.246,80.671,80.6662142825009,80.50274652288171,80.56470701269761,30.101507269803292,30.163467759619195,30
183.105,80.6201,80.6126151829395,80.39344462157912,80.479712628125,30.132902554814507,30.219170561360386,30
188.965,80.71,80.68891896056275,80.30430542948396,80.46850003968403,30.220418920878714,30.384613531078784,30
196.289,80.7644,80.73905398648002,80.24431372381342,80.4706970416636,30.268356944816418,30.494740262666596,30
203.613,80.6664,80.64048408849959,80.19546108088663,80.39043985004183,30.25004423845776,30.44502300761296,30
210.938,80.5768,80.55135797002579,80.06996105431928,80.28899374496912,30.262364225056672,30.48139691570651,30
218.262,80.3724,80.33973356245379,79.85008641322224,80.06437081116046,30.27536275129333,30.489647149231544,30
225.586,80.14799999999998,80.12195927135132,79.80915894516755,79.92700889041218,30.194950380939133,30.312800326183762,30
232.91,80.3066,80.27241937713683,79.70236163092535,79.96462425176108,30.307795125375748,30.570057746211475,30
241.699,79.9527,79.92318912827061,79.45238051244299,79.66171644609771,30.261472682172894,30.47080861582762,30
250.488,79.73699999999998,79.7012907784764,79.28205198400055,79.4293471403977,30.27194363807871,30.41923879447586,30
259.277,79.77980000000001,79.7455536809807,79.36546524585778,79.47014377741908,30.275409903561624,30.38008843512293,30
268.066,79.6002,79.55008753737987,79.30487550130972,79.3330721805805,30.217015356799365,30.245212036070143,30
276.855,78.9639,78.9549798663263,79.39459150380073,79.12088440333352,29.834095462992778,29.560388362525572,30
287.109,77.8452,77.72371379464302,78.156356845917,77.76865361152943,29.955060183113588,29.567356948726015,30
297.363,79.3953,79.25464654678346,77.87815978726815,78.51169794336487,30.742948603418597,31.376486759515316,30
307.617,79.2504,79.1281022084263,77.74632146563926,78.38874905765255,30.739353150773752,31.381780742787043,30
319.336,79.1645,79.02956463474187,77.55260975196002,78.23610592753452,30.79345870720735,31.476954882781854,30
