Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,45.14052302749663,43.20023682176084,44.81115368915168,43.70402543100211,40.108642441730595,43.712575569355934
21.9727,17.055805241248848,38.38876706045231,23.854468541072933,35.02466871053515,44.77462932750886,39.07390065983485
23.4375,33.35472489467644,37.3388264488767,29.569391267035613,34.090548820010966,46.014356267415835,40.08570930296979
24.9023,42.79469263782106,42.128664148503404,41.753350918986726,41.73722579280438,48.251000524227905,44.21929329615297
26.3672,45.92811563968196,46.74159598153808,45.34759432800213,46.238530335820556,52.01942638976503,48.087468148279626
27.832,50.46383470024141,50.67284394560413,50.081230159272266,50.48521095032832,54.83295629040738,51.73787889473196
29.2969,53.49220656677004,54.05021263081103,53.278734079056775,53.84941693555605,57.75482577925517,54.855184690878005
30.7617,55.39185932612797,55.727059961500785,55.13412106757228,55.41352728823448,59.07780796888484,56.43965064771926
32.2266,58.37221327798035,59.209263400998836,58.319808296165675,58.95383466513083,62.341779929102344,59.73194499665472
33.6914,61.080712770315884,61.76582060644158,61.04086443586918,61.52788114981824,64.42955661249015,62.1747005821713
35.1562,63.44500967083664,64.27352592759159,63.45267892617498,64.02519249006049,66.77198990939263,64.58855962217179
36.6211,65.89133709926166,66.5489591549937,65.89357713541925,66.36888399901697,68.7616096513501,66.83729258725883
38.0859,68.18090423566977,68.76897154805623,68.18679351720452,68.61378469147031,70.7237023662732,69.0066482161527
39.5508,70.35858191416278,70.79440049949636,70.33970030402897,70.69545606087603,72.53981183269633,71.02877404035938
41.0156,72.42502306207207,72.79931998496242,72.40197251305212,72.73881841347648,74.39347299881042,73.01919097408734
42.4805,74.06927337481184,74.4045457312027,74.05073879651958,74.34799366084862,75.84733867951951,74.59868679460833
43.9453,75.77664804409075,76.09110278841055,75.75747876799096,76.0426312586252,77.44114278300303,76.26953556907593
45.4102,77.38621467797654,77.70284231918151,77.37446790758936,77.65254999001628,78.94868785279216,77.854425368377
46.875,78.84305436814256,79.12374188683465,78.82780919744111,79.09120191900216,80.27245210971473,79.26630672017332
48.3398,80.0610789805501,80.28095388180758,80.04109651090462,80.2705047272205,81.33089004703073,80.42446347787592
51.2695,81.88709821189646,82.08744351055238,81.8646927990102,82.0908802916832,83.00325343027086,82.20776903645796
52.7344,82.596731335095,82.78068323416494,82.57474788037295,82.7901656676387,83.6216690711275,82.89051963254641
54.1992,83.16632485107536,83.34144585930132,83.14824436413491,83.35283592719986,84.11032384350256,83.43873608534976
55.6641,83.63095305701668,83.79120127252516,83.61557269736211,83.80665310013423,84.49080497458962,83.87932740489173
58.5938,84.24600026417797,84.35635668368056,84.22024149543712,84.399246904174,84.98441665370638,84.45050415217851
60.0586,84.45722629770516,84.55319171393744,84.43307756178842,84.59820480051813,85.11459621005356,84.63858107182331
62.9883,84.81902269693711,84.89214633561129,84.79501701703184,84.94428762539788,85.36509567762728,84.96818777119317
64.4531,84.94412170327705,85.01022127776001,84.92083300455927,85.06579339643811,85.44930509701699,85.08239874549206
67.3828,85.14249427312943,85.1885819635066,85.11570329624621,85.254397936955,85.57444681812206,85.25836400569634
68.8477,85.24996306615215,85.27959296036659,85.21995743335184,85.35080033984076,85.63111357703376,85.34887259406385
71.7773,85.46156300025011,85.4638626936379,85.42728809080825,85.54298163833909,85.75083488002495,85.53090055700186
