Freq "Ceiling Bounce"
20.5078 46.33446427938219
21.9727 49.4336583161851
23.4375 44.95358676828084
24.9023 50.08200730407208
26.3672 50.30562458116347
27.832 53.01711996533933
29.2969 53.0384606885938
30.7617 55.80555477318012
32.2266 57.040530859966594
33.6914 58.6107070526277
35.1562 59.654040578753836
36.6211 61.670804419143735
38.0859 62.62148219119044
39.5508 63.89924852693707
41.0156 65.31717636461335
42.4805 66.39795552310568
43.9453 67.62565071894919
45.4102 68.67846521346922
46.875 69.69409028743485
48.3398 70.6911778489864
51.2695 72.40352791476226
52.7344 73.36191079531977
54.1992 74.30468705130747
55.6641 74.79397175169176
58.5938 76.41644089504732
60.0586 77.10963065492123
62.9883 78.49234213120228
64.4531 79.07978431114981
67.3828 80.24355471226691
68.8477 80.88951058703515
71.7773 82.02236552265833
74.707 83.07939189809544
77.6367 84.10738829164664
79.1016 84.61333128000942
82.0312 85.5883673522731
84.9609 86.45967512686566
87.8906 87.27613867155219
90.8203 88.15179314664317
95.2148 89.13985202359089
98.1445 90.05349601131232
101.074 90.88749821372627
105.469 91.75814600409652
108.398 92.18299440749134
112.793 92.81769308968208
117.188 92.98523023206735
120.117 92.96565418926293
124.512 93.36905007785943
128.906 93.3253352312046
133.301 92.90803797775945
139.16 92.28208538749846
143.555 92.00304332280999
147.949 91.9840433978574
153.809 91.68705609029958
159.668 91.06396548653939
165.527 90.61694773363486
171.387 90.28691719816436
177.246 89.94147440901456
183.105 89.51699359726852
188.965 89.32059746510805
196.289 88.73881409150316
203.613 88.62323217651334
210.938 88.27014103136713
218.262 88.00825724219624
225.586 87.41359096628587
232.91 87.0294220803182
241.699 86.53482688996652
250.488 87.52133584965542
259.277 87.67949814027553
268.066 87.40422154058518
276.855 87.5201190815771
287.109 87.85515354410265
297.363 87.90967359476788
307.617 88.20361488442408
319.336 87.66875149981988
329.59 88.10707495619654
341.309 87.92649444716771
353.027 87.44731296441502
366.211 86.96541458545585
379.395 87.20594859544977
392.578 88.60065117810584
405.762 88.93657754168352
420.41 89.10703359097883
435.059 88.76946534927299
451.172 87.9946807786085
465.82 88.58200343514017
483.398 89.08954368381934
499.512 88.34839368461401
517.09 87.1687819371165
536.133 86.32441663658689
555.176 86.07458533591617
574.219 84.84884613634807
594.727 84.90051753166264
615.234 85.50331099773656
637.207 86.46468630080582
659.18 88.09469137854153
682.617 88.64792829193617
707.52 88.6785579858257
732.422 88.73597714301724
757.324 89.63213995917835
785.156 88.55203399180625
811.523 88.33103323772379
840.82 89.02716956979914
870.117 86.86864097989837
900.879 87.41534342483283
933.105 86.92281312085578
965.332 87.24643197679222
1000.49 84.85179183160817
1035.64 81.44365645839082
1072.27 78.19705344513659
1108.89 77.62902442101068
1148.44 77.25367296487148
1189.45 76.05761714509364
1230.47 78.45198025682794
1274.41 88.46037768556249
1319.82 86.33361290440877
1366.7 88.32501910750332
1413.57 87.05646225657472
1463.38 90.36950410291765
1516.11 91.45904999952043
1568.85 89.75370535136905
1624.51 86.30525325315409
1681.64 86.10823134892416
1741.7 85.00538553642662
1803.22 85.31201190898884
1866.21 85.00494745439573
1932.13 83.86894479183047
1999.51 84.61356872824526
2069.82 84.12796856665695
2143.07 84.27155400800021
2219.24 85.04541213684755
2296.88 85.92127268816868
2378.91 86.34877220230968
2462.4 86.5052708711721
2548.83 85.05658944686317
2639.65 87.78446430643515
2731.93 87.91898219360938
2828.61 86.19004590766495
2928.22 85.03302743211029
3030.76 86.1608157952955
3137.7 87.39303195603584
3249.02 87.19388910289047
3363.28 86.05590247368701
3481.93 84.02785401509746
3604.98 82.69377463155054
3732.42 83.04862182244409
3864.26 83.98725242272613
4000.49 84.10758836498452
4141.11 83.94617068236592
4287.6 85.64608999278136
4438.48 86.67236715153442
4595.21 86.83108875009066
4756.35 86.74588149602046
4924.8 85.88490100845526
5097.66 84.67690206031943
5277.83 83.44869114088846
5463.87 82.44951087264565
5657.23 80.94347758258564
5856.45 81.26757683514148
6062.99 82.85405420279963
6276.86 86.73353047285589
6498.05 86.49784446509683
6726.56 85.26635458941819
6963.87 85.71369889144236
7209.96 88.00760872203813
7464.84 88.10360299810651
7727.05 86.90329135803847
7999.51 85.04351416537597
8282.23 83.63245658471571
8573.73 85.20748073588989
8876.95 86.38568357719103
9188.96 83.72766398020448
9514.16 83.05680663022511
9849.61 84.5886364294523
10196.8 84.81839558008305
10555.7 82.01326467915078
10927.7 78.18548241660602
11313.0 79.6335675662138
11712.9 79.56616795888448
12126.0 79.53331600986026
12553.7 78.38824510352106
12996.1 80.08410896103035
13454.6 78.12403443408037
13929.2 79.34874345946861
14419.9 78.52021730393864
14928.2 75.41578579034898
15455.6 74.99601506363261
16000.5 73.17309443854113
16564.5 65.9453377128599
17148.9 72.24293234575026
17752.4 71.34584196029415
18379.4 72.42756055046146
19026.9 65.76553725844894
19697.8 66.43766083987498
19999.5 72.38882248871258
