Freq "Estimated In-Room Response"
20.5078 50.503661687397326
21.9727 53.857628285165035
23.4375 46.422503647586424
24.9023 42.640753519986916
26.3672 56.29104198070952
27.832 52.908364964886985
29.2969 58.68758526474004
30.7617 62.07710654448637
32.2266 61.996204534191335
33.6914 68.2558824727947
35.1562 70.00278297773238
36.6211 70.71144762733073
38.0859 71.68979317247725
39.5508 72.33401417590423
41.0156 73.50662380301692
42.4805 74.54952257752551
43.9453 75.57085183634223
45.4102 76.64634458824726
46.875 77.63417994530492
48.3398 78.67867951470987
51.2695 80.76388687949391
52.7344 81.67816197036856
54.1992 82.59761257154028
55.6641 83.43856927320803
58.5938 84.88033049161298
60.0586 85.63569569118688
62.9883 86.52527868686859
64.4531 86.86049383021582
67.3828 87.22158116635379
68.8477 87.46778131781014
71.7773 87.64987791358425
74.707 87.72257015641657
77.6367 87.68957335479998
79.1016 87.66066445591856
82.0312 87.55651072059965
84.9609 87.44520569514101
87.8906 87.41958437447744
90.8203 87.41641554988789
95.2148 87.37429064613407
98.1445 87.33825025177921
101.074 87.31157316576859
105.469 87.29746525551981
108.398 87.32664132793316
112.793 87.37335071631715
117.188 87.36908841899414
120.117 87.46142320194453
124.512 87.58434583277528
128.906 87.65047179521513
133.301 87.73313080121208
139.16 87.78668361902021
143.555 87.85131263708544
147.949 87.9397088782733
153.809 88.05946240826874
159.668 88.08545603558726
165.527 87.32672652917775
171.387 88.2774409433185
177.246 88.33321786027656
183.105 88.11938209701802
188.965 88.01791071661826
196.289 88.45537016877701
203.613 88.41280996307965
210.938 88.49011977022892
218.262 88.38075836708256
225.586 88.52512616967256
232.91 88.71086557248911
241.699 88.70257818443022
250.488 88.5792496412171
259.277 88.39440130699462
268.066 88.34070954408087
276.855 89.21360029373163
287.109 89.12090393352723
297.363 88.75382661822005
307.617 88.76360673671826
319.336 88.50869734468029
329.59 88.4934980380134
341.309 88.2928668492464
353.027 88.1048826820229
366.211 88.35060446999009
379.395 88.07616623843946
392.578 88.48570908736512
405.762 87.99757764676473
420.41 87.76732547710318
435.059 87.6735499432087
451.172 87.40898346770032
465.82 87.29693533590724
483.398 87.49928625693626
499.512 87.97691842226882
517.09 88.04602251522287
536.133 87.71493530492828
555.176 87.52293783545585
574.219 87.41754630542373
594.727 87.32990473723831
615.234 87.3569728448289
637.207 87.04591606604977
659.18 86.9722420560173
682.617 87.0730594606841
707.52 86.6199563153981
732.422 86.9748228731779
757.324 87.00588387273636
785.156 86.58363927992967
811.523 86.88228195605988
840.82 86.9442342734351
870.117 87.15780148519319
900.879 87.70392100811289
933.105 87.75926090157513
965.332 88.08698020728849
1000.49 87.90812931100207
1035.64 87.83465023633399
1072.27 87.63183549342541
1108.89 87.43802850488211
1148.44 87.09970002665857
1189.45 87.02896830275047
1230.47 87.47853665402961
1274.41 87.41355915591954
1319.82 87.3059545236873
1366.7 87.41779519205944
1413.57 87.13002987809686
1463.38 87.36787522314386
1516.11 87.22170960218925
1568.85 87.00768426750987
1624.51 86.92781525658869
1681.64 86.79150901770086
1741.7 86.65607638063166
1803.22 86.50984407951749
1866.21 86.4116094899011
1932.13 86.48012898526724
1999.51 86.3227989410526
2069.82 86.42220328583507
2143.07 86.23324110290532
2219.24 86.31764068346855
2296.88 86.16816272751625
2378.91 85.8875201806441
2462.4 85.52040440730953
2548.83 85.30806677373799
2639.65 85.11676178650184
2731.93 85.20113951483107
2828.61 85.4419666459642
2928.22 85.83344424047817
3030.76 86.066741476094
3137.7 86.34692076960032
3249.02 86.50852996177416
3363.28 86.60860349113321
3481.93 86.54911337962132
3604.98 86.35157573007523
3732.42 86.11510603591888
3864.26 85.88209235205969
4000.49 85.94185024810348
4141.11 86.04162208052671
4287.6 86.30048154677841
4438.48 86.27109799702589
4595.21 86.2884959431042
4756.35 86.34734465169345
4924.8 86.32836310214813
5097.66 85.894487040812
5277.83 85.29284244431607
5463.87 85.54410380964516
5657.23 85.79011603338354
5856.45 85.8897825248769
6062.99 86.22672865633619
6276.86 86.8350118959508
6498.05 87.28902135218775
6726.56 87.52564652384889
6963.87 87.48517621129005
7209.96 87.28729764690816
7464.84 87.36131535879579
7727.05 87.35798814102405
7999.51 87.19862789947167
8282.23 87.14972496262139
8573.73 87.11630910990154
8876.95 87.28076836863484
9188.96 87.22539930681198
9514.16 86.04480090831056
9849.61 84.68804681235837
10196.8 82.68899505411221
10555.7 82.77691208824046
10927.7 84.29130686533195
11313.0 85.81626157576788
11712.9 87.29207595386188
12126.0 87.91512270476558
12553.7 88.34079591648539
12996.1 87.87846049692399
13454.6 87.51424441862831
13929.2 87.42100614175061
14419.9 86.77185641333416
14928.2 85.64302150244141
15455.6 84.0805969592053
16000.5 83.21892385296184
16564.5 82.22759265734555
17148.9 82.31212852702687
17752.4 85.81369182977103
18379.4 88.20937314906932
19026.9 88.25805397646651
19697.8 87.31040749321326
19999.5 87.47994339334234
