Freq "Sound Power DI"
20.5078 30.011537719855852
21.9727 29.99896928982301
23.4375 30.055900915931403
24.9023 30.049149485379218
26.3672 30.07645813476539
27.832 30.096318301982066
29.2969 30.131470338507825
30.7617 30.133690256243142
32.2266 30.17951766651788
33.6914 30.189528867832607
35.1563 30.208971615407492
36.6211 30.219571976302106
38.0859 30.224337482323875
39.5508 30.250481005501655
41.0156 30.24795452283361
42.4805 30.25225544071
43.9453 30.25799599085201
45.4102 30.293434456428514
46.875 30.32907072202542
48.3398 30.331299281862144
51.2695 30.270881104930567
52.7344 30.270141917826706
54.1992 30.259489474980114
55.6641 30.312074207796186
58.5938 30.36654001334827
60.0586 30.36220524713002
62.9883 30.328319995545044
64.4531 30.316084877308853
67.3828 30.31550011884883
68.8477 30.32205980794288
71.7773 30.3555424971307
74.707 30.38816022309939
77.6367 30.361763997912277
79.1016 30.359251160565037
82.0313 30.358858849286534
84.9609 30.316933594203306
87.8906 30.39830124691001
90.8203 30.43503396225421
95.2148 30.443780166407493
98.1445 30.441791494374243
101.074 30.47911561293857
105.469 30.470249138428528
108.398 30.49477607638957
112.793 30.50720792037714
117.188 30.493709278120832
120.117 30.50329934672176
124.512 30.588362724776147
128.906 30.61484673907883
133.301 30.59097587593645
139.16 30.618255345487057
143.555 30.665249407013704
147.949 30.71852895334166
153.809 30.766778927648247
159.668 30.765223377478648
165.527 30.75100746132354
171.387 30.813239990775514
177.246 30.886692944085368
183.105 30.959534310010923
188.965 31.095153217952628
196.289 30.99126659688065
203.613 31.00130798635577
210.938 31.146849570560207
218.262 31.185088914348256
225.586 31.15787316309016
232.91 31.432773493888064
241.699 31.44577428315428
250.488 31.50092443521561
259.277 31.641733024388927
268.066 31.55182084047017
276.855 31.743301209265013
287.109 31.807526484971987
297.363 31.89950541939787
307.617 31.864315431074488
319.336 31.829036015492406
329.59 32.029178573612725
341.309 31.921680152905992
353.027 32.22931201945302
366.211 32.36831492060331
379.395 32.38560721883458
392.578 32.2319303685028
405.762 32.08272403371305
420.41 32.646294352160766
435.059 32.24516664697708
451.172 32.57201046323611
465.82 32.757918239701695
483.398 32.613877082380526
499.512 32.43153185718536
517.09 32.268883535797585
536.133 31.362977371443677
555.176 32.48811423379942
574.219 32.75528299683883
594.727 33.10203900760122
615.234 33.7808265353937
637.207 33.698374040665854
659.18 33.60096681993733
682.617 33.35776455701024
707.52 33.639404919399325
732.422 33.83278964801251
757.324 33.887215577521474
785.156 34.246520970301646
811.523 34.217741744094866
840.82 34.41605657847964
870.117 34.53523714603901
900.879 34.85738130189044
933.105 34.95655562304728
965.332 35.05112151501565
1000.49 35.25416357776572
1035.64 35.167306302636206
1072.27 35.21846530302196
1108.89 34.96558482134719
1148.44 35.09624874891526
1189.45 35.205165259389005
1230.47 35.30248648475575
1274.41 35.69853423597699
1319.82 35.67811787079435
1366.7 35.83153923716529
1413.57 36.05703090730839
1463.38 36.3930044179985
1516.11 36.72773399157751
1568.85 36.75961883619928
1624.51 36.91060552734497
1681.64 36.88612729174923
1741.7 36.7098632579593
1803.22 37.12875317268741
1866.21 37.304960728318704
1932.13 37.352151436195285
1999.51 37.442619037679236
2069.82 37.537935771120246
2143.07 37.461159931689764
2219.24 37.48728540955162
2296.88 37.31441386671794
2378.91 36.51133859695415
2462.4 36.66440451935797
2548.83 36.08122769363561
2639.65 36.104308750546835
2731.93 35.880418064924996
2828.61 35.694325882263826
2928.22 35.7484204730991
3030.76 35.20509727716153
3137.7 34.89399086237265
3249.02 34.852005269315086
3363.28 34.79014444410679
3481.93 34.555855332975796
3604.98 34.47424210224888
3732.42 34.04845658628136
3864.26 33.93655796217058
4000.49 33.530627684837015
4141.11 33.2554355068074
4287.6 32.9724163404683
4438.48 33.43841235207779
4595.21 34.32301609396764
4756.35 33.96758186415484
4924.8 33.81144815734453
5097.66 34.4436777012437
5277.83 34.062181033383396
5463.87 34.01300522156342
5657.23 34.37538281619601
5856.45 34.92639088304735
6062.99 35.01551397423228
6276.86 35.358390755619396
6498.05 35.318124884375834
6726.56 35.39233084785276
6963.87 35.5946619087006
7209.96 35.7028324094579
7464.84 35.70161290257816
7727.05 35.60986376748322
7999.51 35.80124928166971
8282.23 36.01632492318596
8573.73 36.25203270517953
8876.95 36.16660053813253
9188.96 36.180328063003884
9514.16 36.177786565660796
9849.61 36.237463721974805
10196.8 36.35937289912296
10555.7 36.4084355062718
10927.7 36.79374119341024
11313.0 37.219644109576066
11712.9 37.66005594624734
12126.0 37.95474008807298
12553.7 38.212837489203466
12996.1 38.37963300350654
13454.6 38.564110887436954
13929.2 38.83645586959982
14419.9 39.03784564530487
14928.2 39.249774777518184
15455.6 39.51434774654932
16000.5 39.77797419011539
16564.5 39.984356666938794
17148.9 40.21673323014258
17752.4 40.48377620850614
18379.4 40.78191615301452
19026.9 41.05577166290175
19697.8 41.2919125983842
19999.5 41.386685971536664
