Freq "Early Reflections DI"
20.5078 40.61780596941054
21.9727 40.3293502166907
23.4375 40.313703551811614
24.9023 40.2786012551706
26.3672 40.25056204492088
27.832 40.223192185287786
29.2969 40.218615425642156
30.7617 40.225494501518114
32.2266 40.21652306331228
33.6914 40.222151240600994
35.1562 40.2186132216454
36.6211 40.22385871312862
38.0859 40.20139999911497
39.5508 40.20461248507583
41.0156 40.21584229500459
42.4805 40.208737534006076
43.9453 40.199741252835295
45.4102 40.20309761134881
46.875 40.207844018787114
48.3398 40.19471569051184
51.2695 40.19288052315521
52.7344 40.189916459731336
54.1992 40.19930701156402
55.6641 40.19206043506688
58.5938 40.2248788559974
60.0586 40.27589177993845
62.9883 40.23741264322031
64.4531 40.21022039842126
67.3828 40.24393178087438
68.8477 40.23207470851342
71.7773 40.21090710085319
74.707 40.23079303453126
77.6367 40.22406514587996
79.1016 40.243336049106176
82.0312 40.258491793264696
84.9609 40.267349617149705
87.8906 40.268193256356156
90.8203 40.27066402802076
95.2148 40.294812959324375
98.1445 40.3010764434503
101.074 40.310914958118346
105.469 40.334042595187384
108.398 40.34921765441179
112.793 40.37022473396604
117.188 40.41375665920208
120.117 40.43015295590038
124.512 40.391660976738606
128.906 40.39652444450584
133.301 40.42807299025394
139.16 40.47065126539907
143.555 40.526830890427206
147.949 40.52572134459055
153.809 40.52631593788993
159.668 40.52248252789627
165.527 40.61611838122589
171.387 40.64050474988372
177.246 40.567818684992176
183.105 40.656402881460394
188.965 40.688610616285516
196.289 40.7265554018104
203.613 40.704890840973334
210.938 40.81034239997726
218.262 40.792367692571574
225.586 40.83390106797199
232.91 40.93538189746303
241.699 41.07184574828413
250.488 41.267704676858145
259.277 40.974641697028616
268.066 41.05240677981696
276.855 40.98691694408981
287.109 41.36705668685218
297.363 41.228795348832406
307.617 41.275712996800735
319.336 41.55525622871551
329.59 41.358094871482194
341.309 41.352868612768816
353.027 41.3670907861744
366.211 41.69009302307259
379.395 41.53449163742346
392.578 41.48002119658159
405.762 41.580361046328235
420.41 41.345866244998916
435.059 41.501543119373125
451.172 41.578663574249745
465.82 41.693949961471105
483.398 41.78336816139527
499.512 41.5356486344873
517.09 41.521687527272036
536.133 41.51380631151574
555.176 41.388943210229726
574.219 41.69171358687751
594.727 42.14901848182028
615.234 41.85730915179171
637.207 41.42467727399331
659.18 42.017497854783954
682.617 41.94874676806322
707.52 42.581301809998465
732.422 42.19579536907496
757.324 42.30398792008003
785.156 42.46633202178536
811.523 42.08742793011679
840.82 42.28377475198057
870.117 41.92331556106156
900.879 42.22410237657638
933.105 42.51846549842219
965.332 42.28830931051114
1000.49 42.15399063955944
1035.64 42.598703904285586
1072.27 42.5164918800519
1108.89 42.49703763602096
1148.44 41.92624776045366
1189.45 41.75168369537106
1230.47 41.51932830977471
1274.41 41.92302429926859
1319.82 41.70027640840327
1366.7 42.05177612874522
1413.57 42.040609120902204
1463.38 42.02475714078999
1516.11 41.48047079807628
1568.85 41.45605444854952
1624.51 41.27674708954659
1681.64 42.21997578294619
1741.7 41.77417635359511
1803.22 41.73827360140055
1866.21 41.334379079675244
1932.13 41.53005497552843
1999.51 42.16390473531062
2069.82 42.35773084158578
2143.07 42.116961088827026
2219.24 42.278231640475795
2296.88 42.910053788359235
2378.91 42.89056556003807
2462.4 42.78524465325522
2548.83 42.73440044721019
2639.65 42.93947472743373
2731.93 42.81999825504546
2828.61 42.84849455975366
2928.22 42.749127187075885
3030.76 42.65364999644774
3137.7 42.6387653328307
3249.02 42.44591154649895
3363.28 42.79376073505449
3481.93 43.2628066884822
3604.98 43.5216088880786
3732.42 43.60405947316225
3864.26 43.322876093468366
4000.49 43.254979770631905
4141.11 42.896997771393174
4287.6 42.83818639018618
4438.48 42.67296119142662
4595.21 42.54910667230901
4756.35 41.75145619938306
4924.8 41.391023772689124
5097.66 41.01574140444238
5277.83 41.505027079694315
5463.87 41.709882668877725
5657.23 41.396453975193424
5856.45 41.606347254724
6062.99 41.68631867268476
6276.86 41.984566198208384
6498.05 42.21903742668229
6726.56 42.40892738804584
6963.87 42.30081015800178
7209.96 42.78110551736819
7464.84 43.35322370035948
7727.05 43.482448103360014
7999.51 43.7088070314643
8282.23 43.654356934884234
8573.73 43.54217866069229
8876.95 43.667752864857235
9188.96 43.767956710129994
9514.16 43.93217898695043
9849.61 44.09087099461502
10196.8 44.217489242057354
10555.7 44.23183715073485
10927.7 44.41974068435351
11313.0 44.66570789100703
11712.9 44.82254379069012
12126.0 45.005777204136706
12553.7 45.12892691080549
12996.1 45.17265861967161
13454.6 45.42202132506674
13929.2 45.552387293231206
14419.9 45.71619358007243
14928.2 45.775506516063146
15455.6 45.80248685738468
16000.5 45.85075620761053
16564.5 45.950282719279315
17148.9 46.027942598284596
17752.4 46.06749348973305
18379.4 46.21464103591883
19026.9 46.42201743203094
19697.8 46.653292227699936
19999.5 46.81581289135242
