Freq "Early Reflections"
20.5078 46.054085039080775
21.9727 49.299199975626266
23.4375 45.22672785106272
24.9023 51.05749949992938
26.3672 51.14564496560672
27.832 53.39938554262358
29.2969 54.06022378421761
30.7617 56.52198483123598
32.2266 57.68840580852614
33.6914 59.199202032458345
35.1562 60.28227193108094
36.6211 62.38631784925903
38.0859 63.15234796530501
39.5508 64.5056821201087
41.0156 65.69152004440042
42.4805 66.74956937341977
43.9453 67.93685802228913
45.4102 68.95805472082763
46.875 69.93927968697676
48.3398 70.91522021715186
51.2695 72.60758136076412
52.7344 73.55425381141816
54.1992 74.44301922218328
55.6641 74.94494618795443
58.5938 76.53503115530245
60.0586 77.22709771597908
62.9883 78.60374699548447
64.4531 79.19814869523968
67.3828 80.34773050396251
68.8477 80.98403901370548
71.7773 82.12372203534024
74.707 83.17289601612532
77.6367 84.18745215394283
79.1016 84.68811345745905
82.0312 85.65058179522582
84.9609 86.51619988088888
87.8906 87.34275375160479
90.8203 88.230026336046
95.2148 89.19982444329456
98.1445 90.1671558362168
101.074 91.0218412068804
105.469 91.92650416834475
108.398 92.36045917941027
112.793 92.95956016781174
117.188 93.14790892825441
120.117 93.15659550914222
124.512 93.4905109312966
128.906 93.42150722830594
133.301 92.9994319684132
139.16 92.37968147575877
143.555 92.10312959858271
147.949 92.09043167530253
153.809 91.76491200513361
159.668 91.15415383547241
165.527 90.69346653309424
171.387 90.36489567750445
177.246 90.01479391086826
183.105 89.5958694138472
188.965 89.35545940211168
196.289 88.90983178049544
203.613 88.71150285995361
210.938 88.38017672848763
218.262 88.04535346746175
225.586 87.6122972884304
232.91 87.25308092867965
241.699 86.80802039829109
250.488 87.43593924679088
259.277 87.74046595464156
268.066 87.41635547540415
276.855 87.64697753049354
287.109 87.85232073463982
297.363 87.78909921581344
307.617 87.96791791692121
319.336 87.44488600916657
329.59 87.71836238695954
341.309 87.56727943414722
353.027 87.16504292292296
366.211 86.8948682004496
379.395 87.25008165565421
392.578 88.32307290279525
405.762 88.48749182018474
420.41 88.95409185802734
435.059 88.74420798458061
451.172 88.11148601130803
465.82 88.64744959668164
483.398 89.09179956551027
499.512 88.30108390234201
517.09 87.19067517266271
536.133 86.32883424599103
555.176 85.66708060680546
574.219 84.88645402128927
594.727 85.09005636454884
615.234 85.30703635932639
637.207 85.83468308630096
659.18 87.40859822846453
682.617 88.11073125707458
707.52 88.53153230843421
732.422 88.82271592644331
757.324 89.2184597763802
785.156 88.2161691493692
811.523 87.55920846206097
840.82 88.80993276137141
870.117 87.38603787042081
900.879 87.18328605068764
933.105 87.1057878133532
965.332 86.85097640207017
1000.49 83.8665664828487
1035.64 81.55811966511713
1072.27 82.73660266607145
1108.89 84.3005735210444
1148.44 85.17360580322445
1189.45 86.20584926445089
1230.47 86.96806663035751
1274.41 87.08355475025733
1319.82 86.87338527782501
1366.7 86.50062682489127
1413.57 87.7518651825534
1463.38 87.30128170587949
1516.11 87.45619901434962
1568.85 87.27251144445646
1624.51 87.47953829245415
1681.64 87.55573991295678
1741.7 86.9737066346691
1803.22 86.53333965868745
1866.21 86.56484831298245
1932.13 86.14582075721871
1999.51 86.06038700762083
2069.82 86.34978125353983
2143.07 86.40303543530086
2219.24 87.30106514801602
2296.88 88.41268749001033
2378.91 89.26614163729184
2462.4 89.80556384626902
2548.83 90.75890282757561
2639.65 90.22659805471271
2731.93 89.70513946128006
2828.61 89.66333500979215
2928.22 87.80209789974259
3030.76 87.68939853331302
3137.7 87.73385100190004
3249.02 87.13222874599504
3363.28 86.42699921227961
3481.93 85.53886277370559
3604.98 84.8309957950737
3732.42 85.36187508890329
3864.26 85.03110291365375
4000.49 84.00917064529708
4141.11 84.73161217322118
4287.6 86.39451181624047
4438.48 86.87028886613717
4595.21 87.5819681297593
4756.35 87.7280796632813
4924.8 87.27723435641215
5097.66 86.47620347206092
5277.83 85.43012654742694
5463.87 85.36770699125603
5657.23 86.0126195053374
5856.45 87.04818271624956
6062.99 86.50969166209279
6276.86 87.82976077110446
6498.05 87.77020744457502
6726.56 86.49712841400314
6963.87 86.66741337252898
7209.96 87.85625671178371
7464.84 87.36283907943728
7727.05 85.96842683472475
7999.51 86.12427725258746
8282.23 86.42759839707273
8573.73 89.1139779373261
8876.95 90.41615193085522
9188.96 88.15730635460181
9514.16 87.34137044751174
9849.61 88.71473702967901
10196.8 89.30592524977385
10555.7 88.16462182848153
10927.7 85.6384228079605
11313.0 87.48777660567262
11712.9 86.86486930937093
12126.0 85.2676305646292
12553.7 86.12236734676598
12996.1 86.90833561563879
13454.6 82.69590791140647
13929.2 83.42743288942658
14419.9 81.51046777578634
14928.2 81.423348623849
15455.6 82.5110840920041
16000.5 79.1271243665376
16564.5 80.69031883018114
17148.9 82.01397253693574
17752.4 80.24671840413943
18379.4 80.04586948897489
19026.9 78.41913142783675
19697.8 74.73374068310693
19999.5 75.14486083045185
