Freq "Estimated In-Room Response"
20.5078 63.706002947881316
21.2402 63.15597396267921
21.9727 64.65363593318087
22.7051 65.26440913234683
23.4375 65.55935212328863
24.1699 66.2305211227785
25.6348 67.55807996391734
26.3672 68.32993627285843
27.0996 68.8442524186497
27.832 69.3962918987883
29.2969 70.54585500349278
30.0293 71.0503091029403
31.4941 72.09644127489406
32.2266 72.58730803425381
33.6914 73.4501249774569
34.4238 73.85933038891612
35.8887 74.68224257798686
37.3535 75.4153040333421
38.8184 76.09619056269233
39.5508 76.4186011405543
41.0156 77.03351045060063
42.4805 77.63522221149366
43.9453 78.12172147147814
45.4102 78.67693306425689
47.6074 79.51806798142155
49.0723 80.01977703320092
50.5371 80.47629259976031
52.7344 81.12909267521073
54.1992 81.55882706235718
56.3965 82.17443054988345
58.5938 82.72538755724547
60.0586 83.05933348419562
62.2559 83.58699502869975
64.4531 84.03693023605022
66.6504 84.44488706657823
69.5801 84.79294328259358
71.7773 85.0420635723773
73.9746 85.28386904017944
76.9043 85.51688706870566
79.834 85.6712846396355
82.7637 85.75525127618742
85.6934 85.85608530195682
88.623 85.94435003292713
91.5527 85.88512288824909
94.4824 85.77787897632359
98.1445 85.67657113127592
101.807 85.50812104859185
105.469 85.34374276710179
109.131 85.17256248225958
112.793 84.94128073668318
116.455 84.70800482268642
120.85 84.54082077970793
125.244 84.49311172211004
129.639 84.32002608146372
134.033 84.04822196311737
138.428 83.82787157115858
143.555 83.6150413894151
148.682 83.70737210605665
153.809 83.48267295521393
159.668 83.06335359509842
164.795 82.90679961496271
170.654 82.99731515596159
176.514 82.94614382166489
183.105 82.68563239713258
189.697 82.3282259184099
196.289 82.07576738816807
202.881 81.81385724027808
210.205 81.67616101493432
217.529 81.5306976256797
225.586 81.22497382630566
232.91 80.92841440488715
241.699 80.67652595320875
249.756 80.92908109738556
258.545 81.43247194501217
268.066 80.9058596573393
277.588 80.68593875736207
287.109 80.29404008309521
297.363 80.74296367805098
307.617 80.55769870578781
318.604 80.7162928690067
329.59 81.04645856292886
341.309 80.42578664503928
353.76 79.99502452589542
366.211 80.15876598548836
378.662 80.29976526472309
392.578 80.49592578629645
405.762 80.07124135010226
420.41 80.26998939609112
435.059 79.61572562961145
450.439 78.93432481333002
466.553 79.18175570603152
482.666 78.68736148305987
500.244 79.34283524969287
517.822 79.03742911682815
536.133 78.49287305922364
554.443 78.2264663891632
574.219 77.9661592994741
594.727 77.78462832413977
615.234 78.12312112141508
637.207 78.27319016662794
659.912 79.52257850238307
683.35 80.07342098442942
706.787 79.9279589340448
731.689 80.26159850113767
758.057 80.40859475654194
784.424 80.34037731677155
812.256 79.46444594435906
840.82 80.13896782056516
870.85 80.38310569179244
901.611 80.13480859917372
933.105 80.68074118236848
966.064 80.93909194258532
999.756 81.01787741173167
1034.91 81.80639425272783
1071.53 82.41784051949483
1109.62 82.04762438010508
1148.44 82.88352277720267
1189.45 82.37487126026546
1231.2 82.59320546617032
1274.41 82.1449174096865
1319.82 82.58908883504957
1365.97 82.94334304947101
1414.31 82.90301590126494
1464.11 82.89049544769153
1515.38 83.21543210602339
1568.85 83.29841507435351
1624.51 82.88909973845237
1681.64 82.51484952658276
1740.97 81.55256558936806
1802.49 80.28807337785375
1866.21 79.71861357906656
1932.13 79.92134034104191
2000.24 79.56667787943722
2070.56 78.77198700237396
2143.8 78.62166668834061
2219.24 79.4036894766502
2297.61 79.79281525909639
2378.17 79.4657563332913
2462.4 79.47348365943587
2548.83 79.51986931731435
2638.92 78.98281801430066
2731.93 79.26555626560865
2828.61 79.83892924438534
2928.22 79.96028304408527
3031.49 80.30990396872109
3138.43 81.10191436778126
3249.02 81.89818850967946
3363.28 81.98640498357267
3481.93 81.9965812991141
3604.98 81.86490028952232
3732.42 81.58828928943558
3863.53 81.06126222537088
3999.76 80.71364123555135
4141.11 80.52650311675268
4286.87 80.16385928696788
4438.48 79.8474588297327
4594.48 79.56274432581469
4757.08 79.40657666170152
4924.8 79.58200410852682
5098.39 79.42833255836187
5277.83 79.52291613647036
5463.87 79.2649325188922
5656.49 79.61020482295216
5856.45 79.3908991266816
6062.99 79.62628710771342
6276.86 79.60565754715746
6498.05 79.9324511611425
6727.29 79.47939926018633
6964.6 79.87152236979821
7209.96 79.42367524814341
7464.11 79.38065160841157
7727.78 78.99218713236957
8000.24 78.77271414983524
8282.23 79.1994390146685
8574.46 79.35194815184671
8876.22 78.70264546083726
9189.7 75.94647336489496
9513.43 78.22952277642214
9848.88 79.36176306210776
10196.8 79.87068430899537
10556.4 79.67847468460914
10928.5 78.95064731495067
11313.7 78.28689411514067
11712.9 77.7954861234499
12126.0 77.23097870969849
12553.7 77.46019619408263
12996.1 77.73724042367755
13454.6 77.37129635642553
13928.5 76.27436802969085
14419.9 74.93266132429892
14928.2 74.95594814099897
15454.8 75.1919457888437
15999.8 74.5624352600414
16564.5 74.13821420322499
17148.2 73.82277440160729
17753.2 76.11802926403259
18379.4 78.12372775636683
19027.6 75.82144917080096
19698.5 73.17741541597034
19999.5 71.14551397403861
