Freq "Estimated In-Room Response"
20.5078 54.264717893954895
21.9727 52.589838922747134
23.4375 52.93685985663481
24.9023 55.44565494097978
26.3672 55.05200188662096
27.832 57.22999007360548
29.2969 59.082110360115905
30.7617 61.17288616408197
32.2266 62.94551578405837
33.6914 64.36387149025195
35.1562 66.25012523066803
36.6211 67.90464686061438
38.0859 69.62937834458731
39.5508 71.3172651781791
41.0156 72.87442512798751
42.4805 74.18780256938034
43.9453 75.83783394083483
45.4102 76.8583506052637
46.875 77.6091408410677
48.3398 78.15097295185423
51.2695 78.88568328121137
52.7344 79.15653832766276
54.1992 79.31402093886646
55.6641 79.45074655803226
58.5938 79.75875387986872
60.0586 79.92433761104303
62.9883 80.24376336224499
64.4531 80.40235161022102
67.3828 80.70893274032515
68.8477 81.0012467477908
71.7773 81.31827085435931
74.707 81.62139198418892
77.6367 81.95052117925525
79.1016 82.09844534606106
82.0312 82.39988594578642
84.9609 82.68807073709995
87.8906 82.91545154107891
90.8203 83.24460223185338
95.2148 83.7175807575934
98.1445 83.95014112325725
101.074 84.1276814887196
105.469 84.38911909916686
108.398 84.5670791690828
112.793 84.76741006314633
117.188 84.86877639308055
120.117 85.02727457165807
124.512 85.33563262579105
128.906 85.38176988041607
133.301 85.40050091628757
139.16 85.44483415112686
143.555 85.451868629845
147.949 85.77096344477596
153.809 85.9910212752402
159.668 85.81743466200291
165.527 85.71572324453061
171.387 85.79136212528974
177.246 85.78715573314784
183.105 85.58091003272445
188.965 85.64752872400058
196.289 85.48001488144641
203.613 85.42239300993374
210.938 85.3156059083142
218.262 85.28072613375193
225.586 84.90729547881563
232.91 84.62947274505333
241.699 84.31718054286836
250.488 84.78065753759122
259.277 85.13864096524966
268.066 85.30861339550499
276.855 85.25839627443361
287.109 85.13913599127142
297.363 85.03708121845284
307.617 84.77668038370044
319.336 84.57267696878884
329.59 84.77319321891065
341.309 84.45109885081831
353.027 84.18453779587398
366.211 84.14151430711696
379.395 84.45429795718375
392.578 84.46698322728054
405.762 84.24154778348102
420.41 84.4051136816963
435.059 83.49372616218245
451.172 83.14471632156025
465.82 83.30659747193613
483.398 83.94011184647304
499.512 83.64857547878457
517.09 82.84749508445613
536.133 82.70666208394528
555.176 82.24968173117317
574.219 82.16856375077145
594.727 82.61854046978169
615.234 82.89040583402026
637.207 83.13859200639719
659.18 84.29129143453012
682.617 84.39768701176644
707.52 84.07641457041703
732.422 84.12832864379536
757.324 84.59475848496203
785.156 86.0803379877204
811.523 85.75537854915531
840.82 85.99118924493828
870.117 85.87333102650928
900.879 85.37629926147473
933.105 85.00561177369585
965.332 85.48787870179397
1000.49 85.30035923722905
1035.64 85.43819758672221
1072.27 85.70494157214333
1108.89 85.2422461378285
1148.44 85.11735415109995
1189.45 84.8584150477103
1230.47 85.53939411288113
1274.41 85.43499258897879
1319.82 85.50133816181713
1366.7 85.42394057312721
1413.57 85.29897683742112
1463.38 84.85759631882475
1516.11 83.95158484596088
1568.85 83.42558435329292
1624.51 82.87995466739828
1681.64 83.30034311620899
1741.7 83.17372821786958
1803.22 82.65714819222082
1866.21 82.60330182972493
1932.13 82.89295149415791
1999.51 82.94485375548284
2069.82 82.47551367972537
2143.07 81.58838838198206
2219.24 81.76213451467171
2296.88 82.55418544172127
2378.91 82.29030355293348
2462.4 81.21893151781083
2548.83 81.48071347980427
2639.65 82.0886998493811
2731.93 81.88981192392241
2828.61 81.43021444886182
2928.22 81.34146498844446
3030.76 81.50961688679723
3137.7 81.8083147380719
3249.02 81.80235247857915
3363.28 82.19000730745121
3481.93 82.01775531257684
3604.98 82.28752911910262
3732.42 82.35942208019793
3864.26 82.70220899001556
4000.49 83.47679498095728
4141.11 83.48947961130109
4287.6 83.96859124496872
4438.48 84.6341951340566
4595.21 84.87882644823749
4756.35 85.23480659315987
4924.8 85.43626062527773
5097.66 85.31045042309759
5277.83 85.10081076496033
5463.87 84.84179220461144
5657.23 84.97038364043276
5856.45 85.0207985237816
6062.99 85.32430865560801
6276.86 85.66735390602622
6498.05 85.89514362063879
6726.56 85.91818127362812
6963.87 85.86393214664864
7209.96 85.99283631993039
7464.84 86.13975251596605
7727.05 86.0094408306862
7999.51 86.18650504902402
8282.23 86.21291566897546
8573.73 86.37312973943074
8876.95 86.54830832479475
9188.96 86.44900697303791
9514.16 86.26276289497865
9849.61 86.07586210618214
10196.8 86.02146834675361
10555.7 86.02343682328947
10927.7 85.94046227294639
11313.0 85.79321316678217
11712.9 85.69580678876251
12126.0 85.4120794253717
12553.7 85.1501831834983
12996.1 84.93271476509815
13454.6 84.89029621741999
13929.2 84.81893171507912
14419.9 84.7808010350275
14928.2 84.6676368958572
15455.6 84.6380640602369
16000.5 84.65828401439998
16564.5 84.79146415223522
17148.9 84.67521312949836
17752.4 84.47858672611747
18379.4 84.18979515431741
19026.9 84.0316884153469
19697.8 84.06887134886318
19999.5 83.93064204200842
