Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,65.40205898611349,64.40051713392735,65.10329215027527,64.7069991660887,63.58222561223536,64.68330791159627
21.9727,65.13727707964739,64.43694751629144,64.96412377793501,64.58629305774404,63.520018454960365,64.56422562168234
23.4375,63.476751918132265,63.068935139633,63.48926834276955,62.983554195411614,61.49655021135922,62.96063236847468
24.9023,64.01928806717582,63.50470687592346,63.86904960617629,63.486506802425566,62.402672968113734,63.49166381763075
26.3672,67.37204742283902,65.6045801005317,66.53228530063183,66.3213982609143,65.69864663325112,66.35403104449796
27.832,69.74296550393649,67.66601954780322,68.77323595032826,68.59525544284654,68.09212304926069,68.63184057689773
29.2969,71.7141690905917,69.41135195442025,70.6617256002304,70.52558356405983,70.13295841137595,70.55493741705132
30.7617,73.68454785793705,71.4455687523304,72.65335080412802,72.52811648529621,72.18608172724007,72.56099109136159
32.2266,75.06655453927814,72.7733424831506,74.03040914141855,73.8993165460346,73.55457836418995,73.92901023775929
33.6914,76.32321035778571,74.05283748042743,75.30755102845276,75.15948834635454,74.78264461772594,75.18884895387696
35.1562,77.35309968335505,74.88512187323016,76.2691258945406,76.11115332132115,75.71938439599408,76.14220724070663
36.6211,78.40716501421109,76.09385202108972,77.40229642673046,77.23007173388771,76.81330768544024,77.2561140236993
38.0859,79.3190668314245,77.03760078114342,78.33074391747506,78.15655171676791,77.73099209819966,78.18026742331308
39.5508,79.83043545220477,77.58161470352547,78.85101433901525,78.68544101683848,78.29415880383252,78.71136322890754
41.0156,80.39070671941627,78.1221013683862,79.39965874202603,79.23636932127938,78.85786669594684,79.26495671233222
42.4805,81.67256857065291,79.31194837987282,80.6494245255366,80.46499209259783,80.03858085801606,80.49722323533797
43.9453,82.22892445179741,79.87593994594586,81.21494572774577,81.02903958389855,80.59775372788665,81.05867538111028
45.4102,82.7648743773683,80.43362860889059,81.76694469153064,81.56394271613154,81.09492997233976,81.59412762637433
46.875,83.1659624708234,80.8468712749764,82.17815708774803,81.96479220655553,81.45749919768203,81.99230346490968
48.3398,83.59184805458294,81.28226297386439,82.61052265808536,82.38977031431101,81.87397733048468,82.41916264684508
51.2695,84.2497350449838,81.95333001448678,83.27093223331681,83.06873505038584,82.60848627095389,83.09739501400458
52.7344,84.53218377680842,82.28884964401219,83.5746500069738,83.37117892997536,82.91154635327823,83.40011454882433
54.1992,84.8179438962795,82.58296719551592,83.85500962246297,83.66165403652681,83.25545442210966,83.69743028767455
55.6641,85.09100955357081,82.76424707221254,84.09269522863023,83.88844004701782,83.46760643662697,83.92887786517929
58.5938,85.7144776802791,83.33991989271263,84.70429489849339,84.49826890082491,84.08176041188634,84.5382193035862
60.0586,85.94087217270281,83.61048643493936,84.95114107845036,84.7412526834324,84.32433616470712,84.7817905817013
