Freq "Sound Power"
20.507813 58.73786640444537
21.972656 59.968888491424266
23.4375 61.00961434918064
24.902344 61.80666630923871
26.367188 62.62836685789594
27.832031 63.51444823185422
29.296875 64.36445167166745
30.761719 65.10370540690894
32.226563 65.789157192024
33.691406 66.51893483963546
35.15625 67.2449789090102
36.621094 67.92437154170342
38.085938 68.57137162407919
39.550781 69.1843365938368
41.015625 69.80423662157902
42.480469 70.36212975885654
43.945313 70.90159913156539
45.410156 71.47334112199695
46.875 72.01303336312805
48.339844 72.53260018974973
51.269531 73.53225458348697
52.734375 74.02551114665849
54.199219 74.49579653730034
55.664063 74.93783901093175
58.59375 75.79500022939082
60.058594 76.20041178740766
62.988281 76.96596106211831
64.453125 77.37330156380096
67.382813 78.09197680178893
68.847656 78.45734003542337
71.777344 79.12760666919628
74.707031 79.72669606738681
77.636719 80.29136551695849
79.101563 80.56243339008334
82.03125 81.02562301485834
84.960938 81.37890318090706
87.890625 81.72241216669988
90.820313 82.02868065888873
95.214844 82.39753648749422
98.144531 82.62566359660468
101.07422 82.82880451582912
105.46875 83.03805347497565
108.39844 83.15512840115504
112.79297 83.28832708605506
117.1875 83.3580945084784
120.11719 83.39660432121192
124.51172 83.4136777879597
128.90625 83.49036822840574
133.30078 83.55213892374736
139.16016 83.61064329239855
143.55469 83.5778654925187
147.94922 83.52710328589372
153.80859 83.50967009598246
159.66797 83.50022512962225
165.52734 83.44670314106536
171.38672 83.47094786824
177.24609 83.35997860346689
183.10547 83.23238384811823
188.96484 83.22520663646438
196.28906 83.15077127587595
203.61328 82.9731076439201
210.9375 82.81599044319348
218.26172 82.68092156198917
225.58594 82.56993796026467
232.91016 82.70742226048841
241.69922 82.52754060666138
250.48828 82.45876222077344
259.27734 82.47265200482322
268.06641 82.35846538358405
276.85547 82.19544467363737
287.10938 82.10482911315727
297.36328 82.0974729858241
307.61719 82.07899574462779
319.33594 82.03102040572284
329.58984 82.0350376534755
341.30859 82.06054534965723
353.02734 81.85918583698836
366.21094 81.75786624614985
379.39453 81.69387320098492
392.57813 81.81966902300944
405.76172 81.84345881961006
420.41016 81.5391795152757
435.05859 81.52008549343765
451.17188 81.25430918530428
465.82031 81.48951259769967
483.39844 81.13763505866207
499.51172 81.27446798184978
517.08984 80.99983095505631
536.13281 80.89642241113994
555.17578 80.8233579743267
574.21875 80.95596191478144
594.72656 81.06620998111688
615.23438 80.66076632592905
637.20703 80.73401859818611
659.17969 80.45324216265418
682.61719 80.2251310143332
707.51953 79.70650095443288
732.42188 79.76990806174645
757.32422 79.401757905602
785.15625 79.8599448670018
811.52344 79.60474531724002
840.82031 79.59754652489966
870.11719 79.92492823658085
900.87891 80.23428879503061
933.10547 80.34049495375781
965.33203 80.21367964623924
1000.4883 79.77671858367786
1035.6445 79.45500580538189
1072.2656 79.21693701202325
1108.8867 79.23119451819106
1148.4375 79.2556923305166
1189.4531 79.1089746994486
1230.4688 79.15779696411063
1274.4141 78.57968165526201
1319.8242 78.26254846453746
1366.6992 77.7154381133691
1413.5742 77.6547630763412
1463.3789 77.47830512354521
1516.1133 77.3202360776832
1568.8477 76.90426003815399
1624.5117 76.78436254289328
1681.6406 76.98580922950889
1741.6992 77.2794199082477
1803.2227 77.29095799113993
1866.2109 76.87316466758688
1932.1289 77.18986503322664
1999.5117 77.76023458883988
2069.8242 77.67358376253188
2143.0664 76.96907742434988
2219.2383 76.75979412209689
2296.875 76.67215733212679
2378.9063 76.24617192590983
2462.4023 75.6618753195965
2548.8281 75.48933864455051
2639.6484 74.94281587264315
2731.9336 75.26274206815991
2828.6133 75.40835047888028
2928.2227 75.45652594422553
3030.7617 75.43010178847902
3137.6953 75.84261763384376
3249.0234 76.10361059115267
3363.2813 76.63312423130762
3481.9336 77.29995316607827
3604.9805 77.63570033818216
3732.4219 78.0540617110192
3864.2578 78.04025982733988
4000.4883 78.41866135062823
4141.1133 78.33075029562745
4287.5977 78.42539513078108
4438.4766 78.46263983264694
4595.2148 78.67574458169243
4756.3477 78.86639165229919
4924.8047 78.84486319350115
5097.6563 79.30050007106107
5277.832 79.3063762693245
5463.8672 79.43946074264221
5657.2266 79.40499118690813
5856.4453 79.21461558123555
6062.9883 79.23129736950835
6276.8555 78.79748177584035
6498.0469 78.25309701785802
6726.5625 77.64152935414795
6963.8672 77.10991722321234
7209.9609 76.68988626452014
7464.8438 76.05080741087833
7727.0508 75.47826147827303
7999.5117 75.12629503800812
8282.2266 75.01004304689874
8573.7305 74.77773433798744
8876.9531 74.6902241199019
9188.9648 74.69117471233189
9514.1602 74.688355214674
9849.6094 74.61120182845816
10196.777 74.49796020367505
10555.664 74.3858722618117
10927.734 74.3428222113523
11312.988 74.32825577522753
11712.891 74.29032337043576
12125.977 74.19226555659762
12553.711 73.91530401945482
12996.094 73.63676291975027
13454.59 73.36273639574685
13929.199 72.9943323445951
14419.922 72.67663406634705
14928.223 72.33951819034047
15455.566 72.21890965788407
16000.488 72.27820257237379
16564.453 71.98707398380921
17148.926 72.56983748348503
17752.441 71.67559034015022
18379.395 70.50964745280454
19026.855 69.54939016690336
19697.754 68.77142647155667
19999.512 68.40928109499785
