Freq "Side Wall Bounce"
20.5078 50.40725663148035
21.9727 52.32764420383788
23.4375 49.51506608818329
24.9023 51.71468077577717
26.3672 56.07654427726939
27.832 57.5000180579695
29.2969 59.21541656151035
30.7617 60.9011946082035
32.2266 62.5578635183428
33.6914 63.87513003939455
35.1563 65.40619489331733
36.6211 67.09046434730753
38.0859 68.70284754594937
39.5508 70.06696584023445
41.0156 71.12612191166482
42.4805 71.87252136879529
43.9453 72.80689370858028
45.4102 73.64398945013377
46.875 74.61919505272051
48.3398 75.34470831218187
51.2695 76.79991392087324
52.7344 77.36596889595904
54.1992 77.74361616925029
55.6641 78.08600660917757
58.5938 78.98449813140004
60.0586 79.39717124607876
62.9883 80.10043498253474
64.4531 80.34863305712123
67.3828 80.70327720999006
68.8477 80.90393596204922
71.7773 81.50525204136558
74.707 82.04493651604375
77.6367 82.22029330576606
79.1016 82.34763233653574
82.0313 82.94682797608277
84.9609 83.3988837141088
87.8906 83.37428971534003
90.8203 83.3850092639798
95.2148 84.03916268397947
98.1445 84.07684676999831
101.074 84.25112746943618
105.469 84.25296383034048
108.398 84.40136894577248
112.793 84.79612524304538
117.188 84.85688065756099
120.117 84.91212612883943
124.512 84.98692198141755
128.906 84.82034065292227
133.301 84.9679118625664
139.16 84.81954504514349
143.555 84.67088145179855
147.949 84.56354796814688
153.809 84.61496303451722
159.668 84.7753425557179
165.527 84.66331509716632
171.387 84.48093792834442
177.246 84.2995023311103
183.105 84.06771445030145
188.965 83.98613431271723
196.289 84.07546811143735
203.613 83.80762087405196
210.938 83.78603626744031
218.262 83.66838654734552
225.586 83.58776235375447
232.91 83.83979449570236
241.699 83.54190355444138
250.488 83.44685060033264
259.277 83.76197062622674
268.066 83.1431739102197
276.855 83.34214778822977
287.109 83.34102290955933
297.363 83.3663903480187
307.617 83.51242673980738
319.336 83.33905122477594
329.59 83.31518645067668
341.309 82.92020436431643
353.027 82.94325941963224
366.211 83.40961867065792
379.395 83.94673463732097
392.578 83.64381255151652
405.762 82.90411156459679
420.41 84.0742721364955
435.059 83.8799708624051
451.172 84.73263949225986
465.82 84.65628658094715
483.398 84.30920021379399
499.512 84.59561951127583
517.09 84.72563252469935
536.133 83.74465739196766
555.176 84.6399994383901
574.219 84.97576393671295
594.727 84.23922583492883
615.234 84.07528470676843
637.207 84.3185671576901
659.18 83.74671560531962
682.617 83.28191240159231
707.52 83.34310846266455
732.422 82.961492243303
757.324 82.63431418150623
785.156 82.2086668112913
811.523 81.81453230571488
840.82 81.56561866745102
870.117 81.74922656947597
900.879 81.55724420482706
933.105 82.1792666660123
965.332 82.25019961845861
1000.49 82.02044005663055
1035.64 81.9243446248438
1072.27 82.04615849310699
1108.89 82.0541627472973
1148.44 82.12736835029031
1189.45 82.61516830238081
1230.47 83.06408484795176
1274.41 82.91028577792868
1319.82 81.66571235934288
1366.7 80.05846967809998
1413.57 79.3145265364053
1463.38 79.0058656545159
1516.11 79.12091192834971
1568.85 79.18903577073127
1624.51 78.99561298390576
1681.64 79.43259544568521
1741.7 79.5225314102865
1803.22 80.25132084139152
1866.21 80.32827320592214
1932.13 80.11490058770238
1999.51 80.13552003314736
2069.82 81.142172117977
2143.07 80.92267712162956
2219.24 80.64284363696191
2296.88 80.7349025288175
2378.91 81.60408939638906
2462.4 80.9726404590363
2548.83 80.58877170573014
2639.65 80.68695574849457
2731.93 80.37863135056878
2828.61 79.78007200169131
2928.22 78.87087073809668
3030.76 77.79551151789981
3137.7 78.2370718458831
3249.02 78.48305535358674
3363.28 78.64107379321186
3481.93 78.90200122013376
3604.98 79.50518273015268
3732.42 79.68482483908168
3864.26 79.80009401854369
4000.49 79.8553546727032
4141.11 80.05825935079672
4287.6 79.94847292434957
4438.48 80.24842402713966
4595.21 80.12375735801935
4756.35 80.22099588101138
4924.8 80.56083610865592
5097.66 80.58178230091495
5277.83 80.83660837828384
5463.87 80.60692636384931
5657.23 81.03011186066718
5856.45 81.65458611161422
6062.99 82.06007702192099
6276.86 82.27723748907155
6498.05 82.44378727248042
6726.56 82.20820214506125
6963.87 81.7713091719403
7209.96 81.30339151284986
7464.84 80.47211814580884
7727.05 80.0351449894206
7999.51 79.91234946206595
8282.23 79.7502310421083
8573.73 79.16402310577412
8876.95 78.4068685831367
9188.96 77.89681958116938
9514.16 77.56863793720429
9849.61 77.37333525544557
10196.8 77.29892414077953
10555.7 77.22057720811829
10927.7 76.88260432740557
11313.0 76.15805496198846
11712.9 75.22417724084555
12126.0 74.89425122218884
12553.7 74.78257767524792
12996.1 74.14792344623528
13454.6 73.03549779386233
13929.2 71.66280907071672
14419.9 70.70209792209926
14928.2 69.73904164067407
15455.6 68.42751806622547
16000.5 67.65113510051205
16564.5 66.71085480610948
17148.9 66.23455783262212
17752.4 66.77265350791143
18379.4 67.10796065464201
19026.9 66.89698875314474
19697.8 66.83522294229996
19999.5 66.92523099640222
