Freq "Total Early Reflection"
20.5078 40.4576219251439
21.9727 43.798149651993455
23.4375 43.2316077508403
24.9023 48.26440063717244
26.3672 49.28187058008855
27.832 52.063179154140684
29.2969 53.34357825341364
30.7617 55.41659455997849
32.2266 57.64631842234006
33.6914 59.82801389768538
35.1562 61.495494802522245
36.6211 63.273674766034915
38.0859 64.71436869806023
39.5508 66.50046763126595
41.0156 68.2327696297834
42.4805 69.20530665061244
43.9453 71.05528833099645
45.4102 72.47417515069363
46.875 73.85857859264895
48.3398 75.05258689117245
51.2695 77.25153857962017
52.7344 78.21283041373776
54.1992 79.07399954070323
55.6641 79.72851844342131
58.5938 80.66199682706254
60.0586 81.00480063724008
62.9883 81.42669533405358
64.4531 81.63453562411269
67.3828 81.90531217696413
68.8477 82.0128195973154
71.7773 82.21697172743674
74.707 82.38631489817351
77.6367 82.55753417071764
79.1016 82.62032759893481
82.0312 82.67260131507204
84.9609 82.75164972668573
87.8906 82.8439873841964
90.8203 83.11918141187184
95.2148 83.0804254155803
98.1445 83.24337857762562
101.074 83.24987367606
105.469 83.46055550547405
108.398 83.66922542373479
112.793 83.81931660572745
117.188 83.97785140446258
120.117 84.03520534649454
124.512 84.03295774699193
128.906 84.12277999558243
133.301 84.215243588258
139.16 84.3342259754446
143.555 84.38789310444496
147.949 84.41757009284383
153.809 84.53021005117303
159.668 84.55810054412746
165.527 84.81384465302132
171.387 84.81226547500405
177.246 84.81594868675025
183.105 84.7618529609701
188.965 84.7505914006284
196.289 84.7767825330087
203.613 84.7160052931391
210.938 84.81245502703031
218.262 84.82593025929201
225.586 84.50965019067341
232.91 83.16722807304045
241.699 83.68564765070212
250.488 83.91090441170186
259.277 84.27838890144297
268.066 84.19799785863029
276.855 84.12577798847168
287.109 84.1685210199482
297.363 84.0419904947006
307.617 84.11152353466824
319.336 83.84905116125401
329.59 83.59237071979037
341.309 83.46596668038872
353.027 83.39624215179391
366.211 83.17878547488091
379.395 83.34127185878127
392.578 83.25100435677663
405.762 83.20746006061773
420.41 83.22714321287782
435.059 83.12419410160132
451.172 83.4300950021442
465.82 83.502054686753
483.398 83.84755672179769
499.512 83.57601305736593
517.09 83.89373729147003
536.133 83.45412104255438
555.176 83.98206635292281
574.219 83.9917326980224
594.727 83.61830603644013
615.234 83.69300730810636
637.207 83.42275111746382
659.18 82.53620460596565
682.617 81.9730228859567
707.52 81.75115762085314
732.422 81.60432230942044
757.324 81.7884870855387
785.156 82.58440602143573
811.523 83.70511827391319
840.82 81.2643993843723
870.117 81.37975129756343
900.879 82.45962686305612
933.105 82.27190802200383
965.332 82.16178702312035
1000.49 82.4301288951729
1035.64 82.0133947356127
1072.27 82.11470343516106
1108.89 80.90025458020973
1148.44 80.84929322454494
1189.45 80.60261913167545
1230.47 80.28730151445914
1274.41 79.86022521822728
1319.82 79.73997992791361
1366.7 79.30232699696951
1413.57 79.92146922065919
1463.38 80.52867899973269
1516.11 80.67683999980106
1568.85 80.30026685151252
1624.51 80.28631761905417
1681.64 80.87943069582234
1741.7 81.23326035905693
1803.22 81.12346534113463
1866.21 80.55835873534109
1932.13 80.24526498991634
1999.51 80.39397845449734
2069.82 80.71182782992608
2143.07 80.94118959183875
2219.24 80.76836627194787
2296.88 80.25565231993733
2378.91 80.39511454767752
2462.4 81.2031533263585
2548.83 81.69535961984465
2639.65 81.5548500058906
2731.93 80.93833652452967
2828.61 80.79282425664275
2928.22 81.4723999638253
3030.76 81.65916062580692
3137.7 81.44458571146596
3249.02 81.14350101016598
3363.28 80.65804527860891
3481.93 80.7543870351417
3604.98 80.83786421795386
3732.42 80.83876786535568
3864.26 80.80897440525908
4000.49 80.3175567505535
4141.11 80.72501577141475
4287.6 80.67079314877354
4438.48 80.80493212791282
4595.21 80.16631504155163
4756.35 79.97720598526874
4924.8 79.49323383021415
5097.66 78.10060736833668
5277.83 77.0398279571098
5463.87 77.88246575437844
5657.23 79.30677472437375
5856.45 79.78351759706337
6062.99 80.64563947054661
6276.86 80.80237317596541
6498.05 80.42582676149436
6726.56 80.11863029391843
6963.87 79.42901623617887
7209.96 79.90850175054858
7464.84 79.85437133562039
7727.05 79.40394350855252
7999.51 79.57570435288909
8282.23 78.8658109019671
8573.73 78.47219641558092
8876.95 79.00303347200776
9188.96 79.76071622579383
9514.16 80.05435144263345
9849.61 79.59678443131315
10196.8 78.99897702572288
10555.7 78.78851588217594
10927.7 78.53317695703241
11313.0 78.54765915835863
11712.9 78.21069197532077
12126.0 77.6920592120812
12553.7 77.49262074137262
12996.1 77.27728221991914
13454.6 76.86961265185313
13929.2 76.55087725163376
14419.9 76.448927914126
14928.2 76.59126163710738
15455.6 76.54807846640578
16000.5 76.44415100242078
16564.5 76.5720241968833
17148.9 76.63311451519995
17752.4 76.74874975436394
18379.4 76.8759673586159
19026.9 76.59505165426019
19697.8 76.15375232078178
19999.5 76.08008480569312
