Freq "Early Reflections"
22.4 0.6828650627977737
23.0 2.5146902808353246
23.6 4.384294443388384
24.0 6.197787431477494
25.0 8.033342400078467
25.8 9.795908888919158
26.5 11.514690280835325
27.2 13.233342400078485
28.0 14.901859475660487
29.0 16.682865062797745
30.0 18.446543574639847
30.7 20.28975999690634
31.5 22.233342400078485
32.5 24.29302489769536
33.5 26.414690280835302
34.5 28.609504434538238
35.5 30.822567360713165
36.5 33.02256736071318
37.5 35.17947767199608
38.7 37.25551857193541
40.0 39.19118711036067
41.2 40.98456622096363
42.5 42.69044919482228
43.7 44.3007865703306
45.0 45.87024040982108
46.2 47.42355838330833
47.5 48.99406386624061
48.7 50.615074992149815
50.0 52.29989422401238
51.5 54.13661693502871
53.0 56.0059254141342
54.5 57.945806367215056
56.0 59.89658286082161
58.0 61.79840142170207
60.0 63.58735311156509
61.5 65.28710247391196
63.0 66.80889412998984
65.0 68.14143787765455
67.0 69.28980065292242
69.0 70.28372440026494
71.0 71.07414534032186
73.0 71.74708836168467
75.0 72.28590617874956
77.5 72.71595457957048
80.0 73.00184149019266
82.5 73.24567987514656
85.0 73.40116358556135
87.5 73.49344207680467
90.0 73.5557962885596
92.5 73.57032506887579
95.0 73.57340898523091
97.5 73.57917962732246
100.0 73.61802868025313
103.0 73.65968288488968
106.0 73.73244440515019
109.0 73.80258940816118
112.0 73.88197074197659
115.0 73.95407204236004
118.0 74.02061238572354
122.0 74.04157397256333
125.0 74.02303164865837
128.0 73.92440188389561
132.0 73.80132597408006
136.0 73.68520327112354
140.0 73.52357712021153
145.0 73.35901784549844
150.0 73.18543640888925
155.0 73.0451158965546
160.0 72.8930659956447
165.0 72.81639470814326
170.0 72.74519948931102
175.0 72.6888147192922
180.0 72.66012419362947
185.0 72.652072750536
190.0 72.62819497437737
195.0 72.59237211504528
200.0 72.57108071623334
206.0 72.5127267100978
212.0 72.47236636657946
218.0 72.40298806453691
224.0 72.3554487217019
230.0 72.32164273591954
236.0 72.29236876609643
240.0 72.29093220299661
250.0 72.32572890268987
258.0 72.40041800230769
265.0 72.49142285727673
272.0 72.60887039991151
280.0 72.68422082998786
290.0 72.80137533229755
300.0 72.85584149197871
307.0 72.84646634832595
315.0 72.8041381280681
325.0 72.65210230564293
335.0 72.45414490194463
345.0 72.19721076900426
355.0 71.95272505863308
365.0 71.71949211432516
375.0 71.51112316609107
387.0 71.37167144218496
400.0 71.31137734290476
412.0 71.35892034551068
425.0 71.46239198728496
437.0 71.60797180807094
450.0 71.80975697585144
462.0 71.99084340348385
475.0 72.15214487127622
487.0 72.2373590695858
500.0 72.2245392357437
515.0 72.13105869057159
530.0 71.93958179188441
545.0 71.6807669037111
560.0 71.36969182592993
580.0 71.07707208929229
600.0 70.76499202239022
615.0 70.51480121486843
630.0 70.2882242654356
650.0 70.12100998443161
670.0 70.04293257705486
690.0 69.99036914009055
710.0 69.98902335789309
730.0 70.03858120900026
750.0 70.13822569377912
775.0 70.25174383364312
800.0 70.40611562226077
825.0 70.56845070107848
850.0 70.76690847867721
875.0 70.97525100017306
900.0 71.20588599301779
925.0 71.44028139746403
950.0 71.66510500699879
975.0 71.86265347337019
1000.0 72.0365217125017
1030.0 72.12005097362943
1060.0 72.16603513171042
1090.0 72.13885319608976
1120.0 72.11164637148265
1150.0 72.01105423068826
1180.0 71.91265002627019
1220.0 71.78637305237068
1250.0 71.68214739271322
1280.0 71.5580139200776
1320.0 71.44403990810835
1360.0 71.3653184727007
1400.0 71.26134733623802
1450.0 71.20022147261732
1500.0 71.11638251559148
1550.0 71.04388099905228
1600.0 70.97939251738431
1650.0 70.89510998415454
1700.0 70.81451718149664
1750.0 70.76143963350323
1800.0 70.73180879971332
1850.0 70.75670523894615
1900.0 70.76379021591248
1950.0 70.80760281771745
2000.0 70.84514954680246
2060.0 70.88265013098
2120.0 70.92737396247577
2180.0 70.97729345238943
2240.0 71.03463138320781
2300.0 71.08579650637279
2360.0 71.15847441973678
2400.0 71.20918124643492
2500.0 71.26729294095679
2580.0 71.27842911146985
2650.0 71.26952954081518
2720.0 71.26511168707748
2800.0 71.23429952749632
2900.0 71.21682009209157
3000.0 71.15954264316372
3070.0 71.09606687495541
3150.0 70.98583836660454
3250.0 70.8306545818197
3350.0 70.6289056959028
3450.0 70.3833804450553
3550.0 70.12622325789158
3650.0 69.89454352281561
3750.0 69.67683266930186
3870.0 69.50731762282669
4000.0 69.3706450115793
4120.0 69.25119369292054
4250.0 69.19765667830883
4370.0 69.16434493962392
4500.0 69.1853905776641
4620.0 69.23258144729077
4750.0 69.29744886291992
4870.0 69.39115825732962
5000.0 69.51475142498937
5150.0 69.64106857341662
5300.0 69.80353970882301
5450.0 69.94873479836211
5600.0 70.07571013814281
5800.0 70.23552205124669
6000.0 70.36895285222396
6150.0 70.46292695187873
6300.0 70.49803864552042
6500.0 70.44291411696662
6700.0 70.36602802899263
6900.0 70.32256950665764
7100.0 70.290479739401
7300.0 70.33064813215998
7500.0 70.49181551697772
7750.0 70.74281987290833
8000.0 71.11828742522182
8250.0 71.64072509568537
8500.0 72.21726108447378
8750.0 72.87020063717232
9000.0 73.47334430497408
9250.0 74.00100019746974
9500.0 74.34709865230595
9750.0 74.47406364195527
10000.0 74.30014586010823
10300.0 73.76906537099602
10600.0 72.95247939175327
10900.0 71.94204844460317
11200.0 70.85905844671844
11500.0 69.73989125218667
11800.0 68.74130982699305
12200.0 67.88570102801681
12500.0 67.29861980203692
12800.0 66.99203443445496
13200.0 66.94130980452361
13600.0 67.03735023106822
14000.0 67.18726118361955
14500.0 67.29039369518209
15000.0 67.23871410138672
15500.0 66.98672265254777
16000.0 66.34986500956174
16500.0 65.35744978591076
17000.0 63.968776474070026
17500.0 62.32292417117256
18000.0 60.47683419369743
18500.0 58.519258319731236
19000.0 56.48327731317757
19500.0 54.531720400584675
