Freq "Early Reflections DI"
20.5078 45.62200551891348
21.9727 46.84110201639865
23.4375 46.767670324138976
24.9023 47.405038093572074
26.3672 47.81992139291124
27.832 48.14259864408123
29.2969 48.38400537436381
30.7617 48.588863003626884
32.2266 48.74393004625743
33.6914 48.84943452186944
35.1562 48.98358065286848
36.6211 49.07949245970704
38.0859 49.16939937070153
39.5508 49.24576668753568
41.0156 49.32822443185087
42.4805 49.37313009627147
43.9453 49.436258630179395
45.4102 49.46644692399843
46.875 49.52315022217866
48.3398 49.56892203833644
51.2695 49.64070956451917
52.7344 49.70939713453383
54.1992 49.743965169128685
55.6641 49.77212628192608
58.5938 49.80827040483163
60.0586 49.808376851974856
62.9883 49.86410938220088
64.4531 49.9096254392481
67.3828 49.965866365644544
68.8477 49.96891059008145
71.7773 49.99948284690805
74.707 50.04852735785535
77.6367 50.08146477594656
79.1016 50.1087449743646
82.0312 50.172783928335164
84.9609 50.25901301325162
87.8906 50.178422908271415
90.8203 50.28951459521157
95.2148 50.339567882828874
98.1445 50.37047202622179
101.074 50.420412512125154
105.469 50.584171654062686
108.398 50.56191039532102
112.793 50.57774609524232
117.188 50.671228195932045
120.117 50.70352217656078
124.512 50.67663928227597
128.906 50.71352101307801
133.301 50.768210045070646
139.16 50.841004059569215
143.555 50.82469569318728
147.949 50.89446165892801
153.809 51.05359357771145
159.668 51.07853593216032
165.527 51.13528168079458
171.387 51.04630427493781
177.246 51.04765670879992
183.105 51.13343490914767
188.965 51.286001500356065
196.289 51.297788364430644
203.613 51.24515753780658
210.938 51.244198293634895
218.262 51.180935208127124
225.586 51.398181750899155
232.91 51.40182163665742
241.699 51.182032987592365
250.488 51.36785165699531
259.277 51.49418854371359
268.066 51.21042161372493
276.855 51.276510103661366
287.109 51.46572742048079
297.363 51.5316015321835
307.617 51.246812248921955
319.336 51.34642520235897
329.59 51.21693459102562
341.309 51.568322045697
353.027 51.60899372917986
366.211 51.89115806238951
379.395 51.78017920418816
392.578 51.749663878286924
405.762 52.201226133911874
420.41 52.04164506994786
435.059 52.3395287304579
451.172 52.57828971268272
465.82 52.48077609359039
483.398 51.819915888696045
499.512 52.283355999161344
517.09 52.26362436415761
536.133 51.98566107875911
555.176 51.77121664318493
574.219 51.725543350460526
594.727 51.36770184615017
615.234 52.018624677915284
637.207 51.305417522745884
659.18 51.46838974060117
682.617 52.11349435369729
707.52 52.10445264190031
732.422 51.71525205674958
757.324 52.386235544886304
785.156 51.98130193570685
811.523 51.989879037500984
840.82 51.88429597556528
870.117 51.370699852159305
900.879 51.91122444099689
933.105 51.64152085740932
965.332 52.02537483950441
1000.49 51.90477226341811
1035.64 52.105524488551865
1072.27 52.19239627747868
1108.89 52.35225910139137
1148.44 52.39054114025784
1189.45 52.27966160994937
1230.47 52.37708341032571
1274.41 52.30355350833369
1319.82 52.507586375204326
1366.7 52.492105792802604
1413.57 52.36107461700071
1463.38 52.61676456178938
1516.11 52.66678698113594
1568.85 52.61936245825055
1624.51 52.73376622718881
1681.64 52.88270982350912
1741.7 52.599429180057925
1803.22 52.707065522812954
1866.21 53.23079599104649
1932.13 53.39715366507396
1999.51 52.941843075173225
2069.82 52.80827959100023
2143.07 52.78127952737795
2219.24 53.14834906135299
2296.88 53.1374757876812
2378.91 52.65941652043426
2462.4 52.66368329140984
2548.83 52.884730472115166
2639.65 53.02391147655558
2731.93 52.916602882499916
2828.61 53.05798528745382
2928.22 53.2877020287425
3030.76 53.426471014813586
3137.7 53.74734614769676
3249.02 53.82495341907526
3363.28 53.742289747718544
3481.93 53.647077472939486
3604.98 53.562751677528
3732.42 53.60715352842436
3864.26 53.74798655880275
4000.49 53.71348131155514
4141.11 53.89151042086954
4287.6 53.66262439468622
4438.48 53.85208380076786
4595.21 53.96372232554421
4756.35 54.1605902839771
4924.8 54.23265181395445
5097.66 54.48757709893695
5277.83 54.41458973905226
5463.87 54.51238571223635
5657.23 54.52186571098218
5856.45 54.67538802238235
6062.99 54.502755892617074
6276.86 54.452915805722625
6498.05 54.27097385223894
6726.56 54.04690347110102
6963.87 53.78884214161934
7209.96 53.62299428298225
7464.84 53.657023310990084
7727.05 53.85241521522397
7999.51 53.96221041065219
8282.23 54.24450653354096
8573.73 54.36052814027424
8876.95 54.64796167465798
9188.96 54.80517435045924
9514.16 54.656530433504884
9849.61 54.22410854616619
10196.8 53.95483268543593
10555.7 53.731561417668516
10927.7 53.472515681065346
11313.0 53.866348155576134
11712.9 54.05036588148057
12126.0 53.94379511948745
12553.7 53.50703018477276
12996.1 53.3126287640451
13454.6 53.63927983343132
13929.2 53.962171332100766
14419.9 54.06054642969791
14928.2 53.97921422274071
15455.6 53.85163351525429
16000.5 54.17714138018623
16564.5 54.57734133577159
17148.9 54.26142856170439
17752.4 53.71145577377726
18379.4 53.44436073388755
19026.9 53.50856251861475
19697.8 53.37196687226333
19999.5 53.33844774426511
