Freq "Side Wall Bounce"
20.5078 58.8527594431128
21.9727 59.70711580468915
23.4375 59.93276471793058
24.9023 61.48440596566721
26.3672 62.596553190763416
27.832 63.9218603538384
29.2969 64.70849007536657
30.7617 65.58616877273079
32.2266 66.38983154032425
33.6914 67.02180394445438
35.1562 67.70360141055656
36.6211 68.46270445406958
38.0859 69.12296782830818
39.5508 69.79130974733708
41.0156 70.38882881547681
42.4805 71.01566617582588
43.9453 71.5951145430483
45.4102 72.19904201210232
46.875 72.82481725075117
48.3398 73.3774418279246
51.2695 74.39885067298094
52.7344 74.86762588681722
54.1992 75.32501930561587
55.6641 75.83221451435556
58.5938 76.76602960939059
60.0586 77.14791054382142
62.9883 77.9269824128809
64.4531 78.29429762996483
67.3828 79.02380645149708
68.8477 79.33477412395555
71.7773 79.91523003446812
74.707 80.61529515277141
77.6367 81.13995440912564
79.1016 81.39483670554286
82.0312 81.77624313703592
84.9609 82.23720401266124
87.8906 82.64718541881686
90.8203 83.10824358029382
95.2148 83.69044219246197
98.1445 84.10378301521345
101.074 84.42165109488862
105.469 84.66491036413527
108.398 84.8365249697441
112.793 84.96776311885276
117.188 84.87889778760876
120.117 85.00367044728968
124.512 85.34167576795815
128.906 85.24730569311113
133.301 85.10116382613187
139.16 84.96759407270149
143.555 84.89833487644596
147.949 85.21669238199166
153.809 85.40394075889809
159.668 85.05179886268112
165.527 84.92698751426227
171.387 84.89521942745867
177.246 84.99927073272248
183.105 84.95926799223082
188.965 85.06964978389045
196.289 85.0026846737842
203.613 85.011276890478
210.938 84.74458774035128
218.262 85.01623773213704
225.586 84.46591195390108
232.91 84.15633476167832
241.699 84.21729026795528
250.488 86.01585523689515
259.277 85.38845737359657
268.066 85.26329551528008
276.855 85.08763896325624
287.109 84.37312882698191
297.363 84.2512872687345
307.617 83.81833356281344
319.336 84.08868162310193
329.59 84.80851629298513
341.309 84.14565649592542
353.027 83.67975661254911
366.211 83.79978508571133
379.395 84.01762177079841
392.578 85.39412134487011
405.762 84.82819898323669
420.41 85.26530944496108
435.059 84.18503410354415
451.172 82.9925620202702
465.82 83.75919881136186
483.398 84.61930076296036
499.512 85.10695348051594
517.09 83.82702215545687
536.133 83.1415774786357
555.176 83.62675830982327
574.219 83.70432098668697
594.727 83.89491744386599
615.234 83.18045665023841
637.207 83.66868628763478
659.18 84.0827462231731
682.617 83.58074257640688
707.52 83.14997730660116
732.422 83.68568937569687
757.324 83.47645267486723
785.156 84.32014322147703
811.523 82.98617462877002
840.82 84.26159703680031
870.117 84.33465683638632
900.879 83.2322134816326
933.105 82.59882054483897
965.332 81.9319456149179
1000.49 82.18416596313881
1035.64 81.09225875412189
1072.27 80.91096168773755
1108.89 80.96069839856982
1148.44 80.42655438387993
1189.45 80.19175614059982
1230.47 81.2337540513796
1274.41 80.48292080573933
1319.82 81.27204438956707
1366.7 81.04240701902438
1413.57 81.46988311998358
1463.38 81.58226023714161
1516.11 81.48477466709605
1568.85 80.77659009785187
1624.51 80.97792789280538
1681.64 81.07171684297347
1741.7 81.43875625122678
1803.22 81.43882250318208
1866.21 81.09745294383993
1932.13 80.3167689077703
1999.51 80.43055184456873
2069.82 79.90560203458483
2143.07 79.71389476182281
2219.24 79.49409780931148
2296.88 80.43390664003445
2378.91 80.86797323716252
2462.4 80.22024548980951
2548.83 80.1300963657957
2639.65 80.99784664852788
2731.93 81.03999245764362
2828.61 80.46685337645918
2928.22 79.57249736732331
3030.76 79.50038035379134
3137.7 79.88552579901287
3249.02 78.17258730695126
3363.28 78.1990842254866
3481.93 78.25312901344954
3604.98 77.41291221341451
3732.42 77.27324436925952
3864.26 76.89180335024099
4000.49 77.23433740612859
4141.11 77.30486424469294
4287.6 76.77213241366715
4438.48 77.30647847231604
4595.21 76.92520487819458
4756.35 77.18464758144933
4924.8 77.24844800537798
5097.66 77.15469689646976
5277.83 76.69743692113819
5463.87 76.78508322949234
5657.23 76.27518015702086
5856.45 76.72645762085779
6062.99 76.39429616704757
6276.86 76.00734404419164
6498.05 75.7985400448247
6726.56 75.88113479249294
6963.87 75.8002624531299
7209.96 76.11180467451737
7464.84 75.9659855624906
7727.05 75.6728531061905
7999.51 75.4673716895822
8282.23 75.01375863929336
8573.73 74.66086421847714
8876.95 74.77972073196293
9188.96 74.95286956080342
9514.16 74.80236528342574
9849.61 74.97042754573486
10196.8 74.80694088808805
10555.7 74.5672680386995
10927.7 74.44804164995524
11313.0 74.2772862979381
11712.9 74.14346784186782
12126.0 73.91177658620418
12553.7 73.38607621381989
12996.1 72.8991412847593
13454.6 73.12312230058407
13929.2 73.27457838030645
14419.9 73.20540335199149
14928.2 72.89248428317009
15455.6 72.86610609101783
16000.5 72.92001812710251
16564.5 72.94694979114696
17148.9 72.69159799844144
17752.4 72.28681277639913
18379.4 72.1406897718627
19026.9 72.20917489840718
19697.8 72.18693628396434
19999.5 72.12764085325405
