Freq "Rear Wall Bounce"
20.5078 53.11130379000828
21.9727 57.2308735652682
23.4375 60.221796290409586
24.9023 62.356202935539145
26.3672 64.72455131537095
27.832 66.68294501187366
29.2969 68.44691628576743
30.7617 70.08756816269262
32.2266 71.65860588603911
33.6914 73.22682785334585
35.1562 74.65416947804421
36.6211 75.86386444686947
38.0859 76.89401126563075
39.5508 77.9203571913908
41.0156 78.86460000387864
42.4805 79.71587106695786
43.9453 80.39123633751234
45.4102 81.06498193942777
46.875 81.68574132316657
48.3398 82.2989932594265
51.2695 83.25572075578053
52.7344 83.67414570213738
54.1992 84.04949099414002
55.6641 84.41874378378917
58.5938 85.05310403450021
60.0586 85.32524350632052
62.9883 85.88812494761405
64.4531 86.12958625633759
67.3828 86.49105398837412
68.8477 86.70477815342022
71.7773 87.04159577500893
74.707 87.26522304273324
77.6367 87.41128104084662
79.1016 87.45804344160932
82.0312 87.55884755537926
84.9609 87.63442560764315
87.8906 87.64489880173076
90.8203 87.50681371486506
95.2148 87.66138287860046
98.1445 87.48188539867262
101.074 87.34767761365322
105.469 87.21959490879118
108.398 87.22573178212805
112.793 87.10518828493629
117.188 86.82497561712967
120.117 86.70624099829323
124.512 86.70660010175665
128.906 86.70970979093431
133.301 86.47287866686689
139.16 86.2419642070558
143.555 86.29351345745502
147.949 86.03409320598688
153.809 85.7505709962404
159.668 85.66771856086903
165.527 85.77061405867856
171.387 85.59631755974655
177.246 85.29316826377205
183.105 85.08032643753417
188.965 84.95458175730397
196.289 84.78362160844769
203.613 84.39459243289407
210.938 84.45638722793426
218.262 84.56140244668258
225.586 84.69918645112939
232.91 84.29660205981067
241.699 83.98955355726049
250.488 84.01687926544129
259.277 84.10841502714595
268.066 83.76178855390299
276.855 83.35299206731649
287.109 83.53007039332685
297.363 83.42774275488144
307.617 83.14079697985348
319.336 82.81936004730343
329.59 82.59317030326858
341.309 82.71276920771244
353.027 82.13500889633299
366.211 81.68685237471668
379.395 82.070740162653
392.578 82.36822655192532
405.762 81.9952175429629
420.41 81.38441409950178
435.059 81.25246931070565
451.172 81.14906196627291
465.82 80.60283922940931
483.398 80.68220915846327
499.512 80.44150175595794
517.09 80.64037735918846
536.133 79.32373347710343
555.176 79.40387091710521
574.219 81.18513282711392
594.727 80.97612326658974
615.234 79.73049164114289
637.207 80.47992475756718
659.18 78.65427583491699
682.617 78.19812499284997
707.52 79.70508338258897
732.422 80.82275005970673
757.324 80.99947265795136
785.156 80.52163735630309
811.523 79.22864080396684
840.82 79.30958629963287
870.117 79.43888426805692
900.879 78.46538956708014
933.105 79.77894180844409
965.332 78.99674126425109
1000.49 79.28809532492613
1035.64 78.0646667501206
1072.27 77.75405816213636
1108.89 76.33132421660787
1148.44 75.40371296035643
1189.45 74.57020893192711
1230.47 74.7555433687265
1274.41 76.10193278347862
1319.82 78.20853668096065
1366.7 77.86285826962565
1413.57 76.32893833717863
1463.38 75.62317734379039
1516.11 74.66003638512196
1568.85 74.91835418991475
1624.51 74.66444304911269
1681.64 74.71218230970108
1741.7 74.57641282702343
1803.22 74.54159389778359
1866.21 73.54114102038805
1932.13 72.72110946710644
1999.51 72.50998672170927
2069.82 72.94699634484677
2143.07 73.37934959619439
2219.24 72.65671730182723
2296.88 72.14755991893149
2378.91 72.58137748495092
2462.4 73.29139349554767
2548.83 73.17081777090355
2639.65 72.38390847144294
2731.93 71.47191453532487
2828.61 71.7554889154992
2928.22 72.68767666344307
3030.76 73.14454838451371
3137.7 72.69382410317645
3249.02 72.35969636394384
3363.28 71.82797378901802
3481.93 71.19941462531435
3604.98 71.50762407285607
3732.42 71.21140022110752
3864.26 70.08005016917606
4000.49 69.01840813778085
4141.11 68.44754443076083
4287.6 67.97234218518844
4438.48 67.28510476485962
4595.21 66.34517566477804
4756.35 66.63313826355171
4924.8 66.26613514333424
5097.66 65.46556198165526
5277.83 65.96410121962965
5463.87 66.9924280619644
5657.23 65.76490784314974
5856.45 65.55922521460046
6062.99 65.07074067284027
6276.86 64.91694314275526
6498.05 64.43821081587866
6726.56 65.05450656981236
6963.87 64.95512222819387
7209.96 65.89292296403629
7464.84 65.16026120203597
7727.05 65.67139321257964
7999.51 64.93368585246598
8282.23 63.64768294954139
8573.73 62.47551686475721
8876.95 61.036616805913596
9188.96 60.5406988391109
9514.16 59.00839918028505
9849.61 57.71919539260854
10196.8 57.71793280255078
10555.7 58.336209181832245
10927.7 59.09838836323085
11313.0 60.44792762769107
11712.9 61.614339134405085
12126.0 61.804704251180326
12553.7 61.63588311212705
12996.1 61.50264404149031
13454.6 61.14188907877069
13929.2 60.919730734532905
14419.9 59.98110336460526
14928.2 58.58452042940421
15455.6 59.42783950438219
16000.5 58.913702292600775
16564.5 57.06963393652917
17148.9 56.09709933065339
17752.4 55.37159342302941
18379.4 54.46036643256595
19026.9 53.36964908879948
19697.8 51.410175935282766
19999.5 51.00040077715387
