Freq "Sound Power"
20.5078 56.46229660571463
21.2402 54.93114344877419
21.9727 55.01895365458479
22.7051 56.72238647807508
23.4375 55.74096947978201
24.1699 54.32404459416141
25.6348 57.1028058676127
26.3672 58.73416712493774
27.0996 60.09418289011235
27.832 58.85939124134829
29.2969 63.108201963679676
30.0293 64.55479650103368
31.4941 67.14885030739103
32.2266 68.29606044953216
33.6914 70.40583001677358
34.4238 71.41409415682703
35.8887 73.1865809469246
37.3535 74.53913992361754
38.8184 75.75142675875713
39.5508 76.3062201454495
41.0156 77.26390407385152
42.4805 78.00372243281831
43.9453 78.66212199135875
45.4102 79.31821299833841
47.6074 80.02086649523466
49.0723 80.40907463616497
50.5371 80.72386307394862
52.7344 81.2131120574674
54.1992 81.5189879497198
56.3965 81.82461766302488
58.5938 82.18191348112772
60.0586 82.32865696456064
62.2559 82.54379848627283
64.4531 82.7302119310002
66.6504 82.89434280021644
69.5801 83.0563587557413
71.7773 83.14273532397588
73.9746 83.22555689574256
76.9043 83.28594107168881
79.834 83.32108914618897
82.7637 83.34346873246542
85.6934 83.35113778908008
88.623 83.33423151563245
91.5527 83.29642038592645
94.4824 83.2670294773312
98.1445 83.1769369966479
101.807 83.17204745454772
105.469 83.12701677597859
109.131 83.05512769565792
112.793 83.0205903811357
116.455 82.96011863597246
120.85 82.94266585495609
125.244 82.90690736548167
129.639 82.79858240132837
134.033 82.74028838006906
138.428 82.67227541194781
143.555 82.5604501896551
148.682 82.4830989002346
153.809 82.39501235505433
159.668 82.46139972562065
164.795 82.44583898139928
170.654 82.36251932742586
176.514 82.33028011053615
183.105 82.2770093706937
189.697 82.17069321582558
196.289 82.00622240718211
202.881 82.01669490661247
210.205 81.96447075451952
217.529 81.92350051358181
225.586 81.78373607849285
232.91 81.71451628947817
241.699 81.7339455175122
249.756 81.9597515313692
258.545 81.8933568362581
268.066 81.95326747923254
277.588 81.79030483006339
287.109 81.81580339877104
297.363 81.7004461688605
307.617 81.55587774511362
318.604 81.48168245539455
329.59 81.54643192653565
341.309 81.93647787792854
353.76 81.63706732215209
366.211 81.41976921601835
378.662 81.46153715098443
392.578 81.33665392532183
405.762 81.19242527787331
420.41 81.10660905637008
435.059 81.08867745514732
450.439 81.07454223110392
466.553 80.87028302545583
482.666 80.67901021351857
500.244 80.46315489752179
517.822 80.12544054690954
536.133 79.66573035919919
554.443 79.69462323123301
574.219 79.67190028967904
594.727 79.38764725414867
615.234 79.0660556006642
637.207 78.72578674414515
659.912 78.48636566659135
683.35 78.44179734999791
706.787 78.37677637234263
731.689 78.64686621935778
758.057 78.46594408626599
784.424 78.51224934272587
812.256 78.33851556358847
840.82 78.42841435542944
870.85 78.30925526141833
901.611 77.7459879755449
933.105 77.57422460801283
966.064 77.39124554126529
999.756 77.11574534738607
1034.91 76.66443530888631
1071.53 76.1552046074526
1109.62 75.9598662115741
1148.44 75.54636298642902
1189.45 75.61470874729704
1231.2 75.60942651070526
1274.41 75.97915492818674
1319.82 75.90532385704972
1365.97 76.24142533766373
1414.31 75.86117669056544
1464.11 75.93463845764408
1515.38 75.64981499823777
1568.85 75.52132760392793
1624.51 75.54416362252086
1681.64 75.86263197587503
1740.97 76.09640586118807
1802.49 76.10579173687101
1866.21 76.00632085091951
1932.13 75.72472608203915
2000.24 75.45487170642733
2070.56 75.37853078576381
2143.8 75.4869821317026
2219.24 75.43082901850963
2297.61 75.3812441475262
2378.17 75.31497273517932
2462.4 75.5593831553104
2548.83 75.61065283094788
2638.92 75.48726927012181
2731.93 75.49175581100856
2828.61 75.41703122927409
2928.22 75.95022084243128
3031.49 75.85254237118296
3138.43 75.0485483853444
3249.02 74.95730555632879
3363.28 75.6581298365734
3481.93 75.37210831262415
3604.98 74.83258674808543
3732.42 75.12023741359498
3863.53 74.92896110788284
3999.76 75.16207705909243
4141.11 75.22082825093075
4286.87 74.29208386747335
4438.48 74.912579221209
4594.48 74.6624984088444
4757.08 74.14425784130673
4924.8 74.46751252890455
5098.39 75.03235175479657
5277.83 74.80718450310586
5463.87 74.65979967127903
5656.49 74.43650316268364
5856.45 74.1740836509654
6062.99 73.80800350007794
6276.86 74.25085292631267
6498.05 73.83869853433853
6727.29 74.43918205332555
6964.6 74.48116218467867
7209.96 74.56495383784349
7464.11 75.00182107985599
7727.78 74.60520805178477
8000.24 74.8047437863159
8282.23 74.40369090254701
8574.46 74.71098968783612
8876.22 74.5117777759802
9189.7 74.77270411223569
9513.43 74.9577675340938
9848.88 74.53853673001775
10196.8 74.66016689638926
10556.4 74.34706593475845
10928.5 74.21974989096795
11313.7 74.55969930476816
11712.9 74.47639520530267
12126.0 74.12047589887787
12553.7 73.98483337512342
12996.1 74.14870964717689
13454.6 74.23025172861371
13928.5 74.11495694027326
14419.9 74.01461898448953
14928.2 74.07730148424734
15454.8 74.19181698807526
15999.8 74.0814492748551
16564.5 74.01369018420664
17148.2 74.07112451954231
17753.2 73.98877318406166
18379.4 73.9399333768939
19027.6 73.89768536516267
19698.5 73.96345944636433
19999.5 73.94889713596709
