Freq "Early Reflections"
20.5078 53.88344607452915
23.4375 48.39113940385998
26.3672 47.97237933190276
29.2969 51.61253312187911
32.2266 56.45747333792495
35.1563 60.526692915326535
38.0859 64.37115585392085
41.0156 67.47268434274851
43.9453 70.54972609201789
46.875 72.34287645124034
49.8047 73.58639040441831
55.6641 74.9407617762677
58.5938 75.24324679369887
61.5234 75.68378396121507
67.3828 76.39825019130386
73.2422 77.14290246999926
76.1719 77.64526413220874
82.0313 78.59839148135607
87.8906 79.50299273375845
93.75 80.46072066439102
102.539 81.84449392325003
108.398 82.64750858070842
117.188 83.9760742559496
125.977 85.04032148863762
134.766 85.98725627991617
143.555 86.68346159882296
155.273 87.32711446063381
164.063 87.49008086559691
175.781 87.5406263733029
190.43 87.55553853609277
202.148 87.32676950934591
216.797 86.80416093179349
234.375 86.49908823003976
249.023 86.02631773542025
266.602 85.79742456194285
287.109 85.32730549353558
307.617 85.11560382843317
331.055 85.07363768300695
354.492 84.66431188670707
377.93 84.2422648255224
407.227 84.69652089980268
436.523 83.90875698831515
465.82 84.23715987311452
500.977 84.31682907326613
536.133 83.7962719174244
574.219 84.38076997558233
615.234 84.04419777128635
659.18 84.4685487751532
706.055 84.67303980578158
758.789 85.41040448388058
811.523 85.52682216686475
870.117 85.11129401715651
931.641 84.96530928812365
999.023 84.60579597636814
1072.27 84.16508394248324
1148.44 84.43612114871657
1230.47 84.29201995883231
1318.36 84.0676070333323
1415.04 84.89855980908791
1514.65 84.27215772304481
1623.05 83.24391145445749
1740.23 82.90371571085798
1866.21 81.51731596903834
2000.98 81.02973657517272
2144.53 80.75077172135391
2296.88 80.98612962773541
2460.94 80.85330296376814
2639.65 80.92193781532988
2827.15 80.60035997223805
3032.23 80.94336467635087
3249.02 81.18832804080786
3483.4 81.40670756576138
3732.42 81.52930411088938
3999.02 81.38484365436787
4286.13 81.17169548327301
4593.75 81.604527828561
4924.8 81.0846799741361
5279.3 80.78262100831839
5657.23 81.26562470099171
6061.52 81.35261455817822
6498.05 81.4125888693846
6963.87 81.54012618109171
7464.84 81.89395416117749
8000.98 82.1077821636331
8575.2 82.29919951337205
9190.43 83.51632308327707
9849.61 83.99167010186467
10555.7 83.87009159947044
11314.5 84.43980781595953
12126.0 84.47432396601822
12996.1 83.83069199016737
13927.7 83.97683241424804
14929.7 83.87380133028275
15999.0 83.60909984535989
17147.5 82.49684463712913
18377.9 83.25096654771484
19699.2 82.91783220666933
19998.0 83.14084973968716
