Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,73.04050632911394,73.17693552412292,75.58277010288346,74.52810291560964,58.64883260851329,57.59416542123947,60
23.0,72.1405063291139,72.24283832658729,74.50579394852879,73.50383104419582,58.73900728239147,57.7370443780585,60
23.6,70.94050632911392,71.01951673315027,73.01395507010723,72.10438369915916,58.91513303399111,58.00556166304304,60
24.0,69.34050632911392,69.3743500314349,70.83287511894297,70.12182092262957,59.252529108805334,58.541474912491935,60
25.0,69.34050632911392,69.34076217566978,70.35818044547072,69.82262616404545,59.518136011624335,58.98258173019906,60
25.8,69.84050632911392,69.84076217566978,70.68446684407841,70.23127444270874,59.60948773296104,59.156295331591366,60
26.5,70.34050632911392,70.34076217566978,71.00532053631717,70.63301123968982,59.70775093597996,59.33544163935261,60
27.2,72.34050632911392,72.29660436724917,72.73127549005771,72.45088322499565,59.845721142253524,59.56532887719146,60
28.0,75.94050632911392,75.8854944030211,76.22269894381687,75.99748957219278,59.88800483082832,59.66279545920423,60
29.0,77.94050632911392,77.94076217566978,78.26063920567746,78.05774352135445,59.88301865431532,59.68012296999231,60
30.0,79.24050632911393,79.24076217566979,79.54943759208287,79.35278454897134,59.887977626698444,59.69132458358692,60
30.7,79.04050632911394,79.0407621756698,79.32870488093528,79.14238865630493,59.89837351936487,59.71205729473452,60
31.5,78.44050632911392,78.42976474442453,78.64950024484601,78.4781649853497,59.95159975907484,59.78026449957852,60
32.5,77.6405063291139,77.64076217566976,77.81883152571622,77.67212473715655,59.96863743851321,59.82193064995354,60
33.5,76.24050632911393,76.24076217566979,76.43242348000005,76.29383921731294,59.94692295835685,59.80833869566973,60
34.5,74.04050632911394,74.01873939419782,74.13378168716143,74.01652786418371,60.00221153001411,59.88495770703639,60
35.5,71.24050632911393,71.15198701509782,71.15997267565076,71.10888267071722,60.043104344380595,59.99201433944705,60
36.5,73.94050632911392,73.92976474442453,73.8630637379196,73.84994026478277,60.07982447964176,60.06670100650493,60
37.5,76.04050632911394,75.99660436724916,75.89716500414617,75.8903877084275,60.106216658821666,60.09943936310299,60
38.7,76.44050632911392,76.38574761304803,76.25685744919339,76.275876800446,60.109870812602026,60.128890163854635,60
40.0,75.6405063291139,75.61873939419779,75.45011564765674,75.4824562095868,60.13628318461099,60.168623746541044,60
41.2,75.04050632911394,75.0076859828739,74.77433147406335,74.83518958903473,60.17249639383917,60.23335450881055,60
42.5,75.44050632911392,75.4187393941978,75.19709754402503,75.26137124541388,60.15736814878392,60.22164185017277,60
43.7,76.24050632911393,76.24127978211975,76.00969002044785,76.07020974925418,60.17107003286557,60.2315897616719,60
45.0,79.04050632911394,79.01873939419782,78.69979627014537,78.81236226036872,60.20637713382911,60.31894312405245,60
46.2,81.1405063291139,81.04153558311623,80.68903715767576,80.81048831397425,60.23104726914198,60.35249842544047,60
47.5,83.14050632911392,83.04153558311624,82.65846100729162,82.79672640894904,60.2448091741672,60.38307457582462,60
48.7,84.64050632911393,84.61873939419782,84.21882643909719,84.36778979987481,60.250949594323004,60.39991295510063,60
50.0,86.34050632911392,86.29660436724917,85.85073105396434,86.01915189987407,60.2774524673751,60.445873313284835,60
51.5,87.94050632911392,87.90768598287387,87.43651649536788,87.62502494951089,60.282661033362984,60.47116948750599,60
53.0,90.44050632911392,90.43028366316705,89.921155076405,90.11949681406749,60.31078684909956,60.509128586762046,60
54.5,92.54050632911391,92.46395234273558,91.92693452636428,92.1373434323239,60.32660891041168,60.5370178163713,60
56.0,94.44050632911392,94.43028366316705,93.85876069139933,94.09489741521985,60.3353862479472,60.57152297176772,60
58.0,96.04050632911394,95.96395234273558,95.37102262431578,95.61578806012515,60.348164282610426,60.592929718419796,60
60.0,97.34050632911392,97.29660436724916,96.67493880884436,96.93646828873518,60.360136078513975,60.6216655584048,60
61.5,98.74050632911391,98.69660436724917,98.04413327124614,98.31488139493341,60.38172297231576,60.652471096003026,60
63.0,99.84050632911392,99.76395234273558,99.05620273308514,99.34640237900041,60.41754996373517,60.707749609650435,60
65.0,100.44050632911392,100.37486365044951,99.68087019098385,99.97202910917042,60.40283454127909,60.69399345946566,60
67.0,100.74050632911393,100.66395234273558,99.91449386874152,100.23072553920287,60.43322680353272,60.74945847399407,60
69.0,101.1405063291139,101.06395234273558,100.28455168706517,100.61509708422577,60.44885525850981,60.7794006556704,60
71.0,101.64050632911392,101.61951088098068,100.80356787784909,101.1382902098165,60.48122067116418,60.81594300313159,60
73.0,101.84050632911392,101.8087113101777,100.9577044289197,101.31642672181384,60.49228458836386,60.851006881258,60
75.0,102.2405063291139,102.18652498232781,101.3241464035285,101.68902540074082,60.49749958158699,60.86237857879931,60
77.5,102.14050632911393,102.04254699404822,101.11864739261372,101.51891241646759,60.52363457758064,60.9238996014345,60
80.0,101.94050632911392,101.82001918702501,100.86410602240592,101.28205015062974,60.53796903639527,60.95591316461909,60
82.5,102.44050632911392,102.36395234273557,101.37034814186354,101.8051644657966,60.55878787693898,60.99360420087203,60
85.0,101.64050632911392,101.58652498232782,100.5438379407634,100.994081776795,60.59244320553282,61.04268704156442,60
87.5,101.64050632911392,101.54254699404824,100.45095411827492,100.92696552335347,60.615581470694764,61.091592875773316,60
90.0,101.24050632911391,101.15429530600888,100.01273357337092,100.50976352678906,60.64453177921982,61.14156173263795,60
92.5,101.34050632911392,101.25429530600887,100.07365476496331,100.59382822172745,60.66046708428142,61.18064054104556,60
95.0,101.94050632911392,101.84254699404822,100.58877815573675,101.14544419590727,60.697102798140946,61.25376883831147,60
97.5,101.24050632911391,101.10998232794141,99.81805175784542,100.39954512242304,60.710437205518375,61.291930570095985,60
100.0,101.74050632911391,101.56574557127165,100.21377647053377,100.81606602771942,60.74967954355223,61.351969100737875,60
103.0,100.94050632911392,100.79940567606648,99.39233607851556,100.02267939553364,60.77672628053284,61.40706959755093,60
106.0,101.54050632911392,101.42152646625705,99.93797178183792,100.61190045095604,60.809626015301006,61.48355468441913,60
109.0,101.74050632911391,101.59940567606647,100.05266561703628,100.75135425569403,60.84805142037244,61.546740059030185,60
112.0,101.54050632911392,101.43333170230763,99.80419788147636,100.54245711351365,60.89087458879398,61.62913382083127,60
115.0,101.64050632911392,101.46574557127165,99.7717974350327,100.55111548391851,60.914630087353146,61.69394813623896,60
118.0,102.04050632911392,101.91127111320938,100.14987313529151,100.95752631374792,60.95374479946146,61.761397977917866,60
122.0,101.84050632911392,101.71127111320938,99.89255017608833,100.73564316225387,60.97562795095551,61.81872093712104,60
125.0,102.04050632911392,101.81100138313298,100.079531741158,100.87626871648077,60.93473266665221,61.73146964197498,60
128.0,102.14050632911393,101.92283522475978,100.19221261862373,100.96674104481765,60.95609417994213,61.73062260613605,60
132.0,101.94050632911392,101.80093857236237,99.9687391625252,100.78587853093724,61.01506004142513,61.83219940983717,60
136.0,101.94050632911392,101.71433428288104,99.74452815211795,100.62153034313657,61.09280393974447,61.96980613076309,60
140.0,101.84050632911392,101.63689748612293,99.42029524513471,100.41112407687791,61.22577340924502,62.21660224098822,60
145.0,101.84050632911392,101.63838262128981,99.11449786871249,100.27876246690691,61.359620154382895,62.52388475257732,60
150.0,101.84050632911392,101.62685988919414,98.80374692870362,100.15395753971265,61.47290234948149,62.82311296049052,60
155.0,101.84050632911392,101.57260939733769,98.53814183178501,100.04954417660674,61.52306522073094,63.034467565552674,60
160.0,101.84050632911392,101.60622255787386,98.39429313771237,100.00082641011416,61.605396147759706,63.211929420161496,60
165.0,101.64050632911392,101.43786466941093,98.11456119981878,99.80176680289323,61.6360978665177,63.32330346959215,60
170.0,101.44050632911392,101.21476125014625,97.73606276416743,99.54663955770829,61.668121692437964,63.478698485978825,60
175.0,101.34050632911392,101.0903103719849,97.54466045120026,99.4273488627357,61.6629615092492,63.54564992078464,60
180.0,101.34050632911392,101.14405243102915,97.65318594112489,99.53128499965689,61.61276743137226,63.49086648990426,60
185.0,101.54050632911392,101.37713066717099,98.04326389121722,99.85452472210137,61.522605945069614,63.333866775953766,60
190.0,101.74050632911391,101.6092032804083,98.51763165259729,100.20309799866669,61.4061052817416,63.09157162781101,60
195.0,101.84050632911392,101.67536551938984,98.77057231563103,100.33442078274898,61.340944736640864,62.904793203758814,60
200.0,101.64050632911392,101.56394062260604,98.84563992622854,100.2987469382169,61.265193684389146,62.7183006963775,60
206.0,101.24050632911391,101.14202953861572,98.57543054745494,99.93637723792234,61.20565230069337,62.566598991160774,60
212.0,100.74050632911393,100.54483729883873,97.92265576743934,99.29770837819784,61.24712892064089,62.62218153139939,60
218.0,100.54050632911392,100.16223181071628,97.24572867415527,98.77760720948059,61.384624601235686,62.916503136561005,60
224.0,101.24050632911391,100.9107283397921,97.5972124133937,99.2716759816405,61.6390523581516,63.313515926398395,60
230.0,102.34050632911392,101.90658233471173,98.0620712095773,99.89897700767735,62.00760532703438,63.84451112513443,60
