Freq "Floor Bounce"
20.5078 54.53160553801153
21.2402 55.360365262028054
21.9727 57.55190716501714
22.7051 58.30629506223464
23.4375 57.74844714290883
24.1699 58.33130888265897
25.6348 59.740045231929216
26.3672 60.05022335588235
27.0996 60.71845736035026
27.832 61.46736706615219
29.2969 62.807003467173885
30.0293 63.21810027420263
31.4941 64.69538345318584
32.2266 65.35018093611208
33.6914 66.89037390722079
34.4238 67.60736528937201
35.8887 68.9986685176983
37.3535 70.51260565531167
38.8184 72.25974955327457
39.5508 72.89224776385325
41.0156 74.36433739986937
42.4805 75.89353900354617
43.9453 77.24457985894325
45.4102 78.5775761950146
47.6074 80.29432681538636
49.0723 81.38242055786239
50.5371 82.40339264935396
52.7344 83.60084400549357
54.1992 84.12486067287554
56.3965 84.67736145464683
58.5938 85.00215474664081
60.0586 85.13288542898653
62.2559 85.22753699489213
64.4531 85.24585538280907
66.6504 85.38703459638849
69.5801 85.38063267961219
71.7773 85.45068866673977
73.9746 85.51348556236377
76.9043 85.5692128506377
79.834 85.61813140092988
82.7637 85.6436320512971
85.6934 85.63245607755847
88.623 85.7245995949584
91.5527 85.83141606871423
94.4824 85.74854682222218
98.1445 85.65921306677943
101.807 85.56999035716731
105.469 85.4471607551127
109.131 85.39585946399421
112.793 85.45167845722222
116.455 85.35109840209287
120.85 85.19087052218133
125.244 85.34191852415994
129.639 85.28010227540409
134.033 85.12043711552828
138.428 85.18223614588808
143.555 85.30094094324097
148.682 85.71028650341265
153.809 85.65641211201996
159.668 85.58141541871309
164.795 85.55512985181919
170.654 85.93770957677819
176.514 86.10730009514423
183.105 85.675516849114
189.697 85.68188541264333
196.289 85.57997555342742
202.881 85.24458268816126
210.205 85.25866190901344
217.529 85.2157237910587
225.586 85.19662644798333
232.91 85.36777303260763
241.699 85.70632087955185
249.756 86.08906972499118
258.545 86.2907626621696
268.066 85.95730741501144
277.588 85.65721514126797
287.109 85.44905889079234
297.363 85.55911405139499
307.617 86.04233539420026
318.604 85.77070258341942
329.59 85.2591605804687
341.309 84.54494185968737
353.76 83.97889424735983
366.211 84.33108747208601
378.662 84.69674378155217
392.578 85.31243618920483
405.762 84.66144165876979
420.41 85.34456172713645
435.059 83.86793614315799
450.439 83.33196148105755
466.553 84.63217997581363
482.666 83.7293947763275
500.244 84.09897301779397
517.822 84.78657586411303
536.133 85.43185836927226
554.443 85.8710728703926
574.219 85.23839326538472
594.727 85.64791304017864
615.234 84.69691688214554
637.207 85.19586628007123
659.912 86.22085183417647
683.35 84.98419394734695
706.787 84.34402690554704
731.689 85.36656976679545
758.057 85.64893552975991
784.424 86.92711267658163
812.256 85.22390969535567
840.82 85.55957179717441
870.85 86.46641501106424
901.611 86.55232061246295
933.105 86.41092186403453
966.064 86.4204627809757
999.756 86.38588786426845
1034.91 87.16284486139742
1071.53 85.75242306641344
1109.62 85.83932715653789
1148.44 85.67035671866701
1189.45 84.93703037521304
1231.2 85.63749710361769
1274.41 85.48964045210413
1319.82 85.79871128721322
1365.97 86.16340345007926
1414.31 86.1702319307399
1464.11 85.96644434087594
1515.38 85.47895152476202
1568.85 85.44634765322587
1624.51 84.91328132709137
1681.64 84.38888560163097
1740.97 83.75170673255698
1802.49 83.74112105015996
1866.21 84.07250301652677
1932.13 83.8405066946567
2000.24 84.26655742096706
2070.56 84.40694854958345
2143.8 85.03839734499702
2219.24 84.65865829030946
2297.61 85.377545878732
2378.17 85.81404683378679
2462.4 85.68356337953064
2548.83 85.36468944781937
2638.92 85.30184500093499
2731.93 84.9003382634498
2828.61 84.42939207722192
2928.22 84.89726505873983
3031.49 85.16538411073942
3138.43 85.85797884060995
3249.02 86.30624546057682
3363.28 85.60428646221212
3481.93 84.46747230048327
3604.98 82.9272564148518
3732.42 82.6435391597979
3863.53 82.45813995894552
3999.76 83.23337057824521
4141.11 83.86063499336997
4286.87 83.8533804018404
4438.48 84.42079902641518
4594.48 85.46347827271606
4757.08 85.60971577261898
4924.8 85.09953346528746
5098.39 84.31985764792319
5277.83 84.37083410911188
5463.87 84.69729803946053
5656.49 84.78157185628052
5856.45 84.69070354341336
6062.99 85.26876740776268
6276.86 85.41743988861298
6498.05 85.08217184382093
6727.29 84.66559672559764
6964.6 84.82062106931497
7209.96 84.9345941912644
7464.11 83.99599878576021
7727.78 83.57603000799357
8000.24 84.7700281209437
8282.23 85.1125358676648
8574.46 84.4571205840087
8876.22 84.07753441583002
9189.7 84.18728830297503
9513.43 83.73119804181273
9848.88 84.09364850546841
10196.8 83.94204496889992
10556.4 84.46973188462302
10928.5 84.17178968599033
11313.7 84.23778207059841
11712.9 83.93001174163248
12126.0 83.31997426444634
12553.7 83.2986235705852
12996.1 83.57143235787179
13454.6 83.44319689297008
13928.5 82.8405938397202
14419.9 83.08641702000058
14928.2 83.42688632997128
15454.8 83.19194818525958
15999.8 82.59698712316833
16564.5 82.3350221820367
17148.2 82.59384207266308
17753.2 82.15869604347866
18379.4 81.35652403308896
19027.6 80.93138419531762
19698.5 80.14522910589922
19999.5 79.45927714551013
