Freq "On Axis"
22.4 46.400000000000006
23.0 46.30000000000001
23.6 46.19999999999999
24.0 45.900000000000006
25.0 45.69999999999999
25.8 45.5
26.5 45.30000000000001
27.2 45.099999999999994
28.0 45.099999999999994
29.0 45.099999999999994
30.0 45.099999999999994
30.7 45.30000000000001
31.5 45.69999999999999
32.5 46.400000000000006
33.5 47.5
34.5 49.099999999999994
35.5 51.19999999999999
36.5 53.599999999999994
37.5 55.900000000000006
38.7 58.19999999999999
40.0 60.30000000000001
41.2 62.400000000000006
42.5 64.4
43.7 66.4
45.0 68.4
46.2 70.2
47.5 71.9
48.7 73.5
50.0 75.1
51.5 76.5
53.0 77.80000000000001
54.5 79.1
56.0 80.2
58.0 81.3
60.0 82.2
61.5 83.1
63.0 83.8
65.0 84.4
67.0 85.0
69.0 85.5
71.0 86.0
73.0 86.3
75.0 86.6
77.5 86.9
80.0 87.2
82.5 87.4
85.0 87.5
87.5 87.7
90.0 87.80000000000001
92.5 87.9
95.0 87.9
97.5 88.0
100.0 88.0
103.0 88.0
106.0 88.0
109.0 87.9
112.0 87.80000000000001
115.0 87.7
118.0 87.6
122.0 87.4
125.0 87.2
128.0 87.0
132.0 86.79999999999998
136.0 86.5
140.0 86.3
145.0 86.0
150.0 85.8
155.0 85.6
160.0 85.4
165.0 85.2
170.0 85.2
175.0 85.1
180.0 85.0
185.0 85.0
190.0 85.0
195.0 84.9
200.0 84.9
206.0 84.9
212.0 85.0
218.0 85.0
224.0 85.0
230.0 85.0
236.0 85.0
240.0 85.1
250.0 85.1
258.0 85.1
265.0 85.1
272.0 85.0
280.0 85.0
290.0 85.0
300.0 84.9
307.0 84.9
315.0 84.8
325.0 84.7
335.0 84.6
345.0 84.6
355.0 84.6
365.0 84.6
375.0 84.5
387.0 84.5
400.0 84.4
412.0 84.4
425.0 84.4
437.0 84.4
450.0 84.5
462.0 84.5
475.0 84.5
487.0 84.6
500.0 84.6
515.0 84.6
530.0 84.7
545.0 84.8
560.0 84.8
580.0 85.0
600.0 85.1
615.0 85.2
630.0 85.30000000000001
650.0 85.30000000000001
670.0 85.30000000000001
690.0 85.4
710.0 85.5
730.0 85.5
750.0 85.6
775.0 85.6
800.0 85.6
825.0 85.5
850.0 85.5
875.0 85.4
900.0 85.30000000000001
925.0 85.2
950.0 85.2
975.0 85.1
1000.0 85.0
1030.0 85.0
1060.0 84.9
1090.0 84.8
1120.0 84.8
1150.0 84.6
1180.0 84.5
1220.0 84.4
1250.0 84.4
1280.0 84.29999999999998
1320.0 84.29999999999998
1360.0 84.20000000000002
1400.0 84.0
1450.0 83.9
1500.0 83.7
1550.0 83.7
1600.0 83.7
1650.0 83.7
1700.0 83.8
1750.0 83.7
1800.0 83.7
1850.0 83.7
1900.0 83.7
1950.0 83.7
2000.0 83.8
2060.0 83.7
2120.0 83.7
2180.0 83.6
2240.0 83.5
2300.0 83.4
2360.0 83.4
2400.0 83.3
2500.0 83.19999999999999
2580.0 83.1
2650.0 83.0
2720.0 83.0
2800.0 83.1
2900.0 83.1
3000.0 83.1
3070.0 83.1
3150.0 83.0
3250.0 82.9
3350.0 82.9
3450.0 82.80000000000001
3550.0 82.7
3650.0 82.7
3750.0 82.6
3870.0 82.7
4000.0 82.80000000000001
4120.0 83.0
4250.0 83.19999999999999
4370.0 83.5
4500.0 83.7
4620.0 83.9
4750.0 84.0
4870.0 84.20000000000002
5000.0 84.4
5150.0 84.5
5300.0 84.7
5450.0 84.8
5600.0 84.9
5800.0 85.0
6000.0 85.0
6150.0 85.1
6300.0 85.1
6500.0 85.1
6700.0 85.0
6900.0 85.0
7100.0 84.9
7300.0 84.9
7500.0 85.0
7750.0 85.1
8000.0 85.30000000000001
8250.0 85.4
8500.0 85.4
8750.0 85.5
9000.0 85.5
9250.0 85.4
9500.0 85.4
9750.0 85.2
10000.0 85.1
10300.0 84.9
10600.0 84.7
10900.0 84.5
11200.0 84.4
11500.0 84.20000000000002
11800.0 84.1
12200.0 84.0
12500.0 83.9
12800.0 83.9
13200.0 83.8
13600.0 83.8
14000.0 83.6
14500.0 83.4
15000.0 83.1
15500.0 82.4
16000.0 81.6
16500.0 80.69999999999999
17000.0 79.8
17500.0 79.20000000000002
18000.0 78.9
18500.0 78.6
19000.0 77.7
19500.0 75.69999999999999
