Freq "Total Early Reflection"
22.4 26.318508027070436
23.0 27.94445640113952
23.6 30.13782911538462
24.0 32.62023511359973
25.0 34.55552816665147
25.8 36.55992295955491
26.5 39.787797301605025
27.2 42.93395758511221
28.0 44.734736867623354
29.0 46.19826426774384
30.0 47.069445195985224
30.7 47.28789363847852
31.5 47.401996341203755
32.5 47.56209722295634
33.5 49.22292284674526
34.5 51.1037152207185
35.5 52.48577575692477
36.5 51.53878548333532
37.5 52.113214854714045
38.7 52.93481884748792
40.0 54.425470130310714
41.2 56.11381886470207
42.5 58.33390153158341
43.7 60.402998795208134
45.0 62.49751213703183
46.2 63.61995854805296
47.5 63.136326240732046
48.7 62.08139645415402
50.0 62.60574689232904
51.5 64.07322510880238
53.0 65.06114992780226
54.5 65.68398551604461
56.0 66.2927000441534
58.0 66.89941193607606
60.0 67.42264936357878
61.5 67.90798973357221
63.0 68.221792052679
65.0 68.47422913471146
67.0 68.83311679970066
69.0 69.24642541016406
71.0 69.6737022724939
73.0 70.09853020699553
75.0 70.44549335475298
77.5 70.71180670251994
80.0 71.0221036448436
82.5 71.45199808199106
85.0 71.77713005076663
87.5 72.05051985254337
90.0 72.21649205939292
92.5 72.27728883454893
95.0 72.49202472913831
97.5 72.61637536618557
100.0 72.75251307283149
103.0 72.71188909798502
106.0 72.67054743088491
109.0 72.78157110018536
112.0 72.74132288602345
115.0 72.71477921827115
118.0 72.6514079560226
122.0 72.64385648474182
125.0 72.7393380816059
128.0 73.04111875461848
132.0 73.32023877864336
136.0 73.57943212281485
140.0 73.84155551621093
145.0 74.04792509382125
150.0 74.28306272753505
155.0 74.45379752890682
160.0 74.52113388260791
165.0 74.6096939271653
170.0 74.73170717611616
175.0 74.63145282208711
180.0 74.62361104697855
185.0 74.66082810175456
190.0 74.73344432353946
195.0 75.05048987586805
200.0 75.181361121109
206.0 75.29151169701849
212.0 75.31000101082785
218.0 75.22574449879642
224.0 75.18335538497723
230.0 75.0809244585522
236.0 75.03180935410421
240.0 75.00571339585194
250.0 75.16615651716997
258.0 75.24477523249622
265.0 75.44062134574722
272.0 75.43694138305244
280.0 75.37309883884012
290.0 75.25263168115929
300.0 75.22043669703669
307.0 75.50961287355014
315.0 75.92233063925785
325.0 76.22623358546767
335.0 76.0726297245284
345.0 75.40752396996314
355.0 74.93255360039878
365.0 74.89199096837332
375.0 74.95720407160636
387.0 75.03097178610425
400.0 75.08977106552484
412.0 74.87415085807098
425.0 74.68110122724929
437.0 74.6130052315414
450.0 74.7145532042617
462.0 74.71651577091727
475.0 74.67207380019154
487.0 74.62862690563149
500.0 74.47753745171943
515.0 74.28996843412523
530.0 74.23829123602661
545.0 74.46047694566369
560.0 74.918801579969
580.0 75.53873724938512
600.0 76.09934036292225
615.0 76.2794693324088
630.0 76.02361030541242
650.0 75.70651960658526
670.0 75.35409539301338
690.0 74.20289473596434
710.0 74.17801834146822
730.0 74.08498990858581
750.0 73.72981498742257
775.0 73.89189759378161
800.0 74.7304792122122
825.0 75.18445952915243
850.0 75.25631979967436
875.0 75.62487138574195
900.0 75.29260116303941
925.0 75.09946663071234
950.0 74.83230870560894
975.0 73.96703296977905
1000.0 73.98578714024156
1030.0 73.00384322357893
1060.0 70.75522450297491
1090.0 70.93552207270356
1120.0 71.22584936714912
1150.0 71.58309317038857
1180.0 71.56518743564766
1220.0 71.79693752030035
1250.0 72.34985542626578
1280.0 72.69088887484875
1320.0 72.34875771871071
1360.0 72.37431557245979
1400.0 72.2956466869351
1450.0 71.26602117332477
1500.0 70.13216537295628
1550.0 69.76336263627519
1600.0 69.09407925753925
1650.0 69.18421276226924
1700.0 70.54740410555816
1750.0 71.58734020448372
1800.0 72.60321127478072
1850.0 73.14759555348908
1900.0 73.16945548634446
1950.0 73.20382246207056
2000.0 72.30587189867701
2060.0 72.24630415381347
2120.0 71.24866037814552
2180.0 70.44265686384207
2240.0 70.14104653107988
2300.0 69.91694432157695
2360.0 70.58778610080756
2400.0 70.50557867700189
2500.0 69.50404056378291
2580.0 69.19153301443237
2650.0 68.68963459107783
2720.0 68.98477437358224
2800.0 69.73337659047935
2900.0 70.16729608016786
3000.0 70.72020597711553
3070.0 70.72178345266963
3150.0 71.28383666455389
3250.0 72.84124177052746
3350.0 73.94989244234519
3450.0 74.4856120514112
3550.0 74.06351010811521
3650.0 73.41069442575952
3750.0 73.13161473983251
3870.0 73.44583914202883
4000.0 72.50113336607888
4120.0 71.94262114680551
4250.0 71.67706064813802
4370.0 70.96528397887272
4500.0 71.2639724652443
4620.0 71.50745226114155
4750.0 72.24578261401312
4870.0 72.95510114073537
5000.0 74.09656390052159
5150.0 75.00869473245658
5300.0 74.42572162299749
5450.0 73.6368284542506
5600.0 72.0107480863016
5800.0 71.32550970648614
6000.0 71.26087507192733
6150.0 70.95822031791249
6300.0 71.16538317383404
6500.0 71.52927796321197
6700.0 71.74795988828649
6900.0 70.84899874139212
7100.0 72.89625081180364
7300.0 72.41717433660335
7500.0 71.64286039734878
7750.0 71.05190723652407
8000.0 70.96043528125753
8250.0 70.74106536577258
8500.0 70.41213318507283
8750.0 70.58355347652414
9000.0 70.54527494385157
9250.0 69.90420157202033
9500.0 69.62338270346487
9750.0 70.28650504346815
10000.0 69.533166128064
10300.0 68.7488553607838
10600.0 68.04671826813093
10900.0 67.57133855599427
11200.0 67.98136963770776
11500.0 65.37272419653183
11800.0 65.48327609601719
12200.0 66.89318377701687
12500.0 67.82678667873708
12800.0 68.46891618944935
13200.0 67.27533957902702
13600.0 66.87173365806095
14000.0 67.8253430657106
14500.0 68.24520372018621
15000.0 69.17878308622167
15500.0 67.74322665494734
16000.0 66.46308828332886
16500.0 68.07244122351807
17000.0 66.66742145944214
17500.0 66.67084896537419
18000.0 66.85485128325035
18500.0 65.2595724923
19000.0 59.96935120784279
19500.0 58.315169318316464
