Freq "Ceiling Bounce"
22.4 23.87001488257475
23.0 25.31227178315619
23.6 22.73513059177985
24.0 20.072776744886866
25.0 23.89484664455459
25.8 25.722533338826608
26.5 26.295617159334412
27.2 30.288888635386527
28.0 34.1586572401787
29.0 37.08538710465898
30.0 38.16136837622763
30.7 40.392378988098
31.5 43.18888547155002
32.5 44.64898359150841
33.5 46.876627982539034
34.5 48.73752777300028
35.5 50.765888460596884
36.5 52.62758719283592
37.5 54.456672559300486
38.7 56.9489851487955
40.0 58.48623512455238
41.2 60.24898514879551
42.5 62.51227178315618
43.7 64.61227178315617
45.0 66.64283030471974
46.2 68.64283030471974
47.5 70.44283030471973
48.7 72.1069050103546
50.0 73.70690501035459
51.5 75.13821129888743
53.0 76.93821129888742
54.5 78.50306957104252
56.0 79.40306957104251
58.0 80.63821129888744
60.0 81.70306957104252
61.5 82.63821129888743
63.0 83.50306957104252
65.0 84.17150800786938
67.0 84.60306957104252
69.0 85.00306957104252
71.0 85.43513059177982
73.0 85.66845083805433
75.0 85.83513059177983
77.5 86.00076749445562
80.0 86.03513059177983
82.5 86.00076749445562
85.0 86.00076749445562
87.5 86.00076749445562
90.0 85.9669218511605
92.5 85.90076749445562
95.0 85.90076749445562
97.5 85.93358982687998
100.0 86.10076749445561
103.0 86.23358982687998
106.0 86.2
109.0 86.16692185116051
112.0 86.16692185116051
115.0 86.20076749445562
118.0 86.30076749445563
122.0 86.30076749445563
125.0 86.40076749445562
128.0 86.46845083805432
132.0 86.46845083805432
136.0 86.46845083805432
140.0 86.53663575667186
145.0 86.56845083805432
150.0 86.60306957104252
155.0 86.67150800786938
160.0 86.77150800786937
165.0 86.80690501035458
170.0 86.80690501035458
175.0 86.7404416794549
180.0 86.77609175449221
185.0 86.67609175449222
190.0 86.5457671943847
195.0 86.14576719438469
200.0 85.75260953202218
206.0 85.38219967332304
212.0 85.14576719438469
218.0 84.9760917544922
224.0 84.43663575667186
230.0 83.46692185116049
236.0 82.17928732607432
240.0 81.37387961222817
250.0 81.50076749445562
258.0 82.14680983520815
265.0 83.02402487026022
272.0 83.85667255930049
280.0 84.47662798253906
290.0 84.88888547155003
300.0 85.12179738688896
307.0 85.08888547155003
315.0 85.06194867563767
325.0 85.13546263134681
335.0 85.2026545034034
345.0 85.13546263134681
355.0 85.03546263134683
365.0 84.83546263134683
375.0 84.57641629732153
387.0 84.42526453928849
400.0 84.50982855556755
412.0 84.50982855556755
425.0 84.32526453928848
437.0 84.03546263134682
450.0 83.77641629732153
462.0 83.47269145322595
475.0 83.2165581917717
487.0 82.5165581917717
500.0 81.74852015458805
515.0 82.30497668676807
530.0 82.98573603864206
545.0 82.94066681957175
560.0 82.74520516099382
580.0 82.20432912249856
600.0 81.50432912249856
615.0 80.5137899675559
630.0 79.25872457742295
650.0 78.54577223479653
670.0 77.91395652088273
690.0 76.67100612011482
710.0 75.88230649956843
730.0 75.63728906550863
750.0 74.75003912656688
775.0 73.96136837622764
800.0 73.03183881345315
825.0 71.55493991248689
850.0 71.26136837622765
875.0 71.11355737668734
900.0 70.50854656710156
925.0 68.0323531353411
950.0 68.29089068747818
975.0 70.91764155155482
1000.0 70.83174271310297
1030.0 71.2121361197686
1060.0 72.05237641506432
1090.0 72.03049587637973
1120.0 72.79621152732022
1150.0 74.65623495782837
1180.0 75.25927347220545
1220.0 75.6171946831857
1250.0 76.21192126753357
1280.0 75.54993472601855
1320.0 75.21719468318568
1360.0 75.37327272490482
1400.0 75.38246753146328
1450.0 76.08626273845486
1500.0 76.76826674204793
1550.0 77.11592538879982
1600.0 77.99470218621025
1650.0 78.48313924277925
1700.0 78.44528993868245
1750.0 78.66672073686061
1800.0 78.67211025799337
1850.0 78.24245105819959
1900.0 77.47211025799335
1950.0 76.41442345365728
2000.0 75.34852142053366
2060.0 74.97960121433461
2120.0 75.17238095780527
2180.0 75.58835946822157
2240.0 75.76097559154805
2300.0 75.29517048879656
2360.0 75.38538710465899
2400.0 75.68177997241295
2500.0 75.35866027600834
2580.0 74.82869245367796
2650.0 74.36340256351433
2720.0 73.57746480000638
2800.0 72.22568045314931
2900.0 71.08563050101661
3000.0 71.34027530866605
3070.0 72.12470872985776
3150.0 72.09706040948446
3250.0 70.99882830328042
3350.0 67.82808303936928
3450.0 64.66179392117381
3550.0 66.95176921104225
3650.0 70.63268615537794
3750.0 72.25062128010364
3870.0 72.04869013537068
4000.0 70.53465766712338
4120.0 67.85919326257286
4250.0 66.45412858285816
4370.0 66.27905177547797
4500.0 66.17801795314189
4620.0 68.5166486698529
4750.0 71.45237641506431
4870.0 72.3151572618204
5000.0 71.73673636169649
5150.0 71.80532447268656
5300.0 72.3066566996658
5450.0 71.94202600290929
5600.0 69.98525610115546
5800.0 67.1531529792421
6000.0 66.8105569656426
6150.0 67.38760046288921
6300.0 67.64805930397736
6500.0 68.22991569177545
6700.0 68.48453744815826
6900.0 66.55619378600296
7100.0 62.41979257444693
7300.0 61.873776636169325
7500.0 63.56210102616269
7750.0 65.28144357711527
8000.0 65.9162284016999
8250.0 64.58701062272037
8500.0 66.85229044600483
8750.0 70.2743745782644
9000.0 69.86691728331715
9250.0 67.76840318733448
9500.0 66.34547749487508
9750.0 67.14628221424424
10000.0 69.82859240350926
10300.0 70.28123847042151
10600.0 68.70095746985176
10900.0 64.282196718458
11200.0 61.671073490902856
11500.0 58.129645490059815
11800.0 61.96562459081086
12200.0 67.27883038042293
12500.0 66.90242922576687
12800.0 66.1200236153364
13200.0 65.48201842353193
13600.0 64.00967606994313
14000.0 60.526300314944436
14500.0 55.00564592605981
15000.0 56.80922325566853
15500.0 58.54609975902822
16000.0 56.01904699358663
16500.0 53.690201430390985
17000.0 48.81182730008753
17500.0 48.399846351963944
18000.0 47.632142992867344
18500.0 52.93390744950953
19000.0 60.49562618910771
19500.0 69.01434283370061
