Freq "Sound Power DI"
20.5078 59.4602570747179
21.2402 59.951408867936664
21.9727 60.565666717572526
22.7051 61.4241134132771
23.4375 62.87704055029681
24.1699 62.5003981343086
25.6348 60.261332389672646
26.3672 62.59324515275432
27.0996 63.38038939080772
27.832 63.932983518504585
29.2969 62.68031371911576
30.0293 58.02483281108718
31.4941 59.92636291912123
32.2266 54.39492875341304
33.6914 60.02173991274125
34.4238 60.601793469874195
35.8887 59.904661578319235
37.3535 60.73857065597424
38.8184 58.084535065087806
39.5508 58.209000337917146
41.0156 58.23553212664834
42.4805 58.42410053132454
43.9453 58.46535333729874
45.4102 58.51741729620939
47.6074 58.67246478375057
49.0723 58.72365718331399
50.5371 58.753797197367916
52.7344 58.85911681966493
54.1992 58.88577304252931
56.3965 58.976847081082525
58.5938 59.03494670203057
60.0586 59.08489521586917
62.2559 59.14071632519001
64.4531 59.2065999809801
66.6504 59.266912729793376
69.5801 59.26580726940483
71.7773 59.3173005990689
73.9746 59.36504886402983
76.9043 59.42305425481369
79.834 59.47544480038323
82.7637 59.51860166691341
85.6934 59.56495346298006
88.623 59.604200756651196
91.5527 59.637905256197584
94.4824 59.66716449003751
98.1445 59.701753277255065
101.807 59.73993394984956
105.469 59.779358160579804
109.131 59.82822992235276
112.793 59.82113873828685
116.455 59.87525220853014
120.85 59.91231718316307
125.244 59.88397169726183
129.639 59.89736744923485
134.033 59.951304746428434
138.428 59.98229521654869
143.555 60.03925473299165
148.682 60.1161975860164
153.809 60.206636374541304
159.668 60.26663635341136
164.795 60.22046724768202
170.654 60.17875940323947
176.514 60.263402508206326
183.105 60.34339442049162
189.697 60.37636175851654
196.289 60.42700363057084
202.881 60.48843066204519
210.205 60.59268766410523
217.529 60.653129078845836
225.586 60.708341250185356
232.91 60.817899492524504
241.699 60.97941886169701
249.756 61.00335965520718
258.545 61.10062646769576
268.066 61.163100886281185
277.588 61.145934339413415
287.109 61.26008307658739
297.363 61.17703885919961
307.617 61.13572486213147
318.604 61.02353150109731
329.59 61.03444558767403
341.309 60.407572779172625
353.76 62.28430421037126
366.211 62.19275322485814
378.662 62.31072060598922
392.578 62.27038676372757
405.762 62.156974903000105
420.41 62.46491906751402
435.059 62.30938015969319
450.439 62.44723639645726
466.553 62.448936104584604
482.666 62.35612727284867
500.244 62.57143423996504
517.822 62.6312326270442
536.133 62.544132846994245
554.443 62.73882819148676
574.219 62.61839406142522
594.727 62.1392737775153
615.234 62.151894228619
637.207 63.201076870900636
659.912 63.428700789220315
683.35 63.51071966311039
706.787 63.97130590850638
731.689 63.24788997295259
758.057 63.901425787161756
784.424 64.45924740445827
812.256 63.7339529146478
840.82 63.21664923935079
870.85 63.472080420608975
901.611 64.81300918562887
933.105 64.60721841567502
966.064 65.0026829280104
999.756 65.10813889894509
1034.91 65.16840147759214
1071.53 63.9615061046956
1109.62 64.1963205022703
1148.44 65.54441615758456
1189.45 65.13043418129864
1231.2 64.55455838932669
1274.41 65.56394724809006
1319.82 66.22097736993848
1365.97 65.95456349469035
1414.31 65.21671763256123
1464.11 64.78428751152428
1515.38 63.724906610258486
1568.85 63.13653003795447
1624.51 63.7027086360676
1681.64 63.92703871195951
1740.97 61.70025597093456
1802.49 63.639405407820476
1866.21 63.53310550485831
1932.13 63.633681766196915
2000.24 63.73986360487061
2070.56 64.084130401071
2143.8 64.17485694606961
2219.24 63.75990571944115
2297.61 63.72361570198528
2378.17 63.70655211162132
2462.4 63.74014039810632
2548.83 63.918066153297744
2638.92 63.8214715755264
2731.93 63.884539518655245
2828.61 64.15207575092107
2928.22 64.16011821546928
3031.49 63.61278513359076
3138.43 63.52551871082191
3249.02 64.49258787541467
3363.28 64.51591336118646
3481.93 63.709441424096624
3604.98 64.12726847268385
3732.42 64.37139794842945
3863.53 64.11603732238432
3999.76 64.12424048920316
4141.11 64.45912058096505
4286.87 64.96220114524174
4438.48 65.78594319713042
4594.48 65.56477852478056
4757.08 66.99671316100098
4924.8 68.04632464550336
5098.39 67.59239014650093
5277.83 67.06722783535345
5463.87 67.26236951774861
5656.49 67.72251096611657
5856.45 67.36177391308519
6062.99 67.73245434878726
6276.86 67.56286963963777
6498.05 67.66083748481984
6727.29 68.13739602654418
6964.6 68.22791807811228
7209.96 68.28028760576105
7464.11 68.06534173750904
7727.78 68.31981611885945
8000.24 68.0272837769583
8282.23 67.60831081632496
8574.46 66.9176940060618
8876.22 66.0465775075206
9189.7 65.24297143765938
9513.43 64.950662202938
9848.88 65.44862581228584
10196.8 66.139378929751
10556.4 66.74915944844861
10928.5 67.57171627207532
11313.7 67.93665964478446
11712.9 68.3911782362003
12126.0 69.49340813104622
12553.7 70.49583305405922
12996.1 70.56220689416206
13454.6 70.49471725159805
13928.5 70.73381772173059
14419.9 70.96538273841912
14928.2 71.29448625325836
15454.8 71.5968679970306
15999.8 71.90492248854791
16564.5 72.10620475162334
17148.2 72.01101407361996
17753.2 72.10003758518195
18379.4 72.2971534727178
19027.6 72.38604106964573
19698.5 72.41464805154159
19999.5 72.25334929284787
