Freq "Early Reflections DI"
20.5078 39.516601188229515
21.9727 37.69072881165201
23.4375 37.437287697816075
24.9023 39.232737112311966
26.3672 39.60753698988127
27.832 39.82175821149592
29.2969 39.64820733636502
30.7617 39.25669736731565
32.2266 39.26974519407423
33.6914 39.26948095899127
35.1562 39.32881461222563
36.6211 39.57747450176598
38.0859 39.869712759815485
39.5508 39.78608064691272
41.0156 39.678545593860505
42.4805 39.55580580219531
43.9453 39.44727770335032
45.4102 39.49628543624824
46.875 39.653455129387055
48.3398 39.93106678826129
51.2695 40.104560997240256
52.7344 39.92310703015458
54.1992 39.75971841030726
55.6641 39.70525841958151
58.5938 39.735246335802685
60.0586 39.78071420411841
62.9883 40.142991090419585
64.4531 40.32885289751388
67.3828 40.21085166862932
68.8477 40.079432366493734
71.7773 39.92796010837988
74.707 39.80872787510181
77.6367 39.869713458729436
79.1016 39.8959203601534
82.0312 39.99142502085529
84.9609 39.94971804077581
87.8906 39.90207802537583
90.8203 40.01338435961583
95.2148 40.233816507251234
98.1445 40.25414387416748
101.074 40.29510188181912
105.469 40.12332326329319
108.398 40.075026794800024
112.793 40.05821656757412
117.188 40.09895671818441
120.117 40.21484037823103
124.512 40.288399928920086
128.906 40.391980118275086
133.301 40.340641094145695
139.16 40.217322307554625
143.555 40.01476613335076
147.949 40.221869398134075
153.809 40.37778873245159
159.668 40.33278970661287
165.527 40.28463120742116
171.387 40.31823979620988
177.246 40.34758379549582
183.105 40.41669069026162
188.965 40.43321542769125
196.289 40.44875079058164
203.613 40.57031192248691
210.938 40.533869203361846
218.262 40.427809725469274
225.586 40.61894958818122
232.91 40.63871672261128
241.699 40.660303838275695
250.488 40.74603980526679
259.277 40.72251276186691
268.066 40.80736463935665
276.855 40.82719987034757
287.109 40.737124369188564
297.363 40.95600552291515
307.617 40.795133838710896
319.336 40.98045600457752
329.59 40.89093308513587
341.309 41.03097034175772
353.027 41.069867309060385
366.211 41.182110724694724
379.395 41.013650102526526
392.578 41.220503377582546
405.762 41.45084957534442
420.41 41.38103526781559
435.059 41.19455254224469
451.172 41.510710399206005
465.82 41.52603578165251
483.398 41.518095815383006
499.512 41.44373486223866
517.09 41.2727870145831
536.133 41.6621959096276
555.176 41.79396334164937
574.219 41.313664117671976
594.727 41.51657880899681
615.234 41.62537878381522
637.207 41.67117969636898
659.18 41.576066838524255
682.617 41.92178917345484
707.52 41.85894016079189
732.422 42.11811524906069
757.324 42.00714215107139
785.156 41.68333924851409
811.523 41.76144923217767
840.82 41.912850907938505
870.117 42.64043468801266
900.879 42.88856526355325
933.105 42.49933588362293
965.332 42.74998014804949
1000.49 42.43547948387378
1035.64 42.37655912614193
1072.27 42.37550639389406
1108.89 42.58228497922842
1148.44 42.509759300049865
1189.45 42.4691036516915
1230.47 43.01014049092976
1274.41 43.11921848085653
1319.82 43.28376078858469
1366.7 43.084611638769275
1413.57 43.32975505054431
1463.38 43.39145969672445
1516.11 43.73974240806683
1568.85 43.41425032733345
1624.51 43.297393759474005
1681.64 43.57508786438821
1741.7 43.82661484413981
1803.22 43.955928319587855
1866.21 43.715435986121875
1932.13 43.69997859807948
1999.51 43.9664607616012
2069.82 44.13478438848519
2143.07 44.25528396275054
2219.24 43.98729081366983
2296.88 43.98580901001708
2378.91 43.89192825877177
2462.4 43.4951254227322
2548.83 43.211641581033575
2639.65 42.82323053036497
2731.93 42.52013276410872
2828.61 42.8604085795681
2928.22 42.341490070638784
3030.76 42.35870139991191
3137.7 42.29352144806299
3249.02 41.903177768850995
3363.28 41.5849775762311
3481.93 41.577432507995184
3604.98 41.37678193325354
3732.42 41.51681592153871
3864.26 41.779164664057575
4000.49 41.59580956589883
4141.11 41.736010319607644
4287.6 41.64002113628236
4438.48 41.574377846238036
4595.21 42.299095510029844
4756.35 41.800541721668765
4924.8 42.339967030936265
5097.66 42.56739315585955
5277.83 41.87474286005022
5463.87 42.352501605075076
5657.23 42.5150301116379
5856.45 42.694927638290096
6062.99 42.573457870013996
6276.86 42.64394077259233
6498.05 43.07919389754754
6726.56 42.99537649967701
6963.87 42.84597967742923
7209.96 42.87916274000091
7464.84 42.98230528240063
7727.05 43.11641726076991
7999.51 43.347453013237896
8282.23 43.085474620037104
8573.73 43.555691422608064
8876.95 43.958741020480275
9188.96 43.86862479651988
9514.16 43.84643733212128
9849.61 44.116735877492374
10196.8 44.30015530883195
10555.7 44.40822618135233
10927.7 44.531629532510806
11313.0 44.565690210661884
11712.9 44.686150864170344
12126.0 44.75043636858402
12553.7 44.68426868763122
12996.1 44.792594346453654
13454.6 44.60954778156561
13929.2 44.49164296781187
14419.9 44.43793242800621
14928.2 44.52051963554297
15455.6 44.96763437932917
16000.5 45.36572679788935
16564.5 45.71478968220393
17148.9 46.04232114783575
17752.4 46.27335667019382
18379.4 46.501619145692956
19026.9 46.59075173702006
19697.8 46.610432561811166
19999.5 46.597093306503936
