Freq "On Axis"
20.5078 53.744299999999996
21.9727 55.8728
23.4375 57.132999999999996
24.9023 57.1134
26.3672 57.957499999999996
27.832 59.38709999999999
29.2969 60.01639999999999
30.7617 61.231700000000004
32.2266 62.2504
33.6914 63.130700000000004
35.1562 64.33829999999999
36.6211 65.0875
38.0859 66.5815
39.5508 67.6101
41.0156 68.3932
42.4805 69.2968
43.9453 70.4037
45.4102 71.3798
46.875 72.3847
48.3398 73.2068
51.2695 74.8773
52.7344 75.63349999999998
54.1992 76.462
55.6641 77.1041
58.5938 78.22839999999998
60.0586 78.9293
62.9883 80.1245
64.4531 80.6493
67.3828 81.6047
68.8477 82.0453
71.7773 82.94769999999998
74.707 83.7429
77.6367 84.32870000000001
79.1016 84.6241
82.0312 85.24219999999998
84.9609 85.71840000000002
87.8906 86.0393
90.8203 86.47280000000002
95.2148 86.95959999999998
98.1445 87.1245
101.074 87.2716
105.469 87.4399
108.398 87.4623
112.793 87.4758
117.188 87.4191
120.117 87.4213
124.512 87.4939
128.906 87.3523
133.301 87.1835
139.16 87.0367
143.555 86.99750000000002
147.949 87.0779
153.809 87.1487
159.668 86.86540000000001
165.527 86.7197
171.387 86.68140000000001
177.246 86.4637
183.105 86.3066
188.965 86.2917
196.289 86.2588
203.613 86.1271
210.938 85.9936
218.262 86.0066
225.586 85.6415
232.91 85.6865
241.699 85.6628
250.488 86.12909999999998
259.277 85.9602
268.066 85.9493
276.855 85.6045
287.109 85.9425
297.363 85.5528
307.617 84.9783
319.336 85.95899999999999
329.59 86.7814
341.309 86.367
353.027 86.0692
366.211 86.3557
379.395 86.4628
392.578 86.9749
405.762 86.8704
420.41 86.3551
435.059 85.6265
451.172 85.11400000000002
465.82 86.2429
483.398 86.7525
499.512 86.1414
517.09 85.14819999999999
536.133 85.3641
555.176 85.4935
574.219 85.7538
594.727 86.4357
615.234 86.46650000000001
637.207 85.5554
659.18 85.6892
682.617 85.46140000000001
707.52 85.5284
732.422 85.614
757.324 84.8196
785.156 83.7756
811.523 87.1943
840.82 88.932
870.117 89.026
900.879 88.92400000000002
933.105 87.88800000000002
965.332 87.00870000000002
1000.49 86.1509
1035.64 86.28430000000002
1072.27 86.5285
1108.89 86.4645
1148.44 86.9996
1189.45 86.7973
1230.47 87.0785
1274.41 87.6327
1319.82 88.2085
1366.7 87.2324
1413.57 87.0596
1463.38 87.47089999999999
1516.11 87.20539999999998
1568.85 86.7819
1624.51 86.2367
1681.64 85.75330000000001
1741.7 85.319
1803.22 85.6829
1866.21 85.8228
1932.13 86.0397
1999.51 86.4574
2069.82 85.86030000000001
2143.07 85.6072
2219.24 86.046
2296.88 87.1093
2378.91 86.923
2462.4 85.8083
2548.83 86.966
2639.65 87.0336
2731.93 86.6418
2828.61 86.6936
2928.22 86.7121
3030.76 86.7581
3137.7 86.5093
3249.02 86.9133
3363.28 87.068
3481.93 87.027
3604.98 87.0743
3732.42 87.1804
3864.26 86.9633
4000.49 88.3615
4141.11 88.4067
4287.6 87.728
4438.48 87.716
4595.21 87.4637
4756.35 87.49400000000001
4924.8 87.2344
5097.66 87.4975
5277.83 88.2463
5463.87 88.1024
5657.23 87.9122
5856.45 88.1118
6062.99 87.5048
6276.86 87.6011
6498.05 87.8722
6726.56 88.0955
6963.87 88.31420000000001
7209.96 88.1469
7464.84 88.0983
7727.05 88.4031
7999.51 88.2257
8282.23 88.0725
8573.73 88.2703
8876.95 88.3575
9188.96 88.766
9514.16 89.21469999999998
9849.61 89.4436
10196.8 90.186
10555.7 90.4977
10927.7 90.0999
11313.0 89.805
11712.9 90.20639999999999
12126.0 90.2753
12553.7 90.6281
12996.1 91.26460000000002
13454.6 91.6795
13929.2 91.4474
14419.9 91.28489999999998
14928.2 91.4297
15455.6 91.5921
16000.5 91.7949
16564.5 91.63769999999998
17148.9 90.5038
17752.4 89.4303
18379.4 88.3453
19026.9 87.3071
19697.8 86.8113
19999.5 86.6779
