Freq "Ceiling Bounce"
22.4 30.612271783156174
23.0 31.68219967332304
23.6 32.7122717831562
24.0 33.782199673323035
25.0 34.81227178315619
25.8 35.81227178315619
26.5 36.81227178315616
27.2 37.81227178315616
28.0 38.81227178315619
29.0 39.782199673323035
30.0 40.782199673323035
30.7 41.71227178315617
31.5 42.68219967332304
32.5 43.582199673323046
33.5 44.51227178315618
34.5 45.412271783156186
35.5 46.38219967332303
36.5 47.28219967332306
37.5 48.18219967332304
38.7 49.112271783156174
40.0 50.082199673323046
41.2 50.982199673323024
42.5 51.9489851487955
43.7 52.88219967332303
45.0 53.81227178315619
46.2 54.71227178315618
47.5 55.582199673323046
48.7 56.41227178315617
50.0 57.21227178315618
51.5 57.98219967332304
53.0 58.61227178315619
54.5 59.28219967332305
56.0 59.912271783156186
58.0 60.51227178315618
60.0 61.082199673323046
61.5 61.682199673323055
63.0 62.28219967332306
65.0 62.88219967332304
67.0 63.482199673323024
69.0 64.08219967332305
71.0 64.61227178315617
73.0 65.11227178315617
75.0 65.58219967332305
77.5 65.98219967332305
80.0 66.28219967332303
82.5 66.54898514879551
85.0 66.74898514879551
87.5 66.8489851487955
90.0 67.0489851487955
92.5 67.24898514879551
95.0 67.44898514879551
97.5 67.8489851487955
100.0 68.31227178315618
103.0 68.9457671943847
106.0 69.67977745790567
109.0 70.4797774579057
112.0 71.34935766478272
115.0 72.14935766478271
118.0 72.95017075212571
122.0 73.65017075212572
125.0 74.15260953202217
128.0 74.55260953202216
132.0 74.78982856673471
136.0 74.91916705502754
140.0 74.95667255930051
145.0 74.95667255930051
150.0 74.85667255930049
155.0 74.85667255930049
160.0 74.82402487026023
165.0 74.88623512455237
170.0 75.02402487026022
175.0 75.12402487026023
180.0 75.28623512455239
185.0 75.42402487026023
190.0 75.58623512455237
195.0 75.68623512455237
200.0 75.78623512455238
206.0 75.78623512455238
212.0 75.75667255930051
218.0 75.68623512455237
224.0 75.58982856673471
230.0 75.45260953202218
236.0 75.35260953202219
240.0 75.18982856673473
250.0 75.08982856673472
258.0 75.02349685065981
265.0 74.96096514237182
272.0 74.93257218046558
280.0 74.87082970284298
290.0 74.84314826109434
300.0 74.78219812790057
307.0 74.72179738688895
315.0 74.63546263134683
325.0 74.53546263134683
335.0 74.45062128010365
345.0 74.392378988098
355.0 74.30982855556756
365.0 74.15295536787777
375.0 74.09664781293232
387.0 74.07269145322596
400.0 74.0491520399883
412.0 74.0491520399883
425.0 74.12602452356693
437.0 74.14915203998831
450.0 74.22602452356692
462.0 74.2816120853342
475.0 74.3816120853342
487.0 74.3816120853342
500.0 74.2816120853342
515.0 74.18161208533421
530.0 74.0586572401787
545.0 73.90330383828929
560.0 73.70330383828929
580.0 73.54852015458806
600.0 73.39430744544666
615.0 73.26268190818897
630.0 73.16268190818897
650.0 73.18759923684219
670.0 73.26620989389217
690.0 73.34520516099383
710.0 73.42457993687897
730.0 73.52457993687896
750.0 73.62457993687899
775.0 73.62457993687899
800.0 73.60921140720403
825.0 73.52990957385144
850.0 73.40473949550547
875.0 73.1809849055068
900.0 72.95865724017871
925.0 72.78161208533422
950.0 72.58538710465899
975.0 72.40034112939827
1000.0 72.22526453928849
1030.0 72.20034112939828
1060.0 72.15866027600835
1090.0 72.10034112939826
1120.0 72.05177437534739
1150.0 72.02812100489949
1180.0 71.92545123408709
1220.0 71.79220047151573
1250.0 71.57523823794749
1280.0 71.23012177221653
1320.0 70.85800804769342
1360.0 70.42406634433557
1400.0 70.02672208916906
1450.0 69.61755713588666
1500.0 69.2422920764254
1550.0 69.00920303819731
1600.0 68.89547355060121
1650.0 68.8092030381973
1700.0 68.92320753866267
1750.0 69.0816538778036
1800.0 69.34132986207625
1850.0 69.53403046914815
1900.0 69.81411392837596
1950.0 70.02756634145693
2000.0 70.19472217650473
2060.0 70.18230649956843
2120.0 70.20174601124772
2180.0 70.12457993687897
2240.0 70.02457993687898
2300.0 69.84520516099381
2360.0 69.74520516099382
2400.0 69.64520516099383
2500.0 69.56620989389216
2580.0 69.55098823501218
2650.0 69.61904449785341
2720.0 69.71904449785343
2800.0 69.77245249207644
2900.0 69.87245249207646
3000.0 70.02643297742509
3070.0 70.05906263657509
3150.0 70.12643297742508
3250.0 70.0809849055068
3350.0 70.0809849055068
3450.0 69.98098490550679
3550.0 69.8361070797735
3650.0 69.71395652088275
3750.0 69.59220047151574
3870.0 69.45906263657508
4000.0 69.38343461029551
4120.0 69.30921140720403
4250.0 69.20432912249858
4370.0 69.1137899675559
4500.0 69.01323574403132
4620.0 68.8765534603207
4750.0 68.69689984743688
