Freq "Estimated In-Room Response"
22.4 58.205991827870704
23.0 58.944920952144386
23.6 59.57543799545206
24.0 60.16016728756583
25.0 60.5220011787287
25.8 60.80596302072303
26.5 61.00591389383588
27.2 61.38220314347116
28.0 61.768989263791724
29.0 61.61825800643737
30.0 61.142087745756385
30.7 60.423285435890705
31.5 59.51227748827918
32.5 58.84997746313931
33.5 58.02988178062003
34.5 57.24741182288666
35.5 57.486510666870544
36.5 58.88276770925944
37.5 61.45025418669965
38.7 64.3824851654906
40.0 66.9908597414775
41.2 69.04878038009504
42.5 70.79986308039332
43.7 72.5716701509387
45.0 74.43146965530372
46.2 76.27449644831736
47.5 78.04763374923539
48.7 79.7526079021433
50.0 81.37095012152788
51.5 82.8756577733893
53.0 84.19355672965352
54.5 85.18386111704203
56.0 85.9010382878628
58.0 86.36103212625432
60.0 86.58523305606023
61.5 86.61750049140045
63.0 86.47145630974583
65.0 86.20693642918218
67.0 85.8531714516294
69.0 85.43648290058262
71.0 85.0789509220113
73.0 84.71942125043275
75.0 84.38701493963907
77.5 84.06651109057988
80.0 83.74323902033429
82.5 83.39249166974601
85.0 83.04264495070473
87.5 82.72405642828691
90.0 82.41545780378051
92.5 82.11817499611848
95.0 81.78778250986667
97.5 81.32689393538999
100.0 80.72522317789917
103.0 80.37591829248237
106.0 80.36215165850797
109.0 80.64155138307154
112.0 81.0637523083173
115.0 81.34590297431944
118.0 81.39702295207306
122.0 81.47508220625728
125.0 81.5764513997793
128.0 81.70309065059956
132.0 81.75154874699618
136.0 81.6288173611917
140.0 81.36425940684198
145.0 80.88969814760033
150.0 80.29303398900636
155.0 79.70017867811956
160.0 79.1721484521209
165.0 78.6308424363723
170.0 77.73098921465247
175.0 76.32940105976672
180.0 74.97049322685007
185.0 74.01471662328498
190.0 73.89417065103717
195.0 74.39370918170842
200.0 74.87961096085995
206.0 75.28219451681976
212.0 75.5484544612931
218.0 75.82865782105748
224.0 76.11202060637123
230.0 76.33123057873995
236.0 76.58217771419949
240.0 76.87940869920457
250.0 77.19240716739638
258.0 77.45935619266963
265.0 77.46439632499226
272.0 77.29879164048566
280.0 77.11150287564529
290.0 76.88275804244647
300.0 76.74633143972945
307.0 76.56834535661343
315.0 76.14201131167191
325.0 75.61272413106974
335.0 75.10134794889488
345.0 74.67908618444979
355.0 74.44521189562435
365.0 74.33311919561426
375.0 74.26481122888896
387.0 74.2596367542201
400.0 74.29783768332416
412.0 74.39667386045821
425.0 74.63905176647066
437.0 75.05355087700937
450.0 75.4694680731096
462.0 75.950250525071
475.0 76.28861505720263
487.0 76.48198161798118
500.0 76.61616358206997
515.0 76.5383685103911
530.0 76.30580674787024
545.0 76.01204229432327
560.0 75.8025747889429
580.0 75.67618198250621
600.0 75.6770117896601
615.0 75.57747190909757
630.0 75.15300733667371
650.0 74.60458390707606
670.0 74.1607142871932
690.0 73.8641513652548
710.0 73.88813487665087
730.0 74.0506398041118
750.0 74.24602198179244
775.0 74.38975213715493
800.0 74.50949834275958
825.0 74.60307182085656
850.0 74.78507389866483
875.0 74.97202369597886
900.0 75.20247947971754
925.0 75.3394160781076
950.0 75.18565911811919
975.0 74.75928098973472
1000.0 74.187353784179
1030.0 73.88081685959015
1060.0 74.0419302816773
1090.0 74.50632219042218
1120.0 74.77796216319811
1150.0 74.41011616760296
1180.0 73.31025191644119
1220.0 72.106447159229
1250.0 71.43784388966279
1280.0 71.5487522372076
1320.0 72.22078753026655
1360.0 73.01631304132161
1400.0 73.34167356959843
1450.0 72.97795936415847
1500.0 72.27277859154071
1550.0 71.75454268769626
1600.0 71.78946231947045
1650.0 72.54433846370863
1700.0 73.58242908039801
1750.0 74.49291319454169
1800.0 75.18362501360532
1850.0 75.72445453089964
1900.0 76.10302967459423
1950.0 76.302912062546
2000.0 76.37529415393463
2060.0 76.3659501123167
2120.0 76.43089718182495
2180.0 76.5423619853223
2240.0 76.73363436782722
2300.0 76.93368308208085
2360.0 77.07050680077874
2400.0 77.07573331062413
2500.0 76.80356431111008
2580.0 76.27690106436624
2650.0 75.5988233047268
2720.0 74.90379034942944
2800.0 74.49609066639857
2900.0 74.24713099940645
3000.0 74.16280536519008
3070.0 74.1766672797224
3150.0 74.08875855458038
3250.0 74.05001970502907
3350.0 74.00238803383904
3450.0 73.8017313527053
3550.0 73.62436211997871
3650.0 73.42134138198672
3750.0 73.14282667796626
3870.0 72.9581984193759
4000.0 72.72890274360938
4120.0 72.44227232671568
4250.0 71.93917091756374
4370.0 71.45047433467903
4500.0 71.57364891057065
4620.0 72.021184598583
4750.0 72.62059522750118
4870.0 72.9627097697961
5000.0 72.81467975863364
5150.0 72.50495970933315
5300.0 72.49498496819214
5450.0 72.95490452218203
5600.0 73.52002251286734
5800.0 74.01242378854433
6000.0 74.26499408660763
6150.0 74.33965122555709
6300.0 74.49674733993561
6500.0 74.80324447752331
6700.0 75.20691187234306
6900.0 75.58833706399923
7100.0 75.99883357085677
7300.0 76.36586048312286
7500.0 76.52284750076262
7750.0 76.53019051095094
8000.0 76.3775602792838
8250.0 76.2760453805295
8500.0 76.44773377159623
8750.0 76.61001474180227
9000.0 76.31093807944555
9250.0 75.5398860700671
9500.0 74.83915642495447
9750.0 74.38814150696254
10000.0 74.19431789021908
10300.0 74.2055147099889
10600.0 74.15059430733655
10900.0 73.93760627000893
11200.0 73.56683474058327
11500.0 73.17949928503432
11800.0 73.18271018285135
12200.0 73.71102899918591
12500.0 74.70479322951239
12800.0 75.80759420191211
13200.0 76.17038211235963
13600.0 75.1828700160365
14000.0 73.49498902248791
14500.0 72.10557265478646
15000.0 71.09108363650043
15500.0 70.67999071291092
16000.0 70.77654016712404
16500.0 70.59538533362579
17000.0 70.44783917469093
17500.0 70.29650586460313
18000.0 68.48777105133682
18500.0 65.4461765974279
19000.0 62.008931983688925
19500.0 58.780878769897456
