Freq "Side Wall Bounce"
30.7617 65.45652414817022
32.2266 67.70157474230152
33.6914 70.39911490939977
35.1562 72.59620401937147
36.6211 74.54021544722389
38.0859 76.05907532559353
39.5508 77.82699159632556
41.0156 79.87207027316026
42.4805 81.31070628891919
43.9453 82.80659678008789
45.4102 84.5176990863536
46.875 85.93480441524089
48.3398 87.15303171548456
51.2695 89.05862877315823
52.7344 89.82788341092925
54.1992 90.44462883523457
55.6641 90.92018489093002
58.5938 91.55103973034062
60.0586 91.6805117717639
62.9883 91.90080248509014
64.4531 91.90125649578934
67.3828 91.92755973109601
68.8477 91.92060755470317
71.7773 91.86998894971276
74.707 91.83806329083664
77.6367 91.7731128960278
79.1016 91.7371138690353
82.0312 91.66957380786475
84.9609 91.66574428350015
87.8906 91.53123116762725
90.8203 91.56089890868105
95.2148 91.5911663224538
98.1445 91.54263480531777
101.074 91.56022467300133
105.469 91.62041776289755
108.398 91.53766612889005
112.793 91.43517323460568
117.188 91.49302443926705
120.117 91.68053245309162
124.512 91.66056012671898
128.906 91.69233796728177
133.301 91.79062022944677
139.16 91.58716444412576
143.555 91.45683606663013
147.949 91.51129440250091
153.809 91.41165390933911
159.668 91.1049583322878
165.527 90.93894975637663
171.387 91.32624551767421
177.246 90.71366929963054
183.105 90.8946572222213
188.965 90.87418247167312
196.289 90.73893610952975
203.613 90.39406355212259
210.938 90.44438787624239
218.262 90.07961863239227
225.586 89.33565391493357
232.91 89.23323138044648
241.699 88.7882289552932
250.488 89.14737269450436
259.277 89.59467103312973
268.066 89.67513816101088
276.855 89.04881892619429
287.109 89.53567096628238
297.363 89.65236203805885
307.617 89.18460076292146
319.336 88.84729106414403
329.59 88.7456348923784
341.309 88.66974745485138
353.027 88.82926059625741
366.211 88.78985176085519
379.395 88.90236816495536
392.578 88.59823680876272
405.762 88.72920811475703
420.41 88.23548426211016
435.059 88.36535332658035
451.172 88.21714304790504
465.82 88.00759720896433
483.398 88.64717333165433
499.512 88.11007240741591
517.09 87.86020588884949
536.133 87.54137658000089
555.176 87.58756995451793
574.219 88.27378748088961
594.727 88.94411088911339
615.234 88.25032046104886
637.207 88.66334477364788
659.18 87.58380316964828
682.617 87.55706578433569
707.52 87.48332947861168
732.422 86.95994560523059
757.324 87.80750542777751
785.156 88.01247006683599
811.523 87.40154064035825
840.82 87.5506589347973
870.117 87.22702080843308
900.879 87.20706773196176
933.105 86.80165961960904
965.332 87.13044351238747
1000.49 86.49247281946022
1035.64 86.53206859788368
1072.27 86.89467018426636
1108.89 86.67264488660871
1148.44 86.51258986966215
1189.45 86.17895316539743
1230.47 85.9926373642717
1274.41 86.11707329837719
1319.82 86.49393635784789
1366.7 86.95924274572337
1413.57 87.00000805545916
1463.38 87.21143357653341
1516.11 87.36360245638265
1568.85 87.96663597184525
1624.51 88.81535722134073
1681.64 89.2976364750133
1741.7 88.98023190936567
1803.22 88.18943346443943
1866.21 87.75997108799515
1932.13 87.31110130540547
1999.51 86.77638602681992
2069.82 87.11111569589431
2143.07 87.37052493575837
2219.24 86.76862187480972
2296.88 86.77570943660133
2378.91 87.25337694634811
2462.4 86.57469017595886
2548.83 86.22317082519912
2639.65 86.84553245849034
2731.93 86.95619089952528
2828.61 86.78655739876018
2928.22 86.72401198300673
3030.76 87.38118987113423
3137.7 86.97741741271457
3249.02 87.27674749813846
3363.28 87.24713807710029
3481.93 87.69860634642266
3604.98 87.71893027115505
3732.42 88.34394656623192
3864.26 87.74403062916579
4000.49 87.7821563118994
4141.11 87.13238419124767
4287.6 87.28678076567991
4438.48 87.27939509366156
4595.21 87.3310714609524
4756.35 87.36615666619642
4924.8 87.72021356720148
5097.66 87.9617729058918
5277.83 87.9587524663165
5463.87 88.2767077706288
5657.23 88.47130643224514
5856.45 88.18810525694502
6062.99 88.16955179893758
6276.86 87.94289651736283
6498.05 87.81059385350484
6726.56 88.12786213237888
6963.87 88.02378299691551
7209.96 87.86923172124484
7464.84 87.9394916168307
7727.05 88.08058411709303
7999.51 88.07270273615933
8282.23 87.90220239660952
8573.73 87.83869933709596
8876.95 87.77705736144885
9188.96 87.87682376440819
9514.16 87.84739154123214
9849.61 87.9175506092062
10196.8 87.86823712039467
10555.7 87.53440268526366
10927.7 87.30662923183291
11313.0 87.0046926857447
11712.9 86.70873792267508
12126.0 86.25611229534971
12553.7 85.72492713434775
12996.1 84.8348222869204
13454.6 84.38718605787392
13929.2 84.24486760544372
14419.9 83.99220691802118
14928.2 83.68840520304585
15455.6 83.02860776236518
16000.5 81.81677176573129
16564.5 80.04360809668898
17148.9 77.72826515963871
17752.4 75.4108494726348
18379.4 73.5583001837197
19026.9 71.6837449514006
19697.8 69.87816536792057
19999.5 69.21080534448137
