Freq "On Axis"
20.0 60.399
20.2909 61.09899999999999
20.586 61.79900000000001
20.8855 62.399
21.1893 63.09899999999999
21.4975 63.59899999999999
21.8102 64.09899999999999
22.1274 64.499
22.4492 64.899
22.7758 65.299
23.1071 65.499
23.4432 65.59899999999999
23.7841 65.69900000000001
24.1301 65.899
24.4811 66.299
24.8372 67.09899999999999
25.1984 68.09899999999999
25.5649 69.299
25.9368 70.399
26.3141 71.09899999999999
26.6968 71.69899999999998
27.0851 71.999
27.4791 72.199
27.8788 72.299
28.2843 72.599
28.6957 73.299
29.1131 74.19899999999998
29.5365 74.999
29.9661 75.799
30.402 76.299
30.8442 76.59900000000002
31.2929 76.69899999999998
31.748 76.899
32.2098 77.099
32.6783 77.499
33.1536 77.899
33.6359 78.299
34.1251 78.699
34.6215 78.999
35.125 79.399
35.6359 79.699
36.1543 80.099
36.6802 80.399
37.2137 80.59899999999999
37.755 80.799
38.3041 80.999
38.8613 81.199
39.4265 81.499
40.0 81.59900000000002
40.5818 81.799
41.1721 82.099
41.771 82.299
42.3785 82.599
42.9949 82.799
43.6203 83.09899999999999
44.2548 83.299
44.8985 83.599
45.5515 83.799
46.2141 83.999
46.8863 84.19899999999998
47.5683 84.399
48.2602 84.499
48.9621 84.699
49.6743 84.899
50.3968 85.099
51.1299 85.299
51.8736 85.499
52.6281 85.799
53.3936 86.099
54.1702 86.299
54.9581 86.399
55.7575 86.69899999999998
56.5685 86.899
57.3914 86.999
58.2261 87.099
59.073 87.199
59.9323 87.499
60.804 87.599
61.6884 87.899
62.5857 88.299
63.496 88.499
64.4196 88.699
65.3566 89.09900000000002
66.3073 89.299
67.2717 89.499
68.2502 89.699
69.2429 89.899
70.2501 90.19900000000001
71.2719 90.399
72.3086 90.59899999999999
73.3603 90.799
74.4274 91.099
75.5099 91.499
76.6083 91.69899999999998
77.7226 91.899
78.8531 91.999
80.0 92.399
81.1636 92.599
82.3442 92.799
83.5419 92.899
84.757 93.199
85.9899 93.399
87.2406 93.699
88.5096 93.999
89.797 94.299
91.1031 94.599
92.4282 94.799
93.7726 94.999
95.1366 95.299
96.5204 95.299
97.9243 95.399
99.3486 95.499
100.794 95.399
102.26 95.398
103.747 95.497
105.256 95.694
106.787 95.791
108.34 95.887
109.916 95.883
111.515 96.075
113.137 95.97
114.783 95.963
116.452 95.855
118.146 95.84699999999998
119.865 95.738
121.608 95.62899999999999
123.377 95.708
125.171 95.59700000000001
126.992 95.576
128.839 95.369
130.713 95.339
132.615 95.22199999999998
134.543 95.097
136.5 94.97200000000001
138.486 94.853
140.5 94.635
142.544 94.412
144.617 94.189
146.721 94.05799999999999
148.855 93.92099999999999
151.02 93.701
153.217 93.573
155.445 93.44400000000002
157.706 93.32
160.0 93.208
162.327 93.037
164.688 92.89
167.084 92.824
169.514 92.844
171.98 92.88499999999999
174.481 92.863
177.019 92.917
179.594 92.995
182.206 93.209
184.856 93.357
187.545 93.567
190.273 93.792
193.041 94.078
195.849 94.274
198.697 94.416
201.587 94.59100000000001
204.52 94.765
207.494 94.864
210.512 94.96099999999998
213.574 95.055
216.681 95.10500000000002
219.833 95.157
223.03 95.159
226.274 95.16
229.565 95.11099999999999
232.905 95.097
236.292 95.019
239.729 94.997
243.216 94.988
246.754 94.896
250.343 94.796
253.984 94.696
257.678 94.60400000000001
261.426 94.51000000000002
265.229 94.496
269.087 94.41
273.001 94.33599999999998
276.972 94.28
281.0 94.195
285.088 94.11600000000001
289.234 94.095
293.441 94.095
297.709 94.094
302.04 93.994
306.433 93.994
310.89 93.922
315.412 93.893
320.0 93.892
324.655 93.892
329.377 93.877
334.168 93.791
339.028 93.743
343.959 93.691
348.962 93.69
354.038 93.639
359.188 93.59
364.412 93.509
369.713 93.489
375.09 93.488
380.546 93.494
386.081 93.58699999999999
391.697 93.636
397.394 93.736
403.175 93.852
409.039 94.025
414.989 94.264
421.025 94.488
427.149 94.69400000000002
433.362 94.892
439.665 95.096
446.06 95.307
452.548 95.46000000000001
459.131 95.56899999999999
465.809 95.57299999999998
472.584 95.571
479.458 95.56899999999999
486.432 95.55199999999999
493.507 95.435
500.686 95.31199999999998
507.968 95.184
515.357 95.031
522.853 94.91
530.458 94.68699999999998
538.174 94.359
546.002 94.006
553.943 93.624
562.001 93.241
570.175 92.911
578.469 92.72900000000001
586.883 92.724
595.419 92.85300000000001
604.08 93.043
612.866 93.20400000000001
621.78 93.251
630.824 93.225
640.0 93.113
649.309 92.994
658.753 93.02599999999998
668.335 93.165
678.056 93.388
687.919 93.586
697.925 93.696
708.077 93.697
718.376 93.575
728.825 93.38999999999999
739.426 93.321
750.181 93.365
761.093 93.532
772.163 93.704
783.394 93.868
794.789 93.85500000000002
806.349 93.69200000000001
818.078 93.468
829.977 93.23400000000001
842.05 93.074
854.298 92.96199999999999
866.724 92.897
879.33 92.92
892.12 93.045
905.097 93.22299999999998
918.262 93.524
931.618 93.899
945.169 94.269
958.917 94.619
972.864 94.916
987.015 95.155
1001.37 95.303
1015.94 95.30799999999999
1030.71 95.20499999999998
1045.71 94.99
1060.92 94.752
1076.35 94.57999999999998
1092.0 94.436
1107.89 94.335
1124.0 94.24599999999998
1140.35 94.178
1156.94 94.088
1173.77 93.933
1190.84 93.661
1208.16 93.368
1225.73 93.12
1243.56 92.98600000000002
1261.65 92.941
1280.0 92.964
1298.62 93.132
1317.51 93.338
1336.67 93.526
1356.11 93.686
1375.84 93.858
1395.85 94.042
1416.15 94.077
1436.75 94.072
1457.65 94.096
1478.85 94.121
1500.36 94.126
1522.19 94.12
1544.33 94.158
1566.79 94.224
1589.58 94.173
1612.7 94.138
1636.16 94.173
1659.95 94.192
1684.1 94.106
1708.6 94.094
1733.45 94.154
1758.66 94.101
1784.24 93.96
1810.19 93.852
1836.52 93.673
1863.24 93.492
1890.34 93.345
1917.83 93.295
1945.73 93.327
1974.03 93.539
2002.74 93.773
2031.87 93.958
2061.43 94.07499999999999
2091.41 94.077
2121.83 93.94
2152.69 93.832
2184.01 93.763
2215.77 93.695
2248.0 93.599
2280.7 93.512
2313.87 93.45399999999998
2347.53 93.519
2381.68 93.749
2416.32 93.906
2451.46 94.017
2487.12 94.124
2523.3 94.175
2560.0 94.13899999999998
2597.24 94.13499999999999
2635.01 94.035
2673.34 94.067
2712.23 94.211
2751.68 94.312
2791.7 94.37
2832.31 94.252
2873.5 94.145
2915.3 94.201
2957.7 94.374
3000.72 94.32299999999998
3044.37 94.065
3088.65 93.83499999999998
3133.58 93.793
3179.16 93.762
3225.4 93.653
3272.31 93.53999999999999
3319.91 93.583
3368.2 93.716
3417.19 93.939
3466.89 94.091
3517.32 93.986
3568.48 93.84200000000001
3620.39 93.929
3673.05 94.043
3726.47 93.957
3780.67 93.85500000000002
3835.67 93.89499999999998
3891.46 93.93200000000002
3948.06 94.007
4005.49 94.097
4063.75 94.183
4122.86 94.255
4182.82 94.339
4243.66 94.346
4305.39 94.338
4368.01 94.40899999999999
4431.55 94.515
4496.01 94.448
4561.4 94.365
4627.75 94.399
4695.06 94.35299999999998
4763.35 94.225
4832.64 94.175
