Freq "Floor Bounce"
20.5078 53.30986248929173
21.9727 61.50870914573001
23.4375 65.39456486297735
24.9023 68.10469569384973
26.3672 70.70761691904463
27.832 72.7888422363504
29.2969 75.01186538084796
30.7617 76.83982676677324
32.2266 78.01719925559455
33.6914 79.18169072922066
35.1562 80.08152931121268
36.6211 80.75096884888598
38.0859 81.23515459553846
39.5508 81.6050899421588
41.0156 81.79849224092084
42.4805 81.84576960789943
43.9453 81.8845728439168
45.4102 81.69686152158968
46.875 81.61704914665171
48.3398 81.45751556486015
51.2695 81.55917780801158
52.7344 81.2958900902145
54.1992 81.227717450088
55.6641 81.07179290086862
58.5938 80.8472043453808
60.0586 80.74388585192486
62.9883 80.4776459452343
64.4531 80.3140898626483
67.3828 80.09135952118307
68.8477 80.00610026593834
71.7773 79.82858067404624
74.707 79.77955057643281
77.6367 79.70506128347482
79.1016 79.7522362535089
82.0312 79.8400757306689
84.9609 79.96066963828369
87.8906 80.03438267986753
90.8203 79.95426456086327
95.2148 80.25939088877183
98.1445 80.43362615234838
101.074 80.32153146785639
105.469 80.45865115602598
108.398 80.78750151103829
112.793 80.80706152967765
117.188 80.88529325737818
120.117 80.99289348815506
124.512 81.15791842560085
128.906 81.2538283641851
133.301 81.32122608165409
139.16 81.32526877044876
143.555 81.01995439450558
147.949 81.10320081873223
153.809 80.97555436273976
159.668 80.97489597690193
165.527 80.78118292650868
171.387 80.66050519996334
177.246 80.61902591430815
183.105 80.45199305007961
188.965 79.82189988994772
196.289 79.6733507023884
203.613 79.51798473015549
210.938 79.33513397020218
218.262 79.18144307335325
225.586 79.8478644658617
232.91 79.92079349539354
241.699 79.90969661561914
250.488 80.96508307468775
259.277 80.52279975238224
268.066 80.6580915433043
276.855 80.7731251769319
287.109 80.65880910624446
297.363 80.78071767437598
307.617 80.805030715185
319.336 80.64266251213655
329.59 80.34074840875658
341.309 80.74258117331539
353.027 80.79988500944506
366.211 81.66288411476125
379.395 81.44264629581212
392.578 81.05523560435958
405.762 80.88654905643686
420.41 81.68668542600179
435.059 81.04871872936994
451.172 81.96704980222785
465.82 81.36371712223381
483.398 81.13818658727872
499.512 81.14064065720392
517.09 81.24491475310603
536.133 81.47158943102386
555.176 81.61255335385762
574.219 82.10056951917358
594.727 81.52169070987676
615.234 81.27453293453694
637.207 81.42084853957158
659.18 81.05960312765045
682.617 81.04160740294256
707.52 81.10174221134696
732.422 80.59594765838708
757.324 80.70068014216054
785.156 79.30267439884474
811.523 78.30061864650463
840.82 78.03834922654357
870.117 77.52630851338026
900.879 78.4339101461707
933.105 78.66210505262482
965.332 78.4076526047615
1000.49 77.48246161592712
1035.64 77.5605478773973
1072.27 77.19097054115801
1108.89 77.99938719484035
1148.44 79.4033073334441
1189.45 79.78607909516242
1230.47 79.83548518637085
1274.41 80.00816761360555
1319.82 80.31091745013953
1366.7 79.6509240915374
1413.57 80.51967816956738
1463.38 80.66292948757649
1516.11 80.81758210254745
1568.85 80.90396806051852
1624.51 80.753028640995
1681.64 80.44306744880882
1741.7 80.89850171978883
1803.22 81.52199779829732
1866.21 81.93790302550997
1932.13 81.16367895626021
1999.51 81.04904233080357
2069.82 81.45429025354328
2143.07 81.46627762506009
2219.24 80.65226946687761
2296.88 79.3566013780687
2378.91 79.57210393933286
2462.4 79.18505485949966
2548.83 78.44670340759453
2639.65 77.9839171909936
2731.93 78.05931049907468
2828.61 78.56705161864248
2928.22 79.10477440769336
3030.76 79.29832245049613
3137.7 79.91155904741755
3249.02 80.21403695519913
3363.28 80.08620084404323
3481.93 79.66718706825827
3604.98 79.39527400740987
3732.42 78.77673301018305
3864.26 78.39360974303665
4000.49 78.8742702842433
4141.11 78.87983405270411
4287.6 78.85740916836403
4438.48 78.6466448288845
4595.21 78.24568568517742
4756.35 78.59918136364138
4924.8 78.58335764179068
5097.66 78.16740050029765
5277.83 77.73855964549108
5463.87 77.8900536982021
5657.23 78.14824290278708
5856.45 78.71804993769786
6062.99 79.53174207526082
6276.86 78.41830486417949
6498.05 77.52550786131408
6726.56 78.42172134400036
6963.87 78.5313655244412
7209.96 77.86907188297016
7464.84 77.18761377946839
7727.05 76.88796484217644
7999.51 76.46843421913297
8282.23 76.45252235046769
8573.73 76.49573080308097
8876.95 76.0494565251162
9188.96 75.18014652190666
9514.16 74.59576235503555
9849.61 74.75052960568628
10196.8 74.50426582760389
10555.7 73.69663864455595
10927.7 73.33033376233317
11313.0 73.35074125074135
11712.9 73.14275287539343
12126.0 72.93730508722045
12553.7 73.16669022468045
12996.1 73.46451316664023
13454.6 73.84168220988553
13929.2 73.71470721752418
14419.9 74.04205428451195
14928.2 73.57752944965912
15455.6 73.43137795568705
16000.5 73.24877568751397
16564.5 72.71966204767696
17148.9 72.01616749929222
17752.4 71.0290974735569
18379.4 70.03352975838023
19026.9 68.92748631026811
19697.8 67.8957213202807
19999.5 67.3280248569703
