Freq "Estimated In-Room Response"
20.5078 58.32731389405258
21.9727 63.90347219142329
23.4375 63.1121218242467
24.9023 65.88353157767368
26.3672 69.34849369610068
27.832 72.13726470026747
29.2969 75.75859458335135
30.7617 78.32700353224153
32.2266 80.74336302689338
33.6914 82.93231277473282
35.1562 84.70895835933406
36.6211 86.45085397751836
38.0859 87.94567760369252
39.5508 89.30923007460136
41.0156 90.30434659931615
42.4805 91.19228484464851
43.9453 91.99400786896312
45.4102 92.64151527045712
46.875 93.14738847086545
48.3398 93.49273247129716
51.2695 93.73446288399823
52.7344 93.74850125582351
54.1992 93.69960940282637
55.6641 93.674090717857
58.5938 93.52506625619735
60.0586 93.48469959963681
62.9883 93.36427723835699
64.4531 93.38703534876643
67.3828 93.2125762616983
68.8477 93.17099902913745
71.7773 93.23585985599436
74.707 93.31730132340711
77.6367 93.31314681091202
79.1016 93.35186698341332
82.0312 93.31588598851964
84.9609 93.4296037734894
87.8906 93.54179505635622
90.8203 93.67264832336734
95.2148 93.87775675855342
98.1445 93.93857917306379
101.074 93.87986715784484
105.469 93.91365418952944
108.398 94.10322760771957
112.793 94.21065707974984
117.188 94.17117479496744
120.117 94.2199527416407
124.512 94.32202501820379
128.906 94.22853624451186
133.301 94.27633679705123
139.16 94.33893200647505
143.555 94.38668674935887
147.949 94.43730862022302
153.809 94.21353901861048
159.668 94.41642194977614
165.527 94.3666930868612
171.387 94.26263426324384
177.246 94.29601039349961
183.105 94.20311931397406
188.965 94.05102466982423
196.289 94.24032693877443
203.613 94.18549323578604
210.938 93.99893605992962
218.262 94.02779070210615
225.586 94.24733084524549
232.91 94.18138701900291
241.699 94.1005594898139
250.488 94.23254507422503
259.277 94.29235639193327
268.066 93.90589368835607
276.855 94.01767814164431
287.109 93.92986106857627
297.363 94.37020390098051
307.617 94.32551131747881
319.336 94.13263431886384
329.59 94.4661196704512
341.309 95.03958788200146
353.027 95.12444392827489
366.211 95.11106480118762
379.395 95.21371248912358
392.578 94.74363488141393
405.762 94.69759279506026
420.41 94.53705254931913
435.059 94.51735006728025
451.172 94.55195143274476
465.82 94.20934547492895
483.398 94.22604441076423
499.512 94.24399619702119
517.09 93.71155687414458
536.133 93.62469202002985
555.176 93.62300670908097
574.219 93.66197024615437
594.727 93.17216075398277
615.234 93.48850972169312
637.207 94.00216510765681
659.18 94.05325526935174
682.617 94.50878263102304
707.52 94.91945158894113
732.422 94.60065122097335
757.324 95.08078581467392
785.156 95.25755989116789
811.523 95.47484556245868
840.82 95.64051627132505
870.117 95.58046971577463
900.879 95.85937851681102
933.105 95.60241834278182
965.332 95.4691642735193
1000.49 95.15112891912234
1035.64 94.699902849896
1072.27 94.21213099334922
1108.89 93.91332543969483
1148.44 93.11149839890419
1189.45 92.20718594642643
1230.47 91.73552186277553
1274.41 91.49545445548047
1319.82 91.80599827915665
1366.7 91.66353429920898
1413.57 91.52445007814681
1463.38 91.09142191900425
1516.11 90.35237934696302
1568.85 89.78890324043685
1624.51 90.33700041119579
1681.64 91.32051885583516
1741.7 91.12057761018347
1803.22 90.73919785419498
1866.21 90.18917836477277
1932.13 89.85998858667695
1999.51 90.39648735856238
2069.82 90.92493404204536
2143.07 90.77715367368944
2219.24 90.22570701824954
2296.88 90.27453915064466
2378.91 91.27440173261269
2462.4 92.46306329704178
2548.83 92.51287435015693
2639.65 92.27096691125709
2731.93 91.86737811331652
2828.61 92.3588428064006
2928.22 93.23557551565195
3030.76 93.579432083621
3137.7 93.4499573882501
3249.02 93.41463280420884
3363.28 93.4048134578245
3481.93 93.83065197262482
3604.98 94.40356644969008
3732.42 94.69454914855673
3864.26 93.92302474730421
4000.49 93.46809512676732
4141.11 93.73036990751875
4287.6 93.74904657673231
4438.48 93.61131667835976
4595.21 92.86341932169131
4756.35 93.62648200797054
4924.8 93.74594797285404
5097.66 93.51644398016715
5277.83 93.76019841484995
5463.87 93.4230951148894
5657.23 93.33543432729671
5856.45 92.9932834341083
6062.99 92.54334228754207
6276.86 92.10810859751197
6498.05 92.45092329484287
6726.56 92.37794435148761
6963.87 92.31736116344592
7209.96 92.42729408541658
7464.84 92.11610656526288
7727.05 92.37881129126094
7999.51 92.17528465666128
8282.23 91.81161894294392
8573.73 91.4001434385214
8876.95 91.84741478288298
9188.96 91.72110182803472
9514.16 92.05556521352976
9849.61 91.94437863019067
10196.8 92.27595985929663
10555.7 92.42910864913877
10927.7 92.67505555032925
11313.0 92.89474146182451
11712.9 92.98234266081516
12126.0 92.99381514113298
12553.7 92.78013824279053
12996.1 92.33112887886335
13454.6 91.86689657795392
13929.2 91.34319936347642
14419.9 90.63030410877303
14928.2 89.90509248724554
15455.6 89.28878859604036
16000.5 88.67369904200862
16564.5 88.05612661701026
17148.9 87.36807554672187
17752.4 86.39662263352271
18379.4 85.6601851123795
19026.9 84.813913277984
19697.8 83.67506863120346
19999.5 83.26636425854005
