Freq "Ceiling Bounce"
20.5078 56.89667083967362
21.9727 57.201044736254374
23.4375 59.080009368419354
24.9023 60.97991233694441
26.3672 63.1062338257822
27.832 65.55790763274192
29.2969 67.4361246832223
30.7617 69.53370978626938
32.2266 72.21937559660459
33.6914 73.90617413778781
35.1562 75.4345115482196
36.6211 76.82055351208504
38.0859 78.0894174737422
39.5508 79.18069636069896
41.0156 80.10718098483576
42.4805 80.9313588359812
43.9453 81.66219860771994
45.4102 82.26670425931309
46.875 82.72953623936755
48.3398 83.09131146887974
51.2695 83.56772464140049
52.7344 83.82908579555699
54.1992 84.04695557718397
55.6641 84.13042306116775
58.5938 84.27891676908277
60.0586 84.33736439444695
62.9883 84.37883572993262
64.4531 84.44219642598085
67.3828 84.52898603896016
68.8477 84.56276853366526
71.7773 84.66802098066324
74.707 84.80628090403312
77.6367 84.9493450469465
79.1016 84.98577370193152
82.0312 85.07136813006137
84.9609 85.11137159663632
87.8906 85.25477361972267
90.8203 85.07553429774757
95.2148 85.4470134080722
98.1445 85.40263484505266
101.074 85.22001117508249
105.469 85.52549496908851
108.398 85.68407834249517
112.793 85.80347468227498
117.188 85.95456540495076
120.117 86.04416563301893
124.512 85.95828001733007
128.906 85.97912586939188
133.301 85.95315188383731
139.16 85.95915601242515
143.555 85.87152898191738
147.949 85.8022451700391
153.809 85.79762677087584
159.668 86.03954067765221
165.527 86.11936422069451
171.387 85.9759129141646
177.246 85.82908656217586
183.105 85.5897082029647
188.965 85.69250421786234
196.289 85.99044476475046
203.613 85.92943434449506
210.938 85.94437785039857
218.262 85.73215861381203
225.586 85.67574142689521
232.91 85.69308023796812
241.699 85.56128282999846
250.488 85.4455288774083
259.277 85.71551066997941
268.066 85.37122517774019
276.855 85.37291598017504
287.109 85.310288227066
297.363 85.81103226780897
307.617 85.67195344519513
319.336 85.45474995745874
329.59 85.28834931027001
341.309 84.78362843104837
353.027 84.86392245739611
366.211 85.03035874883702
379.395 84.78098355359032
392.578 84.27080475090915
405.762 83.88617129265084
420.41 84.20768741411797
435.059 83.81987774061027
451.172 83.55475147770899
465.82 84.06817048927094
483.398 85.104184029511
499.512 86.04508338479987
517.09 85.17426642126384
536.133 84.86784907997863
555.176 85.15018870442552
574.219 85.5069402393043
594.727 85.39855595191368
615.234 85.33936218240945
637.207 85.36070303674876
659.18 85.59912949562894
682.617 85.96372630115629
707.52 85.83446942431559
732.422 85.88095252381838
757.324 85.25080795641594
785.156 84.54687889215919
811.523 85.08151053484842
840.82 84.84447675231546
870.117 84.90795514837811
900.879 84.29150263019321
933.105 83.33867966662287
965.332 83.11286968765556
1000.49 83.75165936624596
1035.64 83.66442719335978
1072.27 83.81228488881636
1108.89 82.98086338543078
1148.44 81.31287439068603
1189.45 81.77901245521946
1230.47 81.60234808516915
1274.41 81.26735802379514
1319.82 80.46592075562216
1366.7 79.93345162582878
1413.57 77.39346026015464
1463.38 74.47162124860759
1516.11 74.17135747086218
1568.85 73.94774532014209
1624.51 69.55685897287012
1681.64 72.45744336629846
1741.7 77.09567722291968
1803.22 77.9731290494615
1866.21 79.02669044786155
1932.13 79.32960132924694
1999.51 82.15683713786677
2069.82 84.46960570516507
2143.07 85.61596448470067
2219.24 85.92207932175717
2296.88 86.78339293228171
2378.91 87.83709872282722
2462.4 87.4949923890819
2548.83 88.26687956661227
2639.65 88.83018605402432
2731.93 89.10985353017414
2828.61 89.67762350605844
2928.22 89.28455555893241
3030.76 89.05507096384311
3137.7 88.57205849364348
3249.02 88.28604291529798
3363.28 88.30242747487534
3481.93 87.93503058728352
3604.98 88.22901359746967
3732.42 87.9909779825338
3864.26 87.93184715762973
4000.49 87.86662232248784
4141.11 87.71212850593021
4287.6 87.80946043841061
4438.48 87.61649077861829
4595.21 87.47686102713317
4756.35 87.22873648217875
4924.8 86.96910295296269
5097.66 86.88484649769009
5277.83 86.21280891401744
5463.87 85.82642353760778
5657.23 85.36908130555975
5856.45 85.04896771268739
6062.99 84.92059187572788
6276.86 84.74154706817244
6498.05 84.51781944996154
6726.56 84.2068150066603
6963.87 84.09876394832854
7209.96 83.85539768502765
7464.84 83.27740759376218
7727.05 82.92646794897014
7999.51 82.44145680864739
8282.23 81.8078296575767
8573.73 81.45009034583387
8876.95 81.00146224499493
9188.96 80.52646470524823
9514.16 80.1268585543771
9849.61 79.50306657353079
10196.8 79.08190146440998
10555.7 78.68222882528211
10927.7 78.30653826241087
11313.0 77.8348500788736
11712.9 77.28772476948596
12126.0 76.83222890597614
12553.7 76.49772709029011
12996.1 76.01870178925427
13454.6 76.0653328633256
13929.2 76.13853123082389
14419.9 76.0357450290415
14928.2 75.4599646728519
15455.6 74.7535408536926
16000.5 73.92509730579367
16564.5 72.74272083440204
17148.9 71.18451114239451
17752.4 69.27054782732635
18379.4 67.04794912262233
19026.9 65.31222580030715
19697.8 65.58455069138586
19999.5 65.63945034313917
