Freq "Side Wall Bounce"
22.4 25.9786310745487
23.0 27.784942026475022
23.6 29.214896585861396
24.0 30.414049599650752
25.0 31.407626643254417
25.8 32.34473561605057
26.5 33.13978124649063
27.2 34.15978267479733
28.0 35.097741008366825
29.0 35.95583648343418
30.0 37.21747787796235
30.7 39.19427984360317
31.5 40.69427984360317
32.5 42.25154205185311
33.5 45.33150254755702
34.5 47.40890722156564
35.5 49.1491018097833
36.5 51.46773115576693
37.5 53.288066396375285
38.7 55.02479938922849
40.0 57.203683224990016
41.2 58.82342518384306
42.5 60.66401482065132
43.7 62.26639135882421
45.0 63.308019089943485
46.2 63.81139082018667
47.5 64.33195973233097
48.7 65.431959732331
50.0 66.39430059846805
51.5 67.43419411426771
53.0 68.41161282398781
54.5 69.85516280536606
56.0 71.1326905616168
58.0 72.19359181737285
60.0 73.25182490067536
61.5 74.47131805304421
63.0 75.81190321617767
65.0 77.17131805304422
67.0 78.69117509502739
69.0 80.13247987557605
71.0 81.49252803247762
73.0 82.75444294255578
75.0 84.07484035256734
77.5 85.15444294255579
80.0 85.49805014496485
82.5 85.9544429425558
85.0 86.39805014496486
87.5 86.63441685017132
90.0 86.71689929523905
92.5 86.61235201541552
95.0 86.3544429425558
97.5 86.0544429425558
100.0 85.73575638562656
103.0 85.43575638562656
106.0 85.19805014496487
109.0 85.05821281202574
112.0 84.89805014496487
115.0 84.75821281202575
118.0 84.59805014496486
122.0 84.37680320017618
125.0 83.9544429425558
128.0 83.57680320017617
132.0 83.29805014496485
136.0 82.95945612203076
140.0 82.6807878949703
145.0 82.58505351870534
150.0 82.54817140149626
155.0 82.6298846540872
160.0 82.76813431484035
165.0 82.98505351870531
170.0 83.14375958238675
175.0 83.26516840337088
180.0 83.38505351870533
185.0 83.38505351870533
190.0 83.24817140149628
195.0 83.036773874776
200.0 82.85871529168381
206.0 82.73677387477599
212.0 82.68264684748962
218.0 82.54868728184522
224.0 82.23997526588546
230.0 81.909097646702
236.0 81.75690409354569
240.0 81.70528533731917
250.0 81.59986737502548
258.0 81.45486813212618
265.0 81.4679765340633
272.0 81.64102466843933
280.0 81.91108114487324
290.0 82.07790048898342
300.0 82.14851891926837
307.0 82.16475106144105
315.0 82.03777910912326
325.0 81.47096022893885
335.0 80.86126619032567
345.0 80.43139120126693
355.0 80.20772747577897
365.0 80.62449342995198
375.0 81.19849845836966
387.0 81.52449342995197
400.0 81.75480282592375
412.0 81.91184971089568
425.0 81.76828887792779
437.0 81.5334035549047
450.0 81.3732974141383
462.0 81.35335827408474
475.0 81.29821769546395
487.0 81.1321751148644
500.0 80.7977839841961
515.0 80.43954960385409
530.0 80.54392878237162
545.0 80.73036675437959
560.0 80.93036675437958
580.0 80.76890554090863
600.0 80.16937424959433
615.0 79.39783021785342
630.0 78.87082123630393
650.0 78.97082123630395
670.0 79.42766781417328
690.0 79.85798967382497
710.0 79.76218698176037
730.0 79.35019490120806
750.0 78.91063716617268
775.0 78.64154557207739
800.0 78.40737972403267
825.0 78.23273295652639
850.0 78.05112646309047
875.0 77.96090869017375
900.0 77.76491476410375
925.0 77.62753225105588
950.0 77.35075682669057
975.0 77.11517893299524
1000.0 77.22954222004205
1030.0 77.48015862031681
1060.0 77.64050283534284
1090.0 77.96343974725785
1120.0 78.17174361370144
1150.0 77.5228415038112
1180.0 76.31270758214649
1220.0 75.72105392653373
1250.0 75.86534214090352
1280.0 76.56821644020872
1320.0 76.95199726923708
1360.0 76.42115172290917
1400.0 76.06398496964128
1450.0 75.53608855592194
1500.0 75.31002749223433
1550.0 75.15267548424364
1600.0 75.2597911474776
1650.0 75.97853898569367
1700.0 76.75979553011402
1750.0 77.47913943632881
1800.0 77.12735963706349
1850.0 77.27494396950694
1900.0 77.66370485836083
1950.0 76.34493557555065
2000.0 74.17741396839932
2060.0 73.25133141882829
2120.0 75.74825143983358
2180.0 75.92669058362105
2240.0 71.71336036100828
2300.0 74.21204467581514
2360.0 74.9743006518137
2400.0 70.70220234716624
2500.0 73.5843553228113
2580.0 76.3455172311078
2650.0 75.33192596253855
2720.0 72.67715187227029
2800.0 75.29618093212717
2900.0 74.54799326281044
3000.0 70.36132254925806
3070.0 74.36112683219362
3150.0 73.34176818398655
3250.0 70.88038191055244
3350.0 76.156545540104
3450.0 72.20563828437913
3550.0 76.30853361091275
3650.0 75.59065199425096
3750.0 73.45172712472238
3870.0 75.5947753360779
4000.0 72.97384390510547
4120.0 76.37698747484782
4250.0 74.15814017479927
4370.0 77.23546774003731
4500.0 74.43312834530407
4620.0 77.26662551245269
4750.0 75.57918013372577
4870.0 76.07831285044765
5000.0 75.39560971161049
5150.0 76.74982511151674
5300.0 75.9798280442701
5450.0 76.42496996918061
5600.0 78.30966814281501
5800.0 77.35405776941651
6000.0 78.45076481455929
6150.0 79.130835799712
6300.0 78.40108741069263
6500.0 77.94970677774226
6700.0 77.46333667461343
6900.0 76.92410453255765
7100.0 76.07207209489425
7300.0 76.89538738814558
7500.0 78.00757026804928
7750.0 78.42667140161885
8000.0 78.30170127711844
8250.0 77.58411795870666
8500.0 76.91415901771929
8750.0 74.6714960323468
9000.0 73.78161056746673
9250.0 74.33956578960756
9500.0 75.91067286730136
9750.0 77.713040556587
10000.0 78.00374205226996
10300.0 77.1255982053101
10600.0 75.12641666109302
10900.0 74.09994199662111
11200.0 75.39807604116196
11500.0 77.13561280817405
11800.0 77.4327671114028
12200.0 75.7848055963296
12500.0 73.34161081192497
12800.0 74.06932282116723
13200.0 76.83299474081036
13600.0 76.23477023347391
14000.0 71.93376139054911
14500.0 70.17470729187795
15000.0 69.49586986789089
15500.0 70.85786982740008
16000.0 68.47906890635342
16500.0 67.34260748390892
17000.0 68.32201013907621
17500.0 68.9577126001095
18000.0 58.31856197652405
18500.0 51.92507307334702
19000.0 53.62462485217574
19500.0 49.02080803939805
