Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,-5.90000000000002,7.160969019712454,5.169627077806709,5.670773044534556,31.490195975177897,31.991341941905745,30
23.0,-2.799999999999997,8.167077165223176,6.199204218774199,6.555234803284961,31.611842361938216,31.967872946448978,30
23.6,3.200000000000003,10.466343776730028,8.67840905935428,8.972125668702475,31.494218108027553,31.787934717375748,30
24.0,7.500000000000014,12.492070806435564,10.872454641661946,11.170390336452314,31.32168046998325,31.619616164773618,30
25.0,10.500000000000014,14.021906733595287,12.569470918677567,12.876538278389361,31.145368455205926,31.45243581491772,30
25.8,13.200000000000003,15.663594523708142,14.37193183585903,14.675060076736244,30.988534446971897,31.29166268784911,30
26.5,15.600000000000009,17.402439108730633,16.262248537172653,16.55397244082296,30.848466667907672,31.14019057155798,30
27.2,16.500000000000014,17.706125114633394,16.74887356899778,17.048983354314984,30.65714176031841,30.957251545635614,30
28.0,17.200000000000003,17.99778913878096,17.195646041008175,17.4989889459208,30.49880019286016,30.802143097772785,30
29.0,17.500000000000014,18.06878890809675,17.37482629912735,17.706147084510675,30.362641823586074,30.6939626089694,30
30.0,18.700000000000003,19.003178401266396,18.40063681950768,18.762277565574138,30.24090083569226,30.602541581758715,30
30.7,20.09999999999998,20.24747775646931,19.68042574733407,20.071223248403626,30.176254508065682,30.56705200913524,30
31.5,21.299999999999997,21.26914118749714,20.759603022969955,21.18039144535949,30.08874974213765,30.509538164527186,30
32.5,23.799999999999997,23.66589589087657,23.151648593950952,23.607789885475412,30.058106005401157,30.514247296925618,30
33.5,25.000000000000014,24.746443918278416,24.203324646061375,24.697860430504463,30.048583487773953,30.54311927221704,30
34.5,26.299999999999997,26.017284567608655,25.40779856225457,25.95930106835759,30.057983499251065,30.609486005354086,30
35.5,28.60000000000001,28.264538063728608,27.63277538428811,28.230231435330907,30.0343066283977,30.6317626794405,30
