Freq "Early Reflections DI"
22.4 36.99270714286973
23.0 37.969030696317276
23.6 38.65978932655045
24.0 38.57231430970592
25.0 39.28674921001084
25.8 40.35427136850578
26.5 41.59533005382181
27.2 41.23371749285471
28.0 40.92955257416429
29.0 40.79544844928519
30.0 40.24183076881003
30.7 39.044518706588704
31.5 38.28950459182842
32.5 37.92096871503264
33.5 38.682976095791176
34.5 39.36686688805453
35.5 39.76742485932395
36.5 39.83417541842854
37.5 39.82053510443602
38.7 39.684580316269816
40.0 39.242285893861805
41.2 38.623858019453024
42.5 38.759480118116215
43.7 39.26340518911631
45.0 39.534669642681266
46.2 39.934245755171645
47.5 41.22820107059792
48.7 42.07039191439823
50.0 42.17855621924366
51.5 41.66793542794443
53.0 41.24384753091445
54.5 41.12424905682809
56.0 41.10101688555255
58.0 41.104402407444766
60.0 41.07464097351743
61.5 40.98780939158573
63.0 40.97970253344573
65.0 40.981412936427446
67.0 40.99732653781726
69.0 40.99955181138503
71.0 40.839409282220586
73.0 40.65104377925887
75.0 40.44602830660337
77.5 40.29654248484671
80.0 40.1751612918311
82.5 40.12349172909825
85.0 40.017644245740655
87.5 39.99830094310478
90.0 40.01693023821544
92.5 40.12944156845555
95.0 40.182707229803725
97.5 40.277032426940025
100.0 40.33400987008349
103.0 40.31102650876399
106.0 40.31496081263825
109.0 40.341504350849576
112.0 40.42221807574997
115.0 40.48501244683807
118.0 40.50697833032187
122.0 40.56949378037115
125.0 40.57442696562289
128.0 40.576750206014395
132.0 40.61954276816081
136.0 40.65278739412696
140.0 40.76214808532201
145.0 40.91029537028787
150.0 41.021841025585005
155.0 41.080841631142334
160.0 41.11477758134072
165.0 41.153641529205686
170.0 41.198596392059244
175.0 41.24061298461535
180.0 41.31596396936864
185.0 41.43251318064928
190.0 41.590485630716884
195.0 41.713780113751355
200.0 41.57435876027728
206.0 41.53427762514667
212.0 41.63317681289861
218.0 41.755395599454005
224.0 41.8612105320436
230.0 41.92043278559382
236.0 41.956195919211055
240.0 42.063570135628666
250.0 42.045850318329215
258.0 42.07245796861869
265.0 41.98088242773645
272.0 41.9084031107318
280.0 41.883472318462594
290.0 41.85448251198659
300.0 41.89233806753843
307.0 41.92682842019829
315.0 41.90701439580636
325.0 41.907437734962926
335.0 42.05856029528505
345.0 42.30056229935249
355.0 42.40542110066947
365.0 42.37484774383384
375.0 42.37264860037696
387.0 42.41424192040036
400.0 42.51683830476588
412.0 42.590076865644036
425.0 42.5695593740207
437.0 42.46392950729323
450.0 42.43026695464731
462.0 42.44221911312111
475.0 42.456518879305676
487.0 42.481328173307574
500.0 42.537128306812505
515.0 42.64662331179038
530.0 42.70914710090511
545.0 42.79069176229321
560.0 42.89405052163367
580.0 42.98023078311074
600.0 43.083527267831585
615.0 43.20906753754261
630.0 43.331642247770674
650.0 43.379873064162055
670.0 43.578855458104556
690.0 43.93643083288653
710.0 44.15626821118238
730.0 44.3555447211441
750.0 44.62250278343306
775.0 44.89876993741183
800.0 44.98644423424531
825.0 45.05179473321222
850.0 45.25378700392294
875.0 45.332750915123356
900.0 45.26831587611596
925.0 45.170248889614285
950.0 44.95335045317229
975.0 44.81015432333399
1000.0 44.73143748564283
1030.0 44.413165097233744
1060.0 44.16586419565084
1090.0 44.06117384527809
1120.0 43.92449721351635
1150.0 43.600285096888086
1180.0 43.313560699330566
1220.0 42.98580651961561
1250.0 43.0125167691466
1280.0 43.05802214539665
1320.0 42.91858027147151
1360.0 43.15940394899454
1400.0 43.27551313379563
1450.0 43.29790023282021
1500.0 43.15238897953212
1550.0 43.22747734622183
1600.0 43.323554785606674
1650.0 43.39487248984162
1700.0 43.52255261813056
1750.0 43.405781012320816
1800.0 43.55426250989326
1850.0 43.59434540010962
1900.0 43.640485727798705
1950.0 43.46849998040574
