Freq "Rear Wall Bounce"
20.5078 63.725859373335894
21.9727 64.06268326164796
23.4375 65.8986375543039
24.9023 66.15154098486794
26.3672 67.26228272442707
27.832 68.20173206356304
29.2969 68.97299817181128
30.7617 69.91271450336707
32.2266 70.64105744391195
33.6914 71.32535814052747
35.1562 71.86214433632021
36.6211 72.783309291862
38.0859 73.40692303709162
39.5508 74.12427984615178
41.0156 74.66093789373669
42.4805 75.27520107815485
43.9453 75.77469136343163
45.4102 76.44129082961972
46.875 77.02455784837505
48.3398 77.69143841008325
51.2695 78.76962872590498
52.7344 79.3106898635216
54.1992 79.7555601992071
55.6641 80.1732103699282
58.5938 81.28019674682918
60.0586 81.79710425058367
62.9883 82.66311937485087
64.4531 83.09711697904574
67.3828 83.92517266710487
68.8477 84.32788103342848
71.7773 84.9729293027481
74.707 85.70824684103542
77.6367 86.26817834441997
79.1016 86.5406906461226
82.0312 87.00211064924842
84.9609 87.39740613041472
87.8906 87.78410748047021
90.8203 87.98866360265424
95.2148 88.30342016633091
98.1445 88.39250893903984
101.074 88.45579508529642
105.469 88.1490752449507
108.398 88.38833240535466
112.793 88.49924369655838
117.188 88.33167525027025
120.117 88.2576959037276
124.512 88.09560269742022
128.906 88.07263899762592
133.301 87.84684615839923
139.16 87.47398253594731
143.555 87.23391424261685
147.949 86.98244868310042
153.809 86.58329882859096
159.668 86.59540815627467
165.527 86.53037290604757
171.387 86.11595679944438
177.246 85.58870177897997
183.105 85.24853328114254
188.965 85.06596354629077
196.289 84.73754797212676
203.613 83.91661321740902
210.938 83.578438055104
218.262 83.86130251667853
225.586 83.9664379315855
232.91 82.97672197002777
241.699 82.23383235591157
250.488 81.94374139885932
259.277 81.65480130358335
268.066 80.70350116626146
276.855 79.8366089661947
287.109 80.50289699490774
297.363 80.65199826377696
307.617 79.51957076141562
319.336 78.88163413153652
329.59 78.55163913661167
341.309 80.63852920840463
353.027 79.20762324267773
366.211 78.50941903765165
379.395 76.66323795346841
392.578 77.19446792053328
405.762 78.21759017828981
420.41 77.68617745202691
435.059 76.76739341162438
451.172 77.67834541198131
465.82 77.34446846892637
483.398 78.02745843286523
499.512 78.77140932312109
517.09 79.35066988103513
536.133 79.31996794605415
555.176 79.20541338852131
574.219 79.41178641545899
594.727 79.12964397705858
615.234 78.92328664582884
637.207 79.70310859002417
659.18 78.70340187575125
682.617 78.92637004733506
707.52 79.8048939822318
732.422 79.57979855453952
757.324 80.55823932262105
785.156 79.6919767861884
811.523 79.82846555994885
840.82 78.03879130603295
870.117 78.65913338273832
900.879 77.32612083941724
933.105 77.54522212397303
965.332 75.76378827418257
1000.49 76.79986063945586
1035.64 77.13235983921649
1072.27 78.00522572152829
1108.89 77.15387431773921
1148.44 78.03020419721561
1189.45 78.14670905700454
1230.47 78.03610240328429
1274.41 78.15449136587681
1319.82 78.28222223343334
1366.7 78.5551706872002
1413.57 78.885201744671
1463.38 77.93009843270696
1516.11 77.2005722725461
1568.85 76.37285030089267
1624.51 76.28796148972103
1681.64 76.81122646635802
1741.7 77.16721549000052
1803.22 77.3141574676398
1866.21 75.9853107467973
1932.13 76.23893245639766
1999.51 75.58489614562944
2069.82 74.77547958578441
2143.07 73.88497501157042
2219.24 73.15649565498184
2296.88 72.27402398538563
2378.91 72.43928090056437
2462.4 72.87383225446898
2548.83 72.41495262724928
2639.65 71.2418805793285
2731.93 69.58360201152112
2828.61 69.85935780604781
2928.22 71.27608983226484
3030.76 72.53695878885291
3137.7 73.60639933497971
3249.02 73.97498009547363
3363.28 73.14901749990355
3481.93 72.219670875553
3604.98 72.88535450839593
3732.42 72.96389701106484
3864.26 71.71489860856244
4000.49 71.33337493239212
4141.11 71.22555729801327
4287.6 70.05231392571781
4438.48 69.81138021381732
4595.21 68.87195326197094
4756.35 68.49063341443775
4924.8 66.57439761159047
5097.66 67.0056922633418
5277.83 67.86835568820345
5463.87 68.14857429676512
5657.23 68.38071012249424
5856.45 68.52387838327388
6062.99 68.14617318266073
6276.86 67.26702927778818
6498.05 65.54647304693127
6726.56 62.96776054193306
6963.87 64.74382978088069
7209.96 66.11367394058932
7464.84 66.7372992777597
7727.05 66.65362839930968
7999.51 65.05638078211145
8282.23 64.58566864915993
8573.73 66.11752867812775
8876.95 67.41220261762659
9188.96 67.65421877246864
9514.16 67.78135278162495
9849.61 67.81434671342505
10196.8 66.48535331980047
10555.7 66.2545576841729
10927.7 67.56607896372685
11313.0 68.68187112789185
11712.9 68.26552173055352
12126.0 66.89040629551673
12553.7 66.39401723692875
12996.1 65.7065836337578
13454.6 65.95941606582407
13929.2 65.56582324951616
14419.9 65.25957888473765
14928.2 64.90314977618247
15455.6 63.19314368088156
16000.5 62.17880725571557
16564.5 61.895504124892895
17148.9 59.93622467327212
17752.4 58.97454670789158
18379.4 59.412397748432355
19026.9 59.32450660604222
19697.8 57.548295865282384
19999.5 58.10623198697853
